Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2010,4rj000101,10773201.260,9866,1158,1091.950,34.619,137,16.773,221,43.308,0.180,0.143,0.097,0.059,0.319
2010,4rj000102,4733442.360,3759,368,1259.230,39.404,109,20.709,174,47.927,0.199,0.029,0.031,-0.005,0.416
2010,4rj000103,36476711.420,35229,3673,1035.420,36.179,266,47.816,352,53.364,0.078,0.134,0.033,0.060,0.335
2010,4rj000104,2055084.060,2331,211,881.630,37.716,74,11.085,136,39.871,-0.119,0.134,-0.155,0.061,0.262
2010,4rj000105,18872871.430,11690,776,1614.450,36.926,161,24.280,267,41.768,0.159,0.131,0.070,0.044,0.467
2010,4rj000106,15771931.310,14985,1296,1052.520,36.209,232,55.626,306,66.956,0.180,0.313,0.072,0.174,0.331
2010,4rj010000,4597263.530,3836,449,1198.450,39.493,106,25.535,207,72.287,0.052,0.083,0.011,0.011,0.406
2010,4rj010001,2296405.600,2851,361,805.470,39.427,113,22.146,197,59.502,0.013,0.107,0.044,0.039,0.253
2010,4rj010002,3267709.460,3770,444,866.770,35.910,123,31.197,201,54.201,0.158,0.164,0.061,0.071,0.278
2010,4rj010003,1229846.400,1311,142,938.100,37.662,55,11.861,134,37.447,0.199,0.159,0.137,0.076,0.279
2010,4rj010100,4180691.030,4538,514,921.260,35.216,128,34.474,216,65.459,0.094,0.184,0.030,0.096,0.309
2010,4rj010101,1343720.760,1667,208,806.070,38.473,67,11.597,134,39.310,0.048,0.060,0.087,0.014,0.255
2010,4rj010102,45354571.910,50190,4940,903.660,35.931,335,57.166,406,73.690,0.183,0.113,0.053,0.041,0.309
2010,4rj010103,1890197.640,1677,170,1127.130,37.594,61,10.721,118,44.918,0.153,0.159,0.093,0.059,0.327
2010,4rj010200,1981930.900,1797,183,1102.910,41.979,45,7.614,115,34.229,-0.027,0.192,-0.199,0.034,0.305
2010,4rj010201,1584755.800,1426,134,1111.330,39.970,37,5.174,110,31.960,0.520,0.282,0.270,0.165,0.332
2010,4rj010202,818343.590,1160,118,705.470,42.472,48,4.390,74,12.944,-0.045,0.092,-0.044,-0.010,0.174
2010,4rj010300,7211852.130,5909,214,1220.490,37.906,97,12.194,202,42.444,0.072,0.224,0.081,0.048,0.405
2010,4rj010301,4239858.240,3528,144,1201.770,36.103,81,11.490,158,32.045,0.227,0.098,0.130,0.024,0.371
2010,4rj010302,6481134.500,6921,618,936.450,36.824,171,45.398,262,68.544,0.207,0.107,0.070,0.022,0.308
2010,4rj010303,3374154.290,3451,389,977.730,37.324,106,26.481,189,49.272,0.190,0.197,0.047,0.083,0.297
2010,4rj010304,22038705.820,22836,1563,965.090,36.454,273,74.818,356,81.108,0.245,0.153,0.117,0.053,0.319
2010,4rj020000,50265511.670,31445,1255,1598.520,36.834,221,24.510,355,70.397,0.317,0.225,0.139,0.128,0.494
2010,4rj020001,11799900.520,9880,386,1194.320,38.711,103,9.494,206,26.117,0.230,0.042,0.019,-0.095,0.402
2010,4rj020002,23687565.640,10754,428,2202.680,38.828,131,21.689,283,59.460,0.264,0.214,0.100,0.077,0.512
2010,4rj020100,9996180.640,8250,727,1211.660,37.299,152,30.340,261,77.308,0.458,0.222,0.123,0.067,0.415
2010,4rj020101,21632835.810,24014,1412,900.840,37.358,262,58.741,353,65.705,-0.023,0.079,-0.103,0.004,0.297
2010,4rj020200,36629840.360,30772,1782,1190.360,37.539,237,26.542,343,65.086,0.136,0.173,0.094,0.077,0.387
2010,4rj020201,267327117.970,173958,7563,1536.730,36.525,426,87.108,494,86.014,0.112,0.167,0.091,0.093,0.469
2010,4rj020202,5403970.050,5620,423,961.560,36.662,137,16.897,235,52.546,0.141,0.223,0.046,0.109,0.303
2010,4rj020203,35745147.580,28743,1740,1243.610,36.678,257,49.633,360,72.248,0.375,0.226,0.122,0.092,0.421
2010,4rj020204,5765856.100,5434,244,1061.070,37.465,87,10.408,220,54.090,0.240,0.200,0.112,0.095,0.335
2010,4rj020205,16235445.520,16771,1501,968.070,35.969,240,57.751,308,38.337,-0.128,0.118,-0.088,0.035,0.307
2010,4rj020206,13748952.220,13034,1216,1054.850,36.515,193,29.590,275,57.124,0.271,0.201,0.153,0.089,0.321
2010,4rj020207,14387807.480,13855,752,1038.460,37.497,182,35.588,297,50.288,0.170,0.248,0.070,0.181,0.331
2010,4rj020208,16947511.730,18348,1406,923.670,37.133,213,45.766,308,44.270,-0.096,0.098,-0.033,0.037,0.292
2010,4rj020209,299375743.890,181029,11886,1653.750,37.527,386,94.691,505,85.649,0.122,0.129,0.035,0.041,0.488
2010,4rj020210,103286686.620,93779,5785,1101.380,36.268,360,72.195,455,67.292,0.182,0.155,0.088,0.061,0.367
2010,4rj020211,17025990.040,14144,630,1203.760,36.069,150,29.385,297,62.165,0.268,0.174,0.149,0.087,0.362
2010,4rj020212,5005694301.170,2348611,116913,2131.340,37.900,619,116.999,582,89.626,0.148,0.127,0.053,0.045,0.541
2010,4rj020213,105541961.320,101144,7025,1043.480,36.999,370,81.887,462,58.065,0.128,0.118,0.040,0.040,0.368
2010,4rj020214,55505825.040,55690,3447,996.690,36.794,302,60.557,404,54.791,0.169,0.164,0.095,0.062,0.330
2010,4rj020215,3747101.140,3765,240,995.250,36.015,110,32.158,189,52.955,0.343,0.188,0.208,0.100,0.285
2010,4rj020300,81098813.690,71225,6274,1138.630,36.929,352,89.795,443,88.890,0.109,0.116,0.035,0.046,0.373
2010,4rj020301,2670320.330,2846,323,938.270,37.199,91,23.186,146,32.745,-0.003,0.121,-0.002,0.036,0.312
2010,4rj020302,35636924.900,32486,3152,1096.990,36.017,288,72.440,357,71.071,0.226,0.142,0.080,0.044,0.367
2010,4rj020400,1171321.510,1373,124,853.110,38.537,62,12.502,125,46.069,-0.115,0.092,-0.209,-0.021,0.276
2010,4rj020401,1793847.980,2292,187,782.660,37.713,83,11.908,168,47.961,0.110,0.141,0.041,0.085,0.247
2010,4rj020402,4118005.690,4026,420,1022.850,37.805,130,31.313,201,52.763,0.129,0.101,0.041,0.002,0.317
2010,4rj020403,3912833.170,4314,381,907.010,37.169,130,26.517,222,56.198,-0.236,0.050,-0.175,-0.044,0.272
2010,4rj020404,3003058.890,3163,267,949.430,36.803,89,14.947,142,20.834,0.122,0.187,0.014,0.070,0.278
2010,4rj020405,7949017.210,7119,499,1116.590,37.776,147,26.562,252,60.502,0.118,0.121,0.068,0.050,0.383
2010,4rj030000,5396022.150,5685,734,949.170,37.488,147,39.549,246,64.880,0.164,0.132,0.086,0.040,0.301
2010,4rj030001,1545661.780,1547,191,999.140,39.307,63,13.618,147,47.386,0.116,0.096,0.155,0.011,0.305
2010,4rj030002,19406695.580,19051,2162,1018.670,36.337,250,68.940,328,68.896,0.234,0.157,0.126,0.061,0.342
2010,4rj030003,752304.640,959,112,784.470,42.618,39,6.260,105,39.523,0.139,0.117,0.031,0.015,0.244
2010,4rj030004,1864600.920,2099,241,888.330,41.276,77,10.519,112,13.400,0.090,0.122,0.050,0.019,0.279
2010,4rj030005,2198485.110,1941,232,1132.660,39.851,72,12.647,141,41.768,0.224,0.177,0.087,0.058,0.363
2010,4rj030006,1095605.640,1116,74,981.730,41.909,39,4.299,82,18.875,0.146,0.130,-0.006,0.019,0.289
2010,4rj030100,1510194.780,1826,138,827.050,38.394,60,10.394,133,37.931,0.182,0.183,0.125,0.084,0.243
2010,4rj030101,1641290.660,1697,191,967.170,42.333,65,8.165,137,47.607,1.782,0.160,1.247,0.017,0.283
2010,4rj030102,2756789.030,2970,396,928.210,38.121,112,22.910,168,50.133,0.154,0.129,0.043,0.038,0.309
2010,4rj030103,2968282.660,3331,408,891.110,38.316,121,24.605,173,41.414,0.188,0.106,0.073,0.025,0.268
2010,4rj030104,6699127.740,7658,919,874.790,37.066,166,42.343,250,62.141,0.186,0.152,0.058,0.053,0.282
2010,4rj030105,797423.430,940,119,848.320,38.740,47,6.225,93,33.816,0.091,0.152,-0.004,0.076,0.249
2010,4rj040000,109674559.090,87380,6703,1255.150,37.016,372,67.801,455,79.418,0.237,0.126,0.134,0.021,0.407
2010,4rj040001,1432787.910,1457,137,983.380,40.919,58,7.094,108,34.233,0.162,0.136,0.070,0.048,0.282
2010,4rj040002,4691874.530,4801,478,977.270,38.372,114,18.551,192,46.605,0.172,0.078,0.049,-0.007,0.327
2010,4rj040003,2122044.130,2403,324,883.080,38.644,87,15.997,152,42.945,0.023,0.112,-0.070,0.016,0.308
2010,4rj040004,9519740.500,7397,366,1286.970,38.658,116,10.537,235,58.285,0.361,0.290,0.293,0.137,0.388
2010,4rj040100,2875985.520,2301,76,1249.890,40.320,37,1.960,89,6.048,0.484,0.177,0.268,0.107,0.351
2010,4rj040101,2044803.530,2270,313,900.800,39.067,85,11.708,151,41.711,-0.068,0.128,-0.119,0.032,0.254
2010,4rj040102,430146562.030,115775,3901,3715.370,35.504,319,56.830,468,115.695,0.145,0.200,0.089,0.107,0.563
2010,4rj040103,4785139.670,3356,223,1425.850,39.327,92,7.785,180,42.106,0.221,0.142,0.200,0.046,0.359
2010,4rj050000,93499567.230,41166,2273,2271.280,36.697,225,34.025,367,94.746,0.286,0.204,0.101,0.074,0.526
2010,4rj050001,6611043.630,5842,678,1131.640,35.543,126,26.186,219,52.323,0.115,0.184,0.052,0.070,0.346
2010,4rj050100,17368395.150,16963,1228,1023.900,37.305,234,58.219,333,75.695,0.187,0.116,0.051,0.040,0.347
2010,4rj050101,5503601.290,3727,150,1476.680,36.243,54,7.701,138,29.795,0.121,0.247,-0.006,0.082,0.460
2010,4rj050102,10176644.150,11497,1149,885.160,38.482,207,34.438,301,63.740,0.083,0.112,0.010,0.019,0.296
2010,4rj050200,39515723.430,33181,2630,1190.910,36.902,281,73.620,392,80.409,0.223,0.110,0.098,0.032,0.370
2010,4rj050201,9214748.560,6565,514,1403.620,37.753,120,16.091,244,69.049,0.382,0.133,0.196,0.062,0.438
2010,4rj050202,2207118.270,2698,246,818.060,37.498,105,22.916,187,55.532,0.089,0.119,-0.014,0.047,0.258
2010,4rj050203,8836637.090,6721,352,1314.780,37.950,124,20.420,228,66.963,0.130,0.112,0.028,0.040,0.379
2010,4rj050204,23130224.090,11002,213,2102.370,32.932,100,12.352,231,65.045,0.247,0.183,0.105,0.081,0.429
2010,4rj050205,2055286.760,2343,177,877.200,37.991,82,16.001,159,48.643,0.245,0.160,0.169,0.077,0.249
2010,4rj050206,47614705.300,30218,2198,1575.710,36.413,287,74.680,377,92.673,0.184,0.148,0.034,0.047,0.449
2010,4rj050207,2208735.840,2083,234,1060.360,39.463,54,8.797,143,38.636,0.096,0.156,0.052,0.044,0.338
2010,4rj050208,93092754.100,69162,4165,1346.010,36.294,323,71.341,420,88.216,0.153,0.100,0.064,0.045,0.402
2010,4sp000000,17470773.670,14180,1300,1232.070,35.812,197,45.887,328,79.056,0.190,0.158,0.070,0.054,0.334
2010,4sp000001,5605610.050,3117,243,1798.400,38.277,70,14.096,191,67.405,0.773,0.149,0.241,0.071,0.437
2010,4sp000002,1087769.340,1163,236,935.310,39.450,62,17.172,121,43.481,0.051,0.099,-0.055,0.013,0.293
2010,4sp000003,11464887.310,5320,526,2155.050,38.603,139,28.792,237,73.999,0.342,0.134,0.123,0.002,0.498
2010,4sp000004,653768.840,630,59,1037.730,39.051,23,4.674,93,38.475,0.359,0.151,0.187,0.075,0.292
2010,4sp000005,4222056.860,3790,601,1114.000,36.578,118,29.975,202,56.008,0.243,0.124,0.110,0.034,0.325
2010,4sp000006,501373.570,499,81,1004.760,41.461,36,7.014,90,39.460,0.172,0.147,0.027,0.027,0.273
2010,4sp000007,1889997.230,1231,55,1535.340,33.427,25,3.087,104,27.080,0.459,0.510,0.443,0.292,0.321
2010,4sp000008,6965980.680,4920,506,1415.850,36.090,126,23.551,233,58.363,0.200,0.151,0.049,0.071,0.360
2010,4sp000009,3280814.250,2468,140,1329.340,37.096,52,6.015,150,35.491,0.029,0.166,-0.069,0.053,0.329
2010,4sp000010,877278.530,566,68,1549.960,36.108,33,6.540,97,46.010,0.219,0.320,0.132,0.130,0.378
2010,4sp000100,61990117.260,46413,4850,1335.620,35.625,362,105.497,435,87.569,0.163,0.142,0.055,0.063,0.378
2010,4sp000101,1297264.230,1041,59,1246.170,38.192,26,3.970,116,39.295,0.104,0.061,0.025,-0.005,0.279
2010,4sp000102,5662276.370,5077,623,1115.280,36.603,149,44.224,232,71.794,-0.201,0.084,-0.195,0.019,0.317
2010,4sp000103,726500.470,682,141,1065.250,40.591,38,7.449,83,33.281,0.068,0.141,0.016,0.038,0.277
2010,4sp000104,374560.280,317,53,1181.580,40.748,26,5.536,67,30.886,0.220,0.146,0.161,0.061,0.307
2010,4sp000105,4037205.070,2829,195,1427.080,38.019,41,8.966,167,59.869,0.222,0.158,0.050,0.042,0.346
2010,4sp000106,6818418.100,5076,392,1343.270,35.991,101,17.078,207,56.700,0.209,0.169,0.121,0.065,0.345
2010,4sp000200,615480.210,595,99,1034.420,35.921,36,8.756,86,34.839,0.069,0.119,-0.034,0.067,0.312
2010,4sp000201,1410966.900,1177,161,1198.780,37.737,61,15.880,130,51.296,-0.052,0.133,-0.133,0.020,0.314
2010,4sp000202,665993.110,754,106,883.280,36.853,40,9.526,74,26.577,0.268,0.102,0.236,0.009,0.245
2010,4sp000203,1495734.220,1443,194,1036.550,35.457,72,32.254,149,57.201,0.135,0.127,0.009,0.023,0.281
2010,4sp000204,34702521.970,36062,2852,962.300,34.387,293,51.174,381,62.253,0.154,0.111,0.063,0.025,0.283
2010,4sp000205,536692.560,462,77,1161.670,39.983,37,10.543,87,47.699,0.282,-0.076,0.124,-0.145,0.308
2010,4sp000206,3851960.150,2588,45,1488.390,36.170,27,2.680,126,25.080,0.328,0.995,0.284,0.695,0.269
2010,4sp000207,2832563.950,2591,344,1093.230,36.107,111,29.514,195,69.938,0.087,0.172,0.018,0.074,0.318
2010,4sp000208,4507429.350,3199,120,1409.010,33.380,54,4.015,151,29.251,0.101,0.429,-0.014,0.270,0.293
2010,4sp000209,895810.450,846,122,1058.880,37.327,52,20.118,114,47.186,0.229,0.119,0.197,0.047,0.299
2010,4sp000210,761746.230,891,58,854.930,33.547,34,5.496,83,23.064,0.100,0.069,-0.004,-0.026,0.234
2010,4sp000211,900741.090,989,139,910.760,37.187,45,15.239,110,47.573,0.180,0.134,0.129,0.051,0.291
2010,4sp000212,276420.400,228,36,1212.370,42.132,16,3.256,69,35.444,-0.028,0.164,-0.084,0.053,0.290
2010,4sp000213,486302.350,448,73,1085.500,38.230,36,10.422,79,36.317,0.158,0.159,0.039,0.060,0.265
2010,4sp000214,14032625.990,12174,1540,1152.670,36.280,233,76.414,343,89.205,0.060,0.099,-0.051,0.011,0.338
2010,4sp000215,704873.690,798,99,883.300,34.648,49,12.157,115,42.776,0.161,0.159,0.077,0.067,0.277
2010,4sp000216,453690.470,432,68,1050.210,39.215,31,8.522,86,44.398,0.170,0.141,0.067,0.030,0.259
2010,4sp000217,345720.110,305,52,1133.510,42.590,15,3.489,25,4.672,0.093,0.129,0.031,0.007,0.312
2010,4sp010000,10903483.280,7764,473,1404.360,35.921,133,23.598,259,57.527,0.128,0.198,0.047,0.076,0.349
2010,4sp010001,98179297.390,67259,5057,1459.720,35.482,373,93.432,447,94.247,0.103,0.137,0.015,0.052,0.413
2010,4sp010002,2375770.770,2503,288,949.170,37.394,77,11.774,151,34.027,-0.053,0.081,-0.149,-0.012,0.244
2010,4sp010003,2304972.310,2432,472,947.770,36.488,108,31.827,162,48.634,-0.071,0.095,-0.192,-0.013,0.280
2010,4sp010004,704189.380,670,94,1051.030,35.821,50,11.329,102,33.631,0.083,0.133,0.077,0.049,0.308
2010,4sp010005,8967361.420,3098,75,2894.570,33.452,35,4.235,120,27.397,-0.033,0.191,-0.250,0.067,0.454
2010,4sp010006,13379654.260,15017,1601,890.970,33.711,175,22.646,283,52.324,0.136,0.156,0.037,0.066,0.239
2010,4sp010007,8948735.340,8474,1246,1056.020,34.553,196,57.777,292,71.731,0.034,0.135,-0.089,0.013,0.285
2010,4sp010008,36715522.120,26559,1644,1382.410,35.297,251,41.525,377,75.728,0.093,0.123,-0.005,0.045,0.379
2010,4sp010009,784862.940,741,57,1059.190,36.564,35,8.991,105,43.703,0.029,-0.137,0.184,-0.151,0.409
2010,4sp010010,4548806.600,3537,116,1286.060,38.160,51,3.825,160,30.725,0.292,0.163,0.155,0.059,0.348
2010,4sp010011,1623845.600,1523,165,1066.220,38.580,72,17.809,136,50.062,0.151,0.136,0.035,0.030,0.289
2010,4sp010012,873855.830,760,87,1149.810,37.861,41,9.638,101,42.733,0.268,0.090,0.169,-0.015,0.272
2010,4sp010013,2139033.000,2537,378,843.140,34.520,92,16.200,141,40.940,-0.050,0.127,-0.217,0.027,0.244
2010,4sp010014,453063.570,462,29,980.660,36.911,19,6.884,93,33.699,0.304,0.163,0.273,0.103,0.279
2010,4sp010100,1226108.340,1062,112,1154.530,38.132,42,9.692,101,34.830,0.011,0.091,-0.136,-0.012,0.333
2010,4sp010101,11738533.440,8929,940,1314.650,36.475,190,48.534,279,52.161,0.232,0.110,0.089,0.016,0.373
2010,4sp010102,1786659.470,1605,247,1113.180,36.927,79,27.980,154,55.864,0.125,0.176,0.027,0.073,0.299
2010,4sp010103,6041688.330,5228,493,1155.640,36.090,125,30.573,237,71.150,0.165,0.119,0.040,0.005,0.311
2010,4sp010104,2181170.210,1815,307,1201.750,36.481,86,25.636,141,50.868,0.156,0.184,-0.028,0.047,0.338
2010,4sp010105,118729106.650,69542,5677,1707.300,35.467,398,113.732,485,104.115,0.143,0.127,0.034,0.033,0.438
2010,4sp020000,27535005.270,21687,2405,1269.660,35.309,273,75.347,372,81.682,0.172,0.155,0.073,0.065,0.379
2010,4sp020001,2002160.460,1560,28,1283.440,35.235,17,1.605,94,17.805,0.015,0.239,-0.110,0.109,0.255
2010,4sp020002,603618.760,539,91,1119.890,37.809,35,9.828,79,41.125,0.184,0.137,-0.006,0.036,0.279
2010,4sp020003,5122815.680,4126,622,1241.590,35.884,143,42.564,231,63.840,0.188,0.139,0.089,0.036,0.331
2010,4sp020004,388132.860,322,49,1205.380,39.978,30,6.923,71,28.901,0.293,0.126,0.138,0.018,0.300
2010,4sp020005,494277.400,471,69,1049.420,41.008,31,5.829,80,36.302,0.083,0.080,-0.045,-0.013,0.272
2010,4sp020006,3195762.860,2401,120,1331.010,36.102,49,5.313,146,25.280,0.212,0.280,0.102,0.155,0.304
2010,4sp020007,1151855.530,1071,174,1075.500,38.559,63,14.654,124,39.060,0.150,0.136,0.014,0.019,0.316
2010,4sp020008,342964.700,365,84,939.630,39.526,30,5.251,70,26.829,0.004,0.074,0.025,-0.018,0.229
2010,4sp020009,3676337.440,2917,304,1260.320,36.293,84,16.719,173,54.470,0.084,0.067,0.025,-0.013,0.323
2010,4sp020010,420005.020,335,56,1253.750,38.546,25,7.208,70,34.459,0.073,0.163,-0.032,0.040,0.326
2010,4sp020011,4031008.780,3599,479,1120.040,36.246,124,35.994,222,63.999,-0.029,0.127,-0.135,0.040,0.362
2010,4sp020012,15742746.140,12703,804,1239.290,36.019,173,13.057,273,41.283,0.178,0.235,0.025,0.105,0.313
2010,4sp020013,562809.720,476,44,1182.370,39.685,32,6.911,98,45.959,0.108,0.073,0.021,0.013,0.375
2010,4sp020014,733360.220,624,54,1175.260,37.045,21,6.129,102,34.897,0.141,0.199,0.015,0.099,0.274
2010,4sp020015,5306445.270,3954,247,1342.050,36.651,80,7.820,162,28.816,0.120,0.208,0.007,0.092,0.360
2010,4sp020016,7750634.110,5820,259,1331.720,34.627,76,10.199,187,47.345,-0.061,0.132,-0.077,0.044,0.322
2010,4sp020100,2124866.010,2297,245,925.060,36.133,90,29.729,159,42.319,0.125,0.141,0.059,0.050,0.310
2010,4sp020101,1691415.620,1451,38,1165.690,37.366,26,3.904,130,35.856,0.064,0.376,-0.103,0.188,0.302
2010,4sp020102,2882883.930,2156,212,1337.150,37.094,95,30.641,172,56.677,0.096,0.053,0.017,-0.057,0.443
2010,4sp020103,2033901.400,1836,82,1107.790,35.857,38,4.840,126,35.659,0.064,0.177,-0.027,0.086,0.322
2010,4sp020104,2681275.150,3066,386,874.520,33.852,100,19.531,173,34.343,0.219,0.163,0.117,0.063,0.274
2010,4sp020105,3284088.850,3275,237,1002.780,36.881,91,14.884,201,49.351,0.150,0.142,0.044,0.060,0.316
2010,4sp020106,1156218.590,1370,189,843.960,34.669,79,21.767,133,31.506,-0.098,0.058,-0.133,-0.023,0.264
2010,4sp020107,316747.860,296,51,1070.090,40.402,23,5.338,45,10.723,0.115,0.136,0.014,0.019,0.262
2010,4sp020108,29767738.200,25326,2252,1175.380,35.008,277,79.030,367,72.703,0.199,0.149,0.103,0.068,0.330
2010,4sp020109,5867391.580,5569,741,1053.580,35.418,153,48.466,244,45.942,0.128,0.146,0.051,0.056,0.344
2010,4sp020110,667529.700,662,94,1008.350,38.234,47,16.084,122,51.363,0.064,0.112,-0.053,0.019,0.287
2010,4sp020111,1395865.130,1229,134,1135.770,36.469,69,22.642,151,65.376,0.087,0.120,-0.008,0.026,0.306
2010,4sp020112,11591268.330,10751,1194,1078.160,35.331,207,53.665,302,70.546,0.126,0.137,0.005,0.045,0.342
2010,4sp020113,1184953.390,1227,156,965.730,36.244,46,13.254,126,42.470,-0.020,0.171,-0.096,0.067,0.289
2010,4sp020114,458678.380,484,57,947.680,37.632,29,8.111,77,26.973,0.055,0.179,-0.045,0.088,0.291
2010,4sp020115,2588655.460,3536,218,732.090,30.618,65,5.111,141,17.664,0.223,0.187,0.133,0.094,0.199
2010,4sp020116,675349.430,734,90,920.100,37.113,23,6.915,80,27.179,0.579,0.205,0.471,0.069,0.289
2010,4sp020117,374387.940,345,51,1085.180,38.919,23,7.054,65,22.249,-0.025,0.120,-0.150,0.032,0.327
2010,4sp030000,1449446.080,1224,139,1184.190,35.950,51,13.121,131,47.327,0.072,0.180,-0.092,0.056,0.330
2010,4sp030001,1106899.220,1196,118,925.500,38.460,43,12.923,107,28.563,0.152,0.149,-0.042,0.031,0.268
2010,4sp030002,22062298.670,19987,1956,1103.830,34.833,258,62.109,359,75.119,0.267,0.174,0.067,0.074,0.308
2010,4sp030003,4410161.190,3692,362,1194.520,35.626,108,33.940,219,71.620,0.145,0.253,-0.009,0.120,0.308
2010,4sp030004,2025371.210,1552,48,1305.010,35.739,29,6.006,94,22.928,0.137,0.484,0.079,0.325,0.350
2010,4sp030005,6386143.160,5336,441,1196.800,36.097,107,19.632,193,37.346,0.191,0.165,0.074,0.071,0.304
2010,4sp030006,3024139.310,2986,350,1012.770,35.798,103,32.002,184,51.498,0.154,0.129,0.098,0.028,0.295
2010,4sp030007,4326948.200,4402,449,982.950,35.611,100,26.030,181,50.193,0.112,0.132,0.040,0.032,0.318
2010,4sp030100,9754705.770,7628,592,1278.800,33.951,152,37.375,264,73.401,0.165,0.108,0.207,0.052,0.366
2010,4sp030101,1337271.640,1367,241,978.250,37.184,75,21.011,129,43.276,0.075,0.168,-0.050,0.059,0.257
2010,4sp030102,1343392.100,1235,132,1087.770,34.551,55,16.301,119,36.356,0.329,0.147,0.199,0.031,0.298
2010,4sp030103,788088.490,750,100,1050.790,38.172,31,8.133,81,25.822,0.171,0.178,0.000,0.068,0.285
2010,4sp030104,328852.640,364,39,903.440,39.118,20,4.505,71,27.711,0.180,0.131,0.067,0.028,0.242
2010,4sp030105,166051130.700,116065,7569,1430.670,34.485,412,105.521,475,92.771,0.237,0.145,0.147,0.076,0.400
2010,4sp030106,824463.270,762,38,1081.970,36.110,29,10.061,82,29.318,0.277,0.224,0.112,0.124,0.310
2010,4sp030107,953991.850,978,114,975.450,36.071,40,13.577,100,32.593,0.217,0.138,0.096,0.036,0.250
2010,4sp030108,2093595.680,2109,318,992.700,36.154,100,33.406,185,47.229,0.058,0.111,-0.021,0.013,0.293
2010,4sp030109,1248590.030,1358,146,919.430,37.065,56,12.890,106,29.991,0.062,0.172,-0.056,0.054,0.255
2010,4sp030110,3142932.940,2613,244,1202.810,35.789,89,17.958,198,48.227,0.157,0.242,0.043,0.084,0.298
2010,4sp030111,27759367.010,19113,1384,1452.380,34.869,253,68.744,340,88.105,0.098,0.139,-0.007,0.039,0.382
2010,4sp030112,569981.180,605,76,942.120,36.658,31,7.412,84,29.539,-0.087,0.159,-0.278,0.060,0.294
2010,4sp030113,197564.840,201,35,982.910,40.547,16,3.309,50,30.852,0.431,0.087,0.241,-0.016,0.298
2010,4sp030114,3062210.840,3317,460,923.190,35.882,117,33.218,215,56.170,-0.044,0.114,0.006,0.053,0.357
2010,4sp030115,1638657.230,1668,285,982.410,36.469,91,30.146,128,44.526,0.163,0.159,0.098,0.060,0.305
2010,4sp030116,498584.150,482,95,1034.410,39.724,35,8.739,84,37.907,0.097,0.145,0.008,0.051,0.296
2010,4sp030117,516957.680,550,84,939.920,38.405,37,9.240,79,29.691,-0.616,-0.084,-0.658,-0.151,0.229
2010,4sp030118,1127554.090,1138,134,990.820,37.547,50,10.746,101,26.575,0.062,0.219,-0.176,0.126,0.311
2010,4sp030119,746364.270,801,123,931.790,36.880,37,8.010,95,30.375,0.022,0.161,-0.227,0.046,0.308
2010,4sp030120,310752.140,322,43,965.070,40.773,20,4.467,68,25.707,0.003,0.111,-0.096,0.026,0.253
2010,4sp030200,1038761.530,870,130,1193.980,37.169,40,8.760,101,38.804,0.128,0.153,-0.051,0.059,0.287
2010,4sp030201,1434808.170,1488,190,964.250,35.690,64,15.250,129,29.347,0.218,0.120,0.102,0.033,0.279
2010,4sp030202,65491738.140,37591,2699,1742.220,35.233,291,67.331,419,100.953,0.157,0.128,0.048,0.048,0.442
2010,4sp030203,3007290.770,3020,431,995.790,35.119,105,23.411,208,67.971,0.179,-0.012,0.097,-0.088,0.313
