Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2011,3go040401,1307503.120,1070,179,1221.970,38.347,36,6.121,97,28.247,0.282,0.304,0.102,0.164,0.322
2011,3go040402,2109666.260,1746,423,1208.290,37.738,85,17.582,128,31.267,0.208,0.173,0.061,0.061,0.344
2011,3go040403,382532.670,361,45,1059.650,38.803,30,3.762,46,11.934,0.238,0.174,0.091,0.058,0.283
2011,3go040404,6796871.300,3734,278,1820.270,33.254,86,9.338,184,45.623,0.336,0.433,0.157,0.260,0.269
2011,3go040405,964018.760,978,198,985.700,37.717,40,6.112,75,17.473,0.219,0.168,0.092,0.064,0.284
2011,3go040406,24567741.170,19503,2273,1259.690,34.680,255,60.135,350,73.023,0.190,0.188,0.072,0.069,0.344
2011,3go040407,2077826.820,1445,112,1437.940,37.235,57,7.631,119,34.216,-0.472,0.230,-0.449,0.071,0.315
2011,3go040408,19831293.450,14442,1580,1373.170,33.723,211,45.178,322,72.520,0.138,0.264,0.031,0.130,0.358
2011,3go040409,3158137.770,2287,275,1380.910,35.908,62,15.406,157,43.071,0.198,0.201,0.059,0.074,0.309
2011,3go040410,339911.430,366,80,928.720,38.230,16,3.788,47,17.480,0.123,0.163,0.019,0.068,0.248
2011,3go040411,2797756.210,1743,93,1605.140,34.235,29,3.526,99,24.998,2.419,0.550,1.407,0.312,0.321
2011,3go040412,801461.550,670,104,1196.210,38.630,43,11.568,105,47.740,0.092,0.177,-0.048,0.051,0.303
2011,3go040413,69399936.640,51808,4289,1339.560,32.895,350,64.696,421,63.359,0.235,0.168,0.083,0.067,0.352
2011,3go040414,8734588.170,7201,646,1212.970,35.960,133,31.912,250,60.366,0.341,0.170,0.189,0.071,0.364
2011,3go040415,825650.700,786,138,1050.450,36.412,45,14.189,83,27.870,0.251,0.213,0.128,0.100,0.274
2011,3go040416,1209758.890,882,75,1371.610,36.548,36,6.085,86,24.993,1.218,0.388,0.609,0.203,0.323
2011,3go040417,2026657.660,1584,257,1279.460,36.191,53,8.833,131,39.044,0.142,0.153,0.041,0.053,0.324
2011,3go040500,3804674.950,3064,363,1241.740,36.483,92,25.919,171,44.325,0.259,0.133,0.139,0.023,0.325
2011,3go040501,409822.450,427,57,959.770,39.227,22,5.381,62,33.371,0.378,0.169,0.252,0.085,0.225
2011,3go040502,2041316.130,1535,184,1329.850,36.449,71,19.724,168,70.710,-0.369,0.158,-0.285,0.067,0.358
2011,3go040503,585769.230,549,79,1066.980,37.852,27,6.224,69,25.719,0.213,0.154,0.030,0.039,0.291
2011,3go040504,4027180.030,2532,278,1590.510,35.872,65,10.576,163,52.452,0.254,0.340,0.160,0.155,0.405
2011,3go040505,2421423.530,1995,240,1213.750,35.558,81,20.479,160,66.088,0.032,0.256,-0.092,0.111,0.348
2011,3go040506,2511947.320,1695,133,1481.980,38.319,39,5.337,121,32.060,0.142,0.138,0.008,-0.008,0.360
2011,3go040507,6131828.540,5764,445,1063.820,32.893,122,15.571,219,41.997,0.381,0.233,0.276,0.123,0.316
2011,3go040508,463777.050,532,77,871.760,37.788,31,5.635,64,18.322,0.288,0.219,0.246,0.098,0.209
2011,3go040509,2775774.180,2422,358,1146.070,36.410,80,18.652,164,43.001,0.277,0.230,0.104,0.131,0.327
2011,3go040510,223431.590,237,40,942.750,41.451,13,3.789,39,20.628,0.142,0.178,0.058,0.070,0.265
2011,3go040511,2553042.750,1604,68,1591.670,37.325,26,5.849,134,42.225,1.344,0.246,0.886,0.158,0.312
2011,3go040512,431576.930,465,96,928.120,37.168,27,6.620,62,25.559,0.170,0.170,0.045,0.049,0.224
2011,3ms000000,818790.430,624,142,1312.160,37.827,28,4.454,75,27.598,-0.324,0.205,-0.320,0.083,0.301
2011,3ms000001,2494104.410,2311,560,1079.230,36.556,82,14.678,138,44.971,0.104,0.113,0.015,0.022,0.292
2011,3ms000002,5565251.430,4993,751,1114.610,35.626,146,33.823,222,53.322,0.079,0.104,0.008,0.026,0.318
2011,3ms000003,477167.180,387,97,1232.990,35.305,25,5.199,62,26.992,0.691,0.307,0.580,0.240,0.327
2011,3ms000004,983047.450,911,208,1079.090,38.134,50,7.106,97,33.214,0.022,0.091,-0.067,0.009,0.275
2011,3ms000005,3181453.680,3036,531,1047.910,36.485,96,20.026,158,44.810,0.191,0.136,0.092,0.042,0.321
2011,3ms000006,7530503.660,5981,837,1259.070,34.528,163,35.913,262,60.612,0.160,0.152,0.068,0.062,0.333
2011,3ms000007,4538653.630,3623,293,1252.730,34.975,103,14.172,176,42.869,0.180,0.127,0.042,0.009,0.270
2011,3ms000100,1222328.980,1219,301,1002.730,36.925,68,13.889,123,35.716,0.251,0.183,0.139,0.075,0.270
2011,3ms000101,520776535.260,267145,15640,1949.420,36.228,479,75.087,545,79.629,0.124,0.136,0.050,0.054,0.500
2011,3ms000102,698227.410,702,153,994.630,38.265,30,3.726,79,27.332,0.086,0.135,-0.025,0.028,0.262
2011,3ms000103,1183079.650,1274,204,928.630,35.791,43,8.527,86,28.489,0.077,0.170,0.044,0.073,0.236
2011,3ms000104,547044.910,583,127,938.330,38.954,39,6.579,82,26.692,0.197,0.109,0.133,0.008,0.273
2011,3ms000105,1032468.090,957,179,1078.860,36.841,38,5.835,88,19.154,0.276,0.266,0.105,0.136,0.259
2011,3ms000106,10228404.220,9399,811,1088.240,33.713,143,22.804,247,53.094,0.170,0.171,0.067,0.065,0.324
2011,3ms000107,2857279.070,2600,385,1098.950,36.947,79,16.370,162,46.968,0.288,0.171,0.144,0.058,0.301
2011,3ms010000,3950867.580,3745,635,1054.970,35.918,139,26.067,203,50.740,-0.237,0.141,-0.167,0.034,0.298
2011,3ms010001,9599628.980,6449,771,1488.550,34.113,159,37.726,265,74.401,0.304,0.246,0.128,0.110,0.343
2011,3ms010002,7905475.480,5073,628,1558.340,34.421,120,23.230,234,54.529,0.465,0.319,0.224,0.139,0.402
2011,3ms010100,1680003.710,1798,347,934.370,38.192,47,8.477,127,33.305,0.163,0.159,0.097,0.062,0.280
2011,3ms010101,5424991.680,5200,511,1043.270,34.628,129,19.183,203,47.061,0.004,0.098,-0.102,0.018,0.327
2011,3ms010102,3086609.690,2833,248,1089.520,34.992,65,9.986,174,52.703,0.330,0.287,0.200,0.152,0.280
2011,3ms010103,11442945.230,10264,1161,1114.860,34.247,194,39.327,293,73.411,0.256,0.117,0.195,0.039,0.340
2011,3ms010104,627775.320,626,77,1002.840,38.510,23,3.181,84,28.698,0.158,0.126,0.042,0.018,0.215
2011,3ms010200,6969363.700,5982,635,1165.060,34.548,142,36.850,239,69.193,0.105,0.209,0.082,0.104,0.338
2011,3ms010201,1726572.090,1570,452,1099.730,38.251,65,8.430,115,29.513,0.202,0.152,0.061,0.045,0.303
2011,3ms010202,9141068.700,8666,1330,1054.820,35.124,189,46.959,282,64.041,0.142,0.185,0.027,0.085,0.319
2011,3ms010203,1412586.590,1355,203,1042.500,37.899,39,6.994,116,36.433,0.250,0.193,0.054,0.065,0.305
2011,3ms010300,4833719.700,4167,644,1160.000,35.641,94,16.219,168,42.385,-0.138,0.133,-0.107,0.028,0.328
2011,3ms010301,3868222.690,3260,396,1186.570,36.244,73,10.658,183,56.399,0.112,0.169,0.014,0.075,0.323
2011,3ms010302,6248548.160,5746,839,1087.460,36.228,100,14.527,213,46.467,0.201,0.136,0.087,0.031,0.323
2011,3ms010303,1820550.390,1683,326,1081.730,36.464,41,4.676,88,19.998,0.085,0.122,0.001,0.038,0.261
2011,3ms010304,46232643.360,31871,2496,1450.620,34.084,295,74.990,402,104.709,0.349,0.307,0.123,0.128,0.394
2011,3ms020000,2218090.380,2224,344,997.340,37.688,77,17.107,148,41.361,0.258,0.044,0.132,-0.032,0.316
2011,3ms020001,5988126.800,5743,849,1042.680,36.495,150,26.219,238,50.868,0.108,0.132,-0.013,0.027,0.318
2011,3ms020002,1263578.350,1263,213,1000.460,37.078,51,6.930,100,30.014,0.283,0.188,0.179,0.086,0.247
2011,3ms020003,3306468.250,3140,393,1053.020,37.692,90,15.738,167,49.363,0.081,0.095,0.000,0.000,0.321
2011,3ms020100,26597172.370,16318,1515,1629.930,37.143,219,41.832,334,48.316,0.199,0.163,0.049,0.041,0.457
2011,3ms020101,6562918.410,2535,98,2588.920,35.390,49,6.602,119,14.350,0.218,0.084,0.226,0.020,0.470
2011,3ms020102,2404643.570,2110,287,1139.640,37.715,59,5.272,129,30.748,0.018,0.084,-0.117,-0.018,0.334
2011,3ms030000,2560321.340,2315,376,1105.970,37.466,83,15.729,166,50.123,0.070,0.127,0.006,0.037,0.323
2011,3ms030001,1650611.410,1260,165,1310.010,36.716,53,8.951,137,51.360,0.142,0.147,0.063,0.051,0.393
2011,3ms030002,3852987.430,3744,692,1029.110,35.618,136,24.683,217,57.840,0.087,0.179,0.037,0.078,0.302
2011,3ms030003,771960.090,755,143,1022.460,38.518,23,4.852,89,32.001,0.090,0.146,0.019,0.061,0.280
2011,3ms030004,1192803.130,1154,182,1033.630,38.243,54,12.935,113,41.323,0.173,0.149,0.087,0.048,0.314
2011,3ms030005,3265275.110,2965,501,1101.270,36.312,124,30.922,189,56.090,0.135,0.143,0.056,0.049,0.343
2011,3ms030006,1637120.200,1653,284,990.390,37.707,60,9.169,116,33.924,0.140,0.163,0.094,0.081,0.273
2011,3ms030100,5042322.830,4638,824,1087.180,35.987,140,31.040,198,55.283,0.148,0.117,0.043,0.015,0.329
2011,3ms030101,876759.110,802,124,1093.220,37.887,37,5.904,78,24.883,0.114,0.192,0.003,0.069,0.339
2011,3ms030102,741879.890,692,153,1072.080,35.779,43,12.498,75,30.863,0.248,0.243,0.129,0.149,0.333
2011,3ms030103,7448012.520,6069,578,1227.220,34.149,122,24.644,208,51.184,0.240,0.262,0.124,0.132,0.328
2011,3ms030104,579107.030,539,77,1074.410,39.694,35,6.941,84,37.089,0.052,0.106,-0.031,0.008,0.311
2011,3ms030105,83023400.220,56542,4413,1468.350,34.677,338,68.875,420,72.677,0.398,0.243,0.185,0.109,0.430
2011,3ms030106,2400512.560,2284,339,1051.010,36.662,115,29.388,182,35.198,0.126,0.157,0.026,0.044,0.348
2011,3ms030107,2639029.920,2306,349,1144.420,36.968,89,19.787,179,49.223,0.289,0.143,0.125,0.034,0.348
2011,3ms030108,657315.730,603,116,1090.080,36.474,31,6.639,63,18.874,0.265,0.110,0.232,0.046,0.315
2011,3ms030109,1405870.970,1110,193,1266.550,36.735,53,8.803,115,37.929,0.248,0.187,0.121,0.052,0.359
2011,3ms030110,10766766.340,8590,1091,1253.410,34.792,147,29.914,267,65.558,0.081,0.188,0.005,0.067,0.351
2011,3ms030111,6798611.560,4926,445,1380.150,33.913,89,10.031,188,49.081,0.138,0.337,0.087,0.165,0.339
2011,3ms030112,12440221.800,10574,1205,1176.490,35.267,213,46.644,280,73.591,0.139,0.188,0.060,0.075,0.356
2011,3ms030113,11957304.820,8706,752,1373.460,34.244,143,27.525,259,61.422,-0.009,0.169,-0.087,0.049,0.344
2011,3ms030114,895271.730,787,89,1137.580,37.271,46,12.463,113,44.176,0.313,0.182,0.183,0.075,0.307
2011,3ms030200,5724263.880,3619,184,1581.730,34.374,49,3.721,140,34.579,0.222,0.568,0.021,0.318,0.357
2011,3ms030201,1115767.440,1116,133,999.790,36.790,56,6.371,91,19.409,0.031,0.183,0.030,0.092,0.295
2011,3ms030202,1369698.480,1402,221,976.960,36.339,78,17.846,138,51.439,0.242,0.229,0.118,0.122,0.288
2011,3ms030203,1704897.020,1686,216,1011.210,35.005,75,24.219,155,52.900,0.264,0.153,0.219,0.066,0.301
2011,3ms030204,995586.770,962,169,1034.910,37.321,59,15.556,123,51.635,0.166,0.127,0.050,0.046,0.315
2011,3ms030205,2462539.680,2260,344,1089.620,35.167,81,17.654,162,63.748,0.284,0.134,0.213,0.031,0.309
2011,3ms030206,2916654.030,2792,239,1044.650,33.591,74,10.715,154,30.081,0.237,0.194,0.141,0.116,0.265
2011,3ms030207,2872047.800,2927,484,981.230,35.355,131,35.784,177,56.802,0.010,0.154,-0.078,0.051,0.284
2011,3ms030208,447787.120,473,36,946.700,35.632,12,2.236,52,25.049,0.024,0.254,-0.015,0.174,0.311
2011,3ms030209,1166348.120,1033,130,1129.090,37.118,26,5.562,94,29.819,0.148,0.175,0.067,0.074,0.277
2011,3ms030210,2577451.620,2538,329,1015.540,35.160,117,21.869,172,64.279,0.123,0.156,0.008,0.063,0.350
2011,3ms030211,14853142.150,11648,1025,1275.170,34.669,203,34.914,293,73.315,0.163,0.171,0.050,0.050,0.356
2011,3ms030212,577532.680,575,77,1004.410,36.454,40,9.301,86,41.801,0.251,0.090,0.170,0.010,0.269
2011,3ms030213,921231.730,656,76,1404.320,35.771,29,4.792,68,25.376,-0.020,0.208,-0.070,0.087,0.352
2011,3ms030214,1044549.290,945,173,1105.340,35.135,62,14.405,119,56.298,0.086,0.144,0.049,0.048,0.334
2011,3ms030215,1057815.980,956,141,1106.500,36.143,37,5.081,91,30.834,0.187,0.134,0.181,0.047,0.308
2011,3mt000000,486370.930,523,64,929.960,38.522,23,4.833,64,30.902,0.141,0.148,0.019,0.060,0.246
2011,3mt000001,19563129.660,12530,1400,1561.300,35.559,207,41.956,313,70.402,0.104,0.110,0.043,0.022,0.472
2011,3mt000002,401596.030,395,51,1016.700,33.441,27,8.037,72,37.423,0.629,0.183,0.344,0.090,0.256
2011,3mt000003,4026818.350,3328,477,1209.980,37.016,93,18.916,189,56.849,0.250,0.220,0.128,0.112,0.355
2011,3mt000100,361510.790,352,47,1027.020,38.804,20,5.779,58,29.696,0.046,0.122,-0.036,0.035,0.287
2011,3mt000101,1048634.960,883,165,1187.580,35.721,70,31.936,116,49.906,0.187,0.155,0.093,0.038,0.358
2011,3mt000102,767327.260,596,73,1287.460,37.258,42,11.154,93,42.740,0.108,0.145,0.096,0.050,0.324
2011,3mt000103,1076851.780,1006,67,1070.430,31.247,23,5.041,112,23.378,0.523,0.445,0.283,0.325,0.258
2011,3mt000104,291079.930,271,45,1074.100,37.177,14,3.348,58,33.859,-0.155,0.116,-0.091,0.040,0.247
2011,3mt000200,2585445.080,2100,318,1231.160,36.189,80,22.797,147,58.464,0.204,0.172,0.143,0.049,0.358
2011,3mt000201,482777099.180,227979,12963,2117.640,36.213,482,70.596,525,60.989,0.170,0.145,0.056,0.040,0.493
2011,3mt000202,1010622.260,1051,161,961.580,37.034,41,9.041,115,40.841,0.262,0.262,0.173,0.165,0.261
2011,3mt000203,3579352.920,3621,314,988.500,35.358,78,17.503,202,45.744,0.201,0.132,0.064,0.055,0.296
2011,3mt000204,59759710.970,45852,3517,1303.320,34.203,356,83.246,434,81.258,0.238,0.166,0.148,0.070,0.369
2011,3mt000300,352621.500,373,76,945.370,36.928,30,7.215,73,35.186,0.625,0.239,0.381,0.097,0.277
2011,3mt000301,781456.360,741,81,1054.600,35.405,37,9.375,104,46.066,0.158,0.007,0.062,-0.038,0.302
2011,3mt000302,1717680.170,1454,203,1181.350,37.261,63,17.847,159,63.309,0.012,0.217,-0.085,0.110,0.346
2011,3mt010000,4855282.290,4115,603,1179.900,34.306,127,41.554,227,72.521,0.193,0.204,0.092,0.110,0.324
2011,3mt010001,1251683.390,854,134,1465.670,36.886,40,6.697,103,41.896,0.311,0.259,-0.121,0.109,0.399
2011,3mt010002,4072456.560,3328,578,1223.700,33.873,124,29.812,207,51.766,0.089,0.162,0.018,0.083,0.346
2011,3mt010003,381037.300,315,32,1209.640,37.581,9,2.369,54,30.617,0.378,0.168,0.191,0.069,0.264
2011,3mt010004,2816990.650,2513,383,1120.970,35.579,99,29.242,194,65.791,0.065,0.175,0.002,0.089,0.338
2011,3mt010005,1741362.030,1276,158,1364.700,36.226,33,8.113,112,40.898,0.078,0.092,-0.004,-0.028,0.335
2011,3mt010006,3624877.370,2709,372,1338.090,33.115,93,18.169,168,52.633,0.344,0.223,0.193,0.093,0.308
2011,3mt010007,1343586.600,987,95,1361.280,35.937,25,3.844,104,32.684,0.254,0.305,0.088,0.193,0.309
2011,3mt010100,587281.660,585,113,1003.900,38.436,17,3.699,59,21.875,0.183,0.137,0.077,0.043,0.281
2011,3mt010101,14593000.760,12443,1291,1172.790,34.814,211,50.043,318,70.239,0.126,0.130,0.057,0.038,0.336
2011,3mt010102,1145448.460,1037,168,1104.580,38.596,38,5.406,94,33.866,0.151,0.136,0.034,0.023,0.267
2011,3mt010200,558102.040,434,55,1285.950,35.652,27,5.886,75,36.893,0.426,0.280,0.254,0.203,0.341
2011,3mt010201,996718.000,704,55,1415.790,34.402,19,4.088,94,36.049,0.395,0.276,0.280,0.121,0.276
2011,3mt010202,389540.780,382,52,1019.740,34.330,22,4.205,53,23.239,0.257,0.191,0.147,0.073,0.259
2011,3mt010203,2293902.710,2048,216,1120.070,33.149,79,16.350,171,59.356,0.535,0.173,0.424,0.065,0.312
2011,3mt010204,192071.660,258,25,744.460,39.016,13,2.391,48,13.296,0.115,0.182,-0.008,0.068,0.189
2011,3mt010205,264917.290,221,9,1198.720,35.751,6,1.854,55,35.931,2.315,0.298,1.456,0.189,0.340
2011,3mt010206,1197517.350,902,95,1327.630,34.217,47,12.024,115,48.965,0.446,0.289,0.269,0.157,0.340
2011,3mt010207,1037987.520,901,177,1152.040,35.131,48,10.624,106,43.497,0.300,0.141,0.170,0.027,0.311
2011,3mt010208,410891.090,352,41,1167.300,35.673,16,3.551,64,27.759,0.496,0.255,0.193,0.139,0.292
2011,3mt010209,638159.090,628,58,1016.180,37.110,23,5.048,74,32.489,-0.151,0.094,-0.135,-0.012,0.287
2011,3mt010210,1832275.860,1365,185,1342.330,37.251,56,10.109,115,38.743,0.132,0.170,-0.042,0.036,0.370
2011,3mt010211,1093272.800,984,132,1111.050,35.772,30,5.206,95,34.156,0.164,0.135,0.030,0.039,0.281
2011,3mt010212,167155.700,180,10,928.640,36.033,4,1.650,43,28.081,0.469,0.161,0.304,0.069,0.292
2011,3mt010213,2381854.990,2212,374,1076.790,34.051,87,19.078,145,50.518,0.235,0.098,0.107,0.001,0.345
2011,3mt020000,10669722.450,9670,1213,1103.380,34.434,198,45.720,311,83.363,0.012,0.161,-0.005,0.058,0.323
2011,3mt020001,1307907.970,1203,180,1087.210,35.880,43,11.096,117,49.764,0.093,0.353,0.060,0.201,0.285
2011,3mt020002,965175.470,976,154,988.910,35.415,47,9.051,107,32.555,0.104,0.176,0.053,0.096,0.280
2011,3mt020003,1137544.810,1134,201,1003.130,34.327,56,14.883,111,38.218,0.055,0.219,-0.003,0.144,0.269
2011,3mt020004,1488460.100,1395,256,1067.000,34.988,63,11.678,139,44.568,0.269,0.264,0.068,0.177,0.292
2011,3mt020005,4844490.680,2604,269,1860.400,34.979,72,8.903,176,65.350,3.234,0.463,1.127,0.231,0.478
2011,3mt020100,2083535.790,1484,188,1404.000,34.212,48,9.448,128,39.092,0.322,0.422,0.208,0.330,0.295
2011,3mt020101,784821.280,687,116,1142.390,33.480,54,14.901,106,50.782,0.395,0.277,0.236,0.228,0.265
2011,3mt020102,22027860.190,15871,1431,1387.930,31.757,223,36.518,336,57.088,0.214,0.307,0.071,0.190,0.331
2011,3mt020103,3235043.010,2647,251,1222.160,34.933,89,28.647,183,70.546,0.311,0.202,0.155,0.105,0.311
2011,3mt020104,16841272.620,12675,1088,1328.700,31.551,195,35.232,303,63.444,0.224,0.245,0.111,0.133,0.318
2011,3mt020105,3140394.670,2215,285,1417.790,35.645,55,7.566,141,41.498,0.113,0.206,-0.014,0.086,0.316
2011,3mt020106,1041258.990,743,88,1401.430,34.170,20,4.196,97,28.545,0.128,0.211,0.029,0.105,0.290
2011,3mt020107,23526524.860,18167,2177,1295.010,32.776,257,65.343,344,87.334,0.088,0.205,0.003,0.103,0.334
2011,3mt020108,3710466.640,3065,444,1210.590,33.459,98,18.405,172,48.381,0.263,0.193,0.147,0.105,0.300
2011,3mt020200,6967732.800,6145,796,1133.890,34.033,136,29.293,239,63.631,0.143,0.183,0.062,0.084,0.290
2011,3mt020201,1256248.420,1058,168,1187.380,36.599,42,10.986,100,39.512,0.008,0.138,-0.063,0.031,0.299
2011,3mt020202,327238.330,298,53,1098.120,36.641,25,4.370,65,36.490,0.181,0.196,0.084,0.102,0.243
2011,3mt020203,1401068.970,1164,202,1203.670,35.944,58,13.430,107,42.161,0.211,0.148,0.122,0.054,0.294
2011,3mt020204,4384533.200,3130,305,1400.810,34.990,91,20.198,198,65.748,0.083,0.177,-0.063,0.054,0.369
2011,3mt020205,2227507.910,1789,226,1245.110,34.898,64,14.704,143,47.291,0.288,0.203,0.117,0.090,0.304
2011,3mt020300,3330386.960,2869,341,1160.820,34.225,82,16.357,160,39.822,0.139,0.183,0.052,0.096,0.274
2011,3mt020301,3326962.000,2715,320,1225.400,35.032,79,16.734,154,51.056,0.132,0.183,-0.005,0.087,0.291
2011,3mt020302,744817.230,672,120,1108.360,35.649,41,10.043,88,39.985,0.219,0.196,0.122,0.110,0.285
2011,3mt020303,1974819.830,1981,253,996.880,32.909,75,16.818,143,41.076,0.183,0.273,0.125,0.151,0.246
2011,3mt020304,1420673.210,1243,162,1142.940,33.871,51,11.239,103,41.580,-0.130,0.188,-0.037,0.093,0.306
2011,3mt020305,7802276.680,6858,751,1137.690,33.450,159,40.667,268,82.529,0.222,0.154,0.112,0.073,0.327
2011,3mt020306,1512505.860,1404,173,1077.280,32.798,49,12.364,136,46.460,0.219,0.216,0.169,0.116,0.282
2011,3mt020307,683521.190,705,47,969.530,37.234,8,3.367,83,35.160,0.965,0.160,0.732,0.051,0.296
2011,3mt020400,5971501.440,5223,626,1143.310,33.309,154,41.728,247,73.174,0.141,0.145,0.057,0.047,0.322
2011,3mt020401,4442128.490,4009,513,1108.040,33.632,142,29.076,232,67.590,0.384,0.186,0.132,0.071,0.326
2011,3mt020402,3635440.480,3215,271,1130.780,31.979,94,16.679,188,43.997,0.484,0.205,0.392,0.084,0.309
2011,3mt020403,3049370.380,2125,213,1435.000,34.679,66,12.248,174,58.699,1.125,0.311,0.519,0.143,0.343
2011,3mt020404,415832.810,397,73,1047.440,35.332,32,6.890,76,40.444,-0.153,0.196,0.042,0.088,0.296
2011,3mt020405,776073.910,697,174,1113.450,34.702,35,5.777,97,30.116,0.202,0.288,0.007,0.189,0.305
2011,3mt020406,2756925.650,2254,269,1223.130,35.001,93,20.814,158,54.865,0.395,0.251,0.177,0.121,0.358
2011,3mt020407,1294776.900,1128,182,1147.850,34.897,61,16.624,133,53.855,0.111,0.169,0.038,0.076,0.329
2011,3mt020500,948878.290,755,140,1256.790,34.848,38,7.589,91,34.009,0.139,0.152,0.004,0.051,0.268
2011,3mt020501,451103.060,435,78,1037.020,37.837,26,4.396,71,34.012,0.141,0.179,0.005,0.075,0.248
2011,3mt020502,4838818.880,3850,489,1256.840,33.530,107,16.496,195,50.546,0.287,0.192,0.156,0.102,0.310
2011,3mt020503,394209.410,371,40,1062.560,35.658,20,3.813,57,21.710,0.161,0.252,0.069,0.144,0.285
2011,3mt020600,12865403.390,8687,844,1481.000,33.393,159,31.181,261,67.159,0.236,0.188,0.136,0.100,0.348
2011,3mt020601,3123255.250,2218,199,1408.140,34.652,70,12.040,156,35.670,0.720,0.260,0.530,0.142,0.305
2011,3mt020602,3472255.300,3010,401,1153.570,34.189,110,27.335,209,67.391,0.033,0.177,-0.014,0.068,0.310
2011,3mt020603,8352231.940,6034,500,1384.200,34.082,116,20.601,229,58.622,0.111,0.155,0.017,0.072,0.340
2011,3mt020604,11113005.820,7463,610,1489.080,32.529,140,12.679,254,58.787,0.315,0.233,0.191,0.129,0.314
2011,3mt020700,2069284.220,1824,277,1134.480,35.558,77,15.597,140,42.927,0.017,0.090,-0.095,-0.007,0.293
2011,3mt020701,1871704.880,1628,233,1149.700,35.446,62,13.874,128,38.877,0.087,0.092,-0.013,-0.003,0.287
2011,3mt020702,1012194.180,927,150,1091.900,36.460,42,10.712,94,43.390,0.063,0.060,-0.006,-0.019,0.288
2011,3mt020703,1846556.360,1859,292,993.310,36.100,65,13.273,125,39.417,0.115,0.116,0.030,0.038,0.257
2011,3mt020704,501238.500,429,71,1168.390,35.937,23,7.814,79,46.580,0.081,0.214,0.024,0.126,0.306
2011,3mt020705,977503.510,820,139,1192.080,35.948,42,9.733,104,40.251,0.283,0.115,0.157,0.028,0.288
2011,3mt020706,37918718.510,29905,2962,1267.970,32.825,318,85.702,393,86.094,0.184,0.178,0.091,0.077,0.336
2011,3mt020707,620795.940,583,99,1064.830,35.880,32,10.541,81,39.301,0.214,0.087,0.137,0.006,0.253
2011,3mt020708,2190404.960,2052,302,1067.450,35.800,78,19.263,151,52.562,0.263,0.119,0.126,0.032,0.278
2011,3mt030000,4071217.350,2829,377,1439.100,35.562,105,24.692,192,57.203,0.073,0.188,0.016,0.082,0.355
2011,3mt030001,3540474.400,2438,219,1452.200,35.419,68,9.342,141,43.448,0.222,0.234,0.106,0.120,0.319
2011,3mt030002,5334668.490,2946,211,1810.820,33.475,72,8.891,165,44.325,0.235,0.373,0.116,0.221,0.339
2011,3mt030100,11798750.530,8525,903,1384.020,33.101,180,37.441,263,64.518,0.219,0.197,0.071,0.090,0.350
2011,3mt030101,21987856.600,16083,1820,1367.150,32.912,243,63.623,338,77.075,0.186,0.237,0.084,0.129,0.359
