Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2004,2pi030403,446667.990,496,17,900.540,38.933,15,3.713,65,20.779,0.001,,-0.048,,0.491
2004,2pi030404,60225.200,161,12,374.070,39.658,12,2.403,21,7.835,0.408,,0.248,,0.303
2004,2pi030405,36734.090,124,7,296.240,42.379,6,1.673,21,10.914,0.160,,0.025,,0.163
2004,2pi030406,34566.480,96,7,360.070,41.635,7,1.597,11,6.664,-0.203,,-0.256,,0.230
2004,2pi030407,43234.910,118,2,366.400,34.466,1,1.000,15,6.736,0.070,,-0.017,,0.256
2004,2pi030408,65926.910,161,8,409.480,39.087,7,1.912,22,10.332,0.149,,-0.030,,0.280
2004,2pi030409,33036.120,106,5,311.660,40.887,5,1.394,15,5.780,0.796,,0.710,,0.170
2004,2pi030410,49004.010,125,3,392.030,37.592,3,1.215,12,3.391,0.369,,-0.107,,0.249
2004,2pi030411,27816.650,85,1,327.260,39.988,1,1.000,2,1.993,0.296,,0.250,,0.117
2004,2pi030500,47298.700,120,14,394.160,35.733,13,3.328,21,10.017,-0.700,,-0.455,,0.237
2004,2pi030501,42403.350,105,3,403.840,32.829,3,1.277,18,8.578,0.069,,-0.009,,0.216
2004,2pi030502,41604.710,112,3,371.470,38.188,3,1.391,12,4.791,0.321,,0.244,,0.298
2004,2pi030503,258221.990,609,54,424.010,32.553,35,9.690,66,19.599,0.340,,0.122,,0.317
2004,2pi030504,4892.270,4,2,1223.070,36.250,2,2.000,4,4.000,0.241,,0.000,,
2004,2pi030505,23710.920,93,4,254.960,34.602,4,2.154,13,6.247,0.283,,0.192,,0.008
2004,2pi030506,56144.550,212,5,264.830,36.080,4,1.146,24,8.224,0.676,,0.559,,0.043
2004,2pi030507,48142.020,131,5,367.500,32.031,5,1.505,14,3.263,-0.023,,0.048,,0.176
2004,2pi030508,31705.440,120,4,264.210,34.025,4,1.155,6,2.341,-0.193,,-0.111,,0.018
2004,2pi030509,617.350,1,1,617.350,25.000,1,1.000,1,1.000,-0.956,,-0.968,,
2004,2pi030510,33044.890,117,2,282.440,37.239,2,1.050,10,4.614,-0.200,,-0.017,,0.061
2004,2pi030511,23487.840,64,2,367.000,39.844,1,1.000,9,5.118,0.192,,0.085,,0.198
2004,2pi030512,41812.440,129,2,324.130,33.279,2,1.046,15,7.138,0.211,,0.103,,0.151
2004,2pi030513,30032.820,113,1,265.780,35.310,1,1.000,6,2.836,0.481,,0.614,,0.029
2004,2pi030514,562880.070,1585,172,355.130,34.320,66,15.618,108,24.445,0.162,,0.139,,0.262
2004,2pi030515,145124.980,145,3,1000.860,38.972,3,2.145,14,6.818,0.117,,-0.014,,0.534
2004,2pi030516,28855.880,68,1,424.350,31.515,1,1.000,4,2.696,0.107,,0.015,,0.111
2004,2rn000000,141670.650,359,21,394.630,37.164,17,2.690,48,15.148,0.148,,0.111,,0.215
2004,2rn000001,177788.000,427,20,416.370,37.763,17,2.821,44,18.904,0.018,,0.012,,0.300
2004,2rn000002,120686.760,322,17,374.800,36.901,14,1.877,36,13.592,-0.025,,-0.144,,0.227
2004,2rn000003,71434.200,200,6,357.170,38.860,4,1.154,12,5.358,0.053,,-0.025,,0.195
2004,2rn000004,63407.590,191,3,331.980,34.340,2,1.129,21,11.828,-0.071,,-0.021,,0.135
2004,2rn000005,88937.590,273,7,325.780,37.055,7,1.520,27,8.356,0.145,,-0.022,,0.169
2004,2rn000006,83023.570,202,10,411.010,36.465,9,1.543,35,16.829,-0.446,,-0.500,,0.278
2004,2rn000007,82332.640,206,9,399.670,38.403,7,1.288,29,13.266,-0.182,,-0.169,,0.227
2004,2rn000008,713870.630,1870,51,381.750,34.980,33,5.431,111,28.692,0.122,,0.016,,0.276
2004,2rn000009,735207.920,1757,146,418.450,34.320,56,7.026,91,17.585,0.262,,0.052,,0.275
2004,2rn000010,177821.380,481,21,369.690,35.696,17,3.670,62,22.157,0.500,,0.162,,0.248
2004,2rn000011,65045.180,219,10,297.010,38.237,9,1.735,22,6.241,-0.023,,-0.039,,0.116
2004,2rn000012,114933.230,311,19,369.560,35.682,15,2.523,34,9.880,0.032,,-0.025,,0.254
2004,2rn000013,98385.110,299,13,329.050,41.411,12,1.831,24,2.572,-0.139,,-0.118,,0.178
2004,2rn000014,86405.240,211,10,409.500,33.957,9,1.661,32,12.921,-0.139,,-0.079,,0.264
2004,2rn000015,368139.270,878,69,419.290,34.047,41,6.784,85,22.276,0.196,,0.068,,0.277
2004,2rn000016,557411.510,1254,63,444.510,31.638,35,6.708,87,17.044,0.231,,0.150,,0.322
2004,2rn000017,73240.720,275,21,266.330,37.844,15,2.210,16,3.919,0.166,,0.078,,0.045
2004,2rn000018,105678.980,214,7,493.830,39.061,6,1.235,21,7.408,0.082,,-0.018,,0.291
2004,2rn000019,113355.010,265,8,427.760,35.362,7,1.661,41,19.015,0.374,,0.167,,0.215
2004,2rn000020,63053.060,158,13,399.070,39.842,10,2.041,14,2.095,0.114,,-0.037,,0.189
2004,2rn000021,164897.810,434,24,379.950,36.689,17,2.716,37,11.598,-0.050,,-0.069,,0.238
2004,2rn000100,69672.350,166,6,419.710,38.922,5,1.416,18,9.133,0.121,,-0.024,,0.244
2004,2rn000101,113238.960,381,17,297.220,40.205,13,2.874,42,14.949,0.119,,0.070,,0.113
2004,2rn000102,565918.370,1271,132,445.250,35.709,41,9.103,99,28.588,0.157,,0.016,,0.325
2004,2rn000103,111100.590,300,10,370.340,34.450,8,2.676,33,13.164,0.561,,0.538,,0.293
2004,2rn000104,106570.080,296,18,360.030,38.774,13,1.875,25,9.393,-0.252,,-0.282,,0.206
2004,2rn000200,55610.190,162,4,343.270,38.895,4,1.325,24,12.646,0.080,,-0.024,,0.154
2004,2rn000201,113974.870,342,14,333.260,39.167,12,2.682,36,10.095,0.095,,0.030,,0.196
2004,2rn000202,80427.930,220,6,365.580,35.382,5,1.194,36,14.858,0.010,,0.023,,0.182
2004,2rn000203,146800.760,372,13,394.630,38.578,12,1.501,50,21.907,-0.045,,-0.036,,0.236
2004,2rn000204,82966.280,283,5,293.170,42.071,4,1.153,25,11.789,0.126,,-0.021,,0.302
2004,2rn000205,70246.520,178,4,394.640,40.174,3,1.072,29,10.914,0.079,,0.029,,0.228
2004,2rn000206,91916.960,244,7,376.710,37.410,6,1.503,24,7.141,0.285,,0.114,,0.186
2004,2rn000207,69881.210,211,5,331.190,40.953,4,1.196,25,9.768,0.319,,0.147,,0.183
2004,2rn000208,92751.250,272,7,341.000,40.746,6,1.129,22,7.512,0.389,,-0.029,,0.210
2004,2rn000209,690345.940,1708,170,404.180,36.084,56,12.770,116,28.291,0.002,,-0.103,,0.417
2004,2rn000210,183684.220,338,4,543.440,36.882,3,1.328,36,12.510,1.696,,0.314,,0.535
2004,2rn000211,182917.070,552,22,331.370,38.457,16,2.052,49,17.134,0.172,,0.101,,0.331
2004,2rn000212,224890.920,485,29,463.690,37.963,19,2.541,67,20.052,0.246,,0.032,,0.288
2004,2rn000213,51744.690,171,6,302.600,39.345,5,2.081,19,6.761,0.036,,-0.061,,0.114
2004,2rn000214,106397.110,253,6,420.540,38.150,5,1.155,36,13.693,-0.010,,-0.052,,0.255
2004,2rn000215,290893.240,760,40,382.750,34.047,23,4.609,63,18.568,-0.006,,-0.072,,0.244
2004,2rn010000,215442.450,609,30,353.760,37.118,20,3.843,36,5.709,0.127,,0.094,,0.226
2004,2rn010001,262657.800,619,65,424.330,36.745,30,5.529,58,20.517,0.198,,0.148,,0.252
2004,2rn010002,68322.320,156,9,437.960,40.359,8,1.852,13,2.054,0.226,,0.034,,0.297
2004,2rn010003,67646.650,157,7,430.870,36.242,5,1.263,17,7.452,0.265,,0.191,,0.214
2004,2rn010004,68780.330,161,4,427.210,42.677,4,1.120,17,7.380,-0.057,,-0.101,,0.235
2004,2rn010005,250895.870,639,35,392.640,38.410,29,5.025,71,22.837,0.201,,0.046,,0.284
2004,2rn010006,86370.990,200,3,431.860,39.110,2,1.032,26,10.207,-0.070,,-0.034,,0.302
2004,2rn010007,154252.630,411,17,375.310,39.277,15,2.867,52,16.835,0.015,,-0.105,,0.281
2004,2rn010100,45516.670,146,5,311.760,34.322,5,1.353,18,4.348,0.118,,0.058,,0.124
2004,2rn010101,212141.150,403,8,526.410,33.608,6,3.386,73,28.626,-0.054,,-0.088,,0.365
2004,2rn010102,4845620.110,3505,54,1382.490,34.795,32,9.111,143,39.649,1.174,,1.052,,0.555
2004,2rn010103,1422341.860,2744,199,518.350,36.332,69,11.981,177,49.986,0.003,,-0.045,,0.322
2004,2rn010104,133273.110,348,12,382.970,35.181,10,2.771,43,12.879,0.620,,0.230,,0.229
2004,2rn010200,2619738.030,6119,697,428.130,34.430,134,36.141,234,43.467,0.150,,0.067,,0.342
2004,2rn010201,58559.620,165,4,354.910,40.788,3,1.077,31,11.050,-0.122,,-0.083,,0.227
2004,2rn010202,266413.550,857,82,310.870,36.504,33,5.165,69,20.039,-0.103,,-0.142,,0.147
2004,2rn010203,50181.340,189,10,265.510,38.577,9,2.232,29,13.812,0.089,,0.033,,0.333
2004,2rn010204,97942.350,254,21,385.600,40.094,16,2.724,35,16.675,-0.048,,-0.115,,0.209
2004,2rn010205,132797.250,341,30,389.440,32.343,21,6.509,51,18.503,0.137,,0.059,,0.249
2004,2rn010206,62118.860,196,5,316.930,38.041,5,1.191,30,12.517,0.609,,0.444,,0.170
2004,2rn010300,292067.110,757,88,385.820,37.082,41,8.087,92,34.775,0.240,,0.080,,0.335
2004,2rn010301,217444.450,637,62,341.360,34.159,21,4.859,60,15.230,0.218,,0.131,,0.210
2004,2rn010302,211369.970,628,36,336.580,36.604,23,4.883,62,16.986,0.095,,0.010,,0.238
2004,2rn010303,1364759.400,3233,396,422.130,35.095,111,28.920,196,43.712,0.129,,-0.021,,0.269
2004,2rn010304,134494.470,359,18,374.640,37.345,13,2.358,56,23.251,0.160,,0.129,,0.210
2004,2rn010305,374269.210,976,74,383.470,36.470,43,11.876,111,43.555,0.018,,-0.020,,0.248
2004,2rn010306,157761.120,412,17,382.920,37.563,14,3.318,58,22.718,0.146,,0.076,,0.212
2004,2rn010307,641209.770,1758,150,364.740,35.073,61,9.821,113,21.940,0.102,,0.060,,0.224
2004,2rn010308,89241.030,225,9,396.630,37.960,6,2.165,26,10.649,0.217,,0.172,,0.232
2004,2rn010309,140493.520,404,25,347.760,34.208,19,6.145,41,9.603,0.313,,0.141,,0.233
2004,2rn010400,59010.910,175,5,337.210,38.737,4,1.359,19,6.941,-0.296,,-0.297,,0.150
2004,2rn010401,182558.980,492,21,371.060,36.587,14,1.901,31,10.687,-0.177,,-0.072,,0.242
2004,2rn010402,139255.540,336,24,414.450,41.277,18,3.805,48,21.756,0.388,,0.131,,0.334
2004,2rn010403,287914.270,796,15,361.700,34.942,12,2.270,67,21.394,0.059,,0.021,,0.193
2004,2rn010404,228580.920,623,27,366.900,37.819,22,2.727,49,14.505,0.145,,0.042,,0.257
2004,2rn010405,96300.630,248,14,388.310,40.169,12,1.947,36,16.324,0.049,,-0.081,,0.214
2004,2rn010406,76589.920,233,9,328.710,35.240,7,1.304,19,5.674,0.161,,-0.017,,0.164
2004,2rn020000,6012012.950,9456,42,635.790,25.653,24,1.584,92,3.617,0.825,,0.551,,0.168
2004,2rn020001,87725.720,205,5,427.930,36.488,4,1.214,24,11.464,-0.122,,-0.093,,0.274
2004,2rn020002,110800.210,286,17,387.410,36.769,12,2.545,30,9.559,0.339,,0.167,,0.223
2004,2rn020003,111399.390,314,9,354.780,34.959,8,1.664,29,8.628,0.067,,0.090,,0.255
2004,2rn020004,195409.670,411,21,475.450,34.010,11,2.184,46,15.481,0.088,,-0.042,,0.301
2004,2rn020005,281272.480,838,39,335.650,33.475,23,6.541,59,10.389,0.152,,0.045,,0.181
2004,2rn020006,715852.280,1612,81,444.080,34.246,42,7.258,98,25.981,0.093,,0.010,,0.260
2004,2rn020100,855007.870,1585,35,539.440,36.007,20,3.325,111,27.855,0.118,,0.087,,0.363
2004,2rn020101,1653375.930,3961,36,417.410,33.516,16,2.614,102,6.297,0.275,,0.231,,0.269
2004,2rn020102,1109165.250,2865,164,387.140,33.100,58,6.909,122,21.985,0.024,,-0.022,,0.284
2004,2rn020103,103188.110,344,13,299.970,38.776,11,2.126,16,2.157,0.190,,-0.009,,0.148
2004,2rn020104,1758429.930,4000,109,439.610,33.736,51,4.347,134,13.840,0.142,,0.088,,0.261
2004,2rn020105,83029.890,284,18,292.360,39.905,14,2.117,26,6.981,0.011,,-0.037,,0.114
2004,2rn020106,270342.390,673,28,401.700,36.899,21,3.130,69,25.981,0.294,,0.098,,0.242
2004,2rn020107,149704.290,376,16,398.150,35.532,10,3.459,39,9.437,0.571,,0.440,,0.230
2004,2rn020108,648367.070,1707,176,379.830,32.183,34,8.796,94,28.967,0.518,,0.326,,0.222
2004,2rn020109,36818.020,96,9,383.520,42.677,8,1.891,12,5.030,0.201,,-0.158,,0.227
2004,2rn020200,1795051.790,4023,247,446.200,35.605,78,13.673,176,41.117,0.121,,0.053,,0.285
2004,2rn020201,3971343.650,8599,315,461.840,32.526,112,17.934,236,48.033,0.226,,0.114,,0.322
2004,2rn020202,449104.690,1279,148,351.140,34.841,44,11.809,96,30.614,0.074,,0.031,,0.210
2004,2rn020203,3688891.210,7426,241,496.750,35.460,98,12.094,229,58.987,0.115,,0.004,,0.311
2004,2rn020204,1049278.270,2790,194,376.090,33.895,72,20.027,129,35.903,0.161,,0.106,,0.238
2004,2rn020300,468637.920,1276,87,367.270,35.207,42,7.520,91,12.722,0.077,,0.007,,0.215
2004,2rn020301,198807621.470,224540,11771,885.400,37.698,336,31.538,514,30.423,0.238,,0.094,,0.500
2004,2rn020302,9403982.400,16935,1264,555.300,33.560,208,55.981,344,77.760,-0.074,,0.015,,0.376
2004,2rn030000,561278.040,1407,104,398.920,37.041,56,6.725,93,25.148,0.297,,0.092,,0.318
2004,2rn030001,336259.740,766,67,438.980,38.383,35,5.337,64,17.195,0.240,,0.065,,0.271
2004,2rn030002,93785.880,254,7,369.240,41.854,6,1.251,25,9.279,0.118,,0.004,,0.236
2004,2rn030003,343049.990,672,32,510.490,36.930,23,5.066,49,6.529,0.181,,-0.009,,0.291
2004,2rn030100,144439.050,437,17,330.520,39.606,13,1.749,31,9.687,0.303,,0.076,,0.320
2004,2rn030101,67910.390,244,9,278.320,41.898,8,1.563,32,14.137,0.016,,0.056,,0.083
2004,2rn030102,87178.710,243,6,358.760,40.206,5,1.158,38,18.759,0.011,,-0.062,,0.197
2004,2rn030103,82666.310,286,4,289.040,39.185,4,1.148,28,8.677,0.400,,0.252,,0.316
2004,2rn030104,105148.620,340,7,309.260,34.988,6,1.277,29,8.777,0.345,,0.210,,0.124
2004,2rn030105,250982.730,598,18,419.700,36.530,15,2.004,58,17.530,0.063,,-0.034,,0.220
2004,2rn030200,1559903.430,2716,147,574.340,36.334,66,8.485,162,40.783,0.277,,0.059,,0.344
2004,2rn030201,1008873.400,2625,86,384.330,32.304,26,5.094,84,9.553,0.026,,-0.061,,0.204
2004,2rn030202,236272.000,512,37,461.470,35.658,20,4.296,84,34.868,-0.057,,-0.212,,0.245
2004,2rn030203,27214444.720,37540,2572,724.950,34.262,240,57.715,389,78.495,0.209,,0.091,,0.484
2004,2rn030204,64591.890,234,10,276.030,33.679,8,2.171,27,11.184,-0.155,,-0.114,,0.092
2004,2rn030205,129079.330,372,26,346.990,34.909,20,4.854,47,20.391,0.274,,0.169,,0.142
2004,2rn030300,198241.600,593,31,334.300,40.138,20,2.987,34,6.336,0.092,,0.003,,0.236
2004,2rn030301,58599.140,189,4,310.050,41.810,3,1.068,21,5.694,0.233,,0.011,,0.152
2004,2rn030302,104592.850,313,9,334.160,36.620,8,1.581,46,18.207,0.374,,0.252,,0.198
2004,2rn030303,73255.580,252,5,290.700,39.063,4,1.103,14,2.718,0.224,,-0.012,,0.252
2004,2rn030304,108931.310,308,7,353.670,39.370,6,1.434,36,14.120,0.119,,-0.019,,0.192
2004,2rn030305,53440.510,177,3,301.920,40.701,2,1.035,16,7.523,0.403,,0.273,,0.130
2004,2rn030306,679158.890,1622,235,418.720,36.088,69,18.290,119,32.737,0.212,,0.032,,0.348
2004,2rn030307,53493.590,172,8,311.010,40.477,6,1.360,28,10.066,0.254,,0.089,,0.139
2004,2rn030308,131246.300,330,16,397.720,38.297,12,2.012,45,21.256,0.166,,-0.021,,0.245
2004,2rn030309,64540.090,201,10,321.100,38.055,7,1.903,16,6.389,0.473,,0.136,,0.170
2004,2rn030310,55801.480,130,6,429.240,41.715,5,1.239,23,11.148,-0.020,,-0.044,,0.293
2004,2rn030311,81976.030,207,9,396.020,39.116,7,1.788,12,2.323,0.197,,-0.042,,0.274
2004,2rn030312,89148.760,289,10,308.470,38.426,9,2.239,26,8.338,0.177,,0.051,,0.161
2004,2rn030313,193746.040,493,9,392.990,35.404,9,2.552,45,17.305,0.102,,0.047,,0.199
2004,2rn030314,56843.450,202,5,281.400,40.119,4,1.150,25,10.568,0.069,,-0.019,,0.092
2004,2rn030315,68026.520,232,6,293.220,42.909,5,1.344,24,7.011,0.096,,0.031,,0.298
2004,2rn030316,41125.230,111,5,370.500,37.622,4,1.166,22,10.930,0.115,,0.009,,0.216
2004,2rn030400,57152.550,201,3,284.340,35.647,3,1.091,23,8.855,0.005,,-0.078,,0.095
2004,2rn030401,74178.500,240,4,309.080,37.375,3,1.078,13,4.553,0.114,,0.034,,0.154
2004,2rn030402,76881.030,215,5,357.590,37.135,4,1.196,29,10.838,0.135,,0.086,,0.244
2004,2rn030403,87684.270,204,6,429.830,37.309,5,1.159,31,14.514,0.212,,0.115,,0.285
2004,2rn030404,138937.860,336,10,413.510,41.515,8,1.408,39,11.146,0.162,,-0.012,,0.269
2004,2rn030405,45500.170,121,3,376.030,40.488,2,1.049,14,6.437,0.131,,0.008,,0.187
2004,2rn030406,66737.290,195,3,342.240,40.738,3,1.066,16,6.494,0.233,,-0.025,,0.195
2004,2rn030407,307205.350,739,49,415.700,35.591,31,2.909,54,17.414,0.067,,0.024,,0.294
2004,2rn030408,75406.610,199,3,378.930,36.060,2,1.032,17,6.881,0.180,,-0.010,,0.208
2004,2rn030500,74414.410,220,9,338.250,36.368,8,2.292,28,12.881,0.207,,0.073,,0.167
2004,2rn030501,75024.290,230,6,326.190,36.530,6,1.228,30,11.406,0.110,,0.009,,0.181
2004,2rn030502,93851.650,267,5,351.500,39.985,4,1.139,37,13.749,0.190,,0.085,,0.168
2004,2rn030503,32618.750,120,3,271.820,42.600,2,1.049,9,4.557,0.079,,-0.032,,0.062
2004,2rn030504,50396.170,216,5,233.320,37.120,5,1.151,39,20.545,-0.049,,-0.061,,0.252
2004,2rn030505,174872.490,407,28,429.660,37.759,20,4.087,62,20.948,-0.030,,0.065,,0.289
2004,2rn030506,64447.800,175,7,368.270,38.000,6,1.486,19,8.718,-0.079,,-0.186,,0.200
2004,2rn030507,183915.640,442,28,416.100,37.271,20,2.605,61,19.955,0.033,,-0.058,,0.271
2004,2rn030508,35558.040,129,5,275.640,40.884,4,1.186,28,13.615,-0.215,,-0.140,,0.107
2004,2rn030509,83166.790,224,8,371.280,35.228,5,1.388,30,8.070,0.073,,0.037,,0.181
2004,2rn030510,209013.530,518,26,403.500,37.886,20,4.012,55,19.789,0.007,,-0.062,,0.275
2004,2rn030600,1518482.360,3537,444,429.310,33.912,106,26.108,197,48.446,0.125,,0.046,,0.292
2004,2rn030601,2388948.890,2206,123,1082.930,35.609,42,12.704,150,54.483,0.279,,0.358,,0.573
2004,2rn030602,521754.620,1338,39,389.950,32.250,26,4.345,48,5.688,0.018,,-0.058,,0.201
2004,2rn030603,941658.520,2127,54,442.720,31.376,27,3.881,104,11.413,0.068,,-0.056,,0.262
2004,2rn030604,229697.460,698,29,329.080,32.082,18,3.139,51,18.102,0.366,,0.161,,0.158
2004,2rn030605,260900.790,792,57,329.420,36.798,36,3.754,68,14.625,0.175,,0.065,,0.196
2004,2rn030606,1078272.640,2400,54,449.280,33.507,28,4.831,106,19.876,0.142,,-0.059,,0.270
2004,2rn030607,533738.100,1109,9,481.280,31.009,6,2.878,70,16.685,0.243,,0.149,,0.251
2004,2rn030608,89520.050,274,17,326.720,38.131,14,2.196,34,17.182,0.088,,0.066,,0.218
2004,2se000000,331120.360,772,43,428.910,35.517,28,4.276,56,17.486,-0.029,,-0.084,,0.307
2004,2se000001,358812.050,891,110,402.710,37.249,43,9.865,80,29.179,0.237,,0.178,,0.340
2004,2se000002,2553995.230,6019,833,424.320,33.205,137,42.234,236,54.729,0.061,,0.000,,0.296
2004,2se000003,105917.660,288,27,367.770,38.837,18,2.666,44,21.166,-0.315,,-0.335,,0.284
2004,2se000004,250644.870,539,25,465.020,38.488,20,2.021,46,13.602,0.324,,0.061,,0.339
2004,2se000005,207305.290,397,36,522.180,36.292,23,3.020,45,13.647,0.158,,0.062,,0.398
2004,2se000006,237091.020,640,29,370.460,38.745,22,2.739,57,7.588,0.540,,0.183,,0.251
2004,2se000100,3371049.930,6960,583,484.350,34.720,135,25.386,241,57.547,0.218,,0.069,,0.365
2004,2se000101,421215.310,829,57,508.100,37.856,20,1.891,36,3.111,0.208,,-0.076,,0.356
2004,2se000200,378603.880,1058,85,357.850,37.714,33,3.118,49,3.137,0.120,,-0.013,,0.262
2004,2se000201,104292.900,275,23,379.250,37.658,10,1.866,29,14.636,-0.093,,-0.014,,0.285
2004,2se000202,108265.560,293,15,369.510,32.461,10,3.484,36,14.040,-0.137,,-0.098,,0.240
2004,2se000203,184726.960,484,25,381.670,36.508,14,2.709,48,19.219,0.030,,0.118,,0.228
2004,2se000204,467932.990,1110,159,421.560,36.491,50,9.946,80,21.902,-0.056,,-0.096,,0.341
2004,2se000205,119677.570,323,15,370.520,38.074,12,1.827,18,6.258,0.932,,0.482,,0.237
2004,2se000300,389287.750,799,49,487.220,35.668,30,2.287,45,15.092,0.136,,0.041,,0.369
2004,2se000301,807132.850,1767,170,456.780,37.762,65,9.989,122,34.212,0.059,,0.014,,0.309
2004,2se000302,915633.370,1953,211,468.830,34.626,59,11.921,122,26.574,0.128,,-0.070,,0.348
2004,2se010000,151256613.930,152594,8356,991.240,37.341,334,42.058,506,68.766,0.226,,0.041,,0.530
2004,2se010001,1276547.130,2423,91,526.850,34.079,52,8.201,153,46.268,-0.089,,-0.251,,0.343
2004,2se010002,7207982.190,9559,568,754.050,34.680,141,31.523,283,77.943,0.310,,0.102,,0.505
2004,2se010003,3870321.440,8703,389,444.710,35.071,120,17.461,229,41.525,0.225,,0.082,,0.318
2004,2se010100,1174080.000,2209,76,531.500,36.185,45,9.206,125,34.578,0.012,,-0.066,,0.317
2004,2se010101,216359.270,314,11,689.040,35.315,8,2.955,43,18.255,3.106,,0.794,,0.463
2004,2se010102,4629293.190,4451,109,1040.060,37.671,45,6.727,174,37.946,0.188,,0.008,,0.608
2004,2se010103,804655.510,1751,67,459.540,35.348,40,8.234,103,21.563,0.040,,0.085,,0.440
2004,2se010104,792693.140,1219,34,650.280,35.969,25,5.675,99,35.144,0.775,,0.225,,0.473
2004,2se010105,2025215.320,1836,65,1103.060,35.914,39,5.736,118,41.654,0.263,,0.143,,0.461
2004,2se010106,189179.330,535,42,353.610,37.191,22,4.738,33,7.521,0.291,,0.228,,0.284
2004,2se010200,227542.940,550,67,413.710,36.938,26,5.555,54,18.177,0.081,,0.040,,0.336
2004,2se010201,542366.770,1312,216,413.390,36.366,55,15.258,111,34.272,0.117,,0.010,,0.297
2004,2se010202,324102.840,800,59,405.130,35.976,31,4.651,70,21.527,0.417,,0.105,,0.263
2004,2se010203,982133.820,2518,135,390.050,33.859,48,8.681,98,18.279,0.193,,0.091,,0.278
2004,2se010204,156176.540,358,21,436.250,38.908,15,2.582,40,12.376,0.227,,0.059,,0.276
2004,2se010205,418232.520,1040,113,402.150,36.459,33,4.283,71,13.467,-0.041,,-0.085,,0.250
2004,2se010206,280174.730,530,21,528.630,36.485,15,1.621,40,15.603,0.373,,0.039,,0.381
2004,2se010207,540615.160,1141,101,473.810,34.960,34,4.759,76,23.033,0.003,,0.025,,0.330
2004,2se010300,844977.720,1973,137,428.270,36.705,49,8.882,109,23.028,0.211,,0.161,,0.288
2004,2se010301,247058.700,566,21,436.500,39.286,11,1.433,31,7.516,0.299,,0.104,,0.250
2004,2se010302,75811.060,221,18,343.040,39.787,12,3.014,27,10.990,0.097,,-0.064,,0.169
2004,2se010303,240947.530,555,30,434.140,37.986,20,4.008,43,17.419,0.127,,0.028,,0.309
2004,2se010400,3383747.310,5779,511,585.530,34.634,118,34.927,237,70.659,0.100,,0.054,,0.371
2004,2se010401,270479.860,569,46,475.360,36.687,16,2.455,41,18.482,0.211,,-0.010,,0.273
2004,2se010402,1873482.280,3798,186,493.280,32.331,59,12.540,139,31.239,0.373,,0.238,,0.349
2004,2se010403,239960.950,542,52,442.730,35.114,16,3.400,36,8.374,0.306,,0.036,,0.224
2004,2se010500,4551790.330,2140,94,2127.010,40.112,40,4.749,120,33.525,0.243,,0.134,,0.603
2004,2se010501,262690.880,681,43,385.740,36.602,27,4.965,48,13.550,0.057,,-0.105,,0.284
2004,2se010502,1017135.800,1846,23,550.990,33.171,15,1.982,100,8.954,0.035,,-0.139,,0.315
2004,2se010503,349597.990,627,36,557.570,35.520,22,2.257,48,4.546,0.586,,0.634,,0.347
2004,2se010504,80989.460,185,15,437.780,36.205,11,1.619,27,12.081,0.072,,0.095,,0.268
2004,2se010600,100117.570,226,6,443.000,35.341,5,1.264,33,14.556,0.263,,0.087,,0.288
2004,2se010601,103487.750,284,8,364.390,41.444,8,1.289,60,22.667,0.056,,0.029,,0.209
2004,2se010602,73602.820,242,12,304.140,33.640,6,1.729,11,1.919,0.109,,0.052,,0.154
2004,2se010603,90788.830,223,20,407.130,38.583,17,4.027,30,15.124,-0.247,,-0.189,,0.239
2004,2se010604,151087.620,481,9,314.110,40.380,8,1.245,36,6.665,0.073,,0.109,,0.200
2004,2se010605,774714.910,1953,106,396.680,36.080,45,8.948,109,17.153,0.150,,0.064,,0.273
2004,2se010606,128092.250,287,16,446.310,37.700,15,1.969,36,12.940,0.229,,0.134,,0.285
2004,2se010607,1193078.820,2066,252,577.480,35.920,79,27.447,145,37.790,0.163,,0.031,,0.434
2004,2se010608,115163.720,335,16,343.770,36.140,12,2.934,41,21.529,0.205,,0.091,,0.132
2004,2se010609,104702.180,270,14,387.790,36.989,10,3.021,30,12.843,0.190,,0.036,,0.221
2004,2se020000,420165.440,1531,105,274.440,37.546,38,2.827,56,10.904,0.166,,0.140,,0.238
2004,2se020001,378307.570,945,104,400.330,38.007,38,5.530,63,26.184,0.355,,0.157,,0.273
2004,2se020002,172789.740,417,27,414.360,39.096,20,1.885,37,8.653,-0.016,,-0.030,,0.284
2004,2se020003,98517.060,205,11,480.570,38.820,6,1.505,30,12.537,0.337,,0.139,,0.332
2004,2se020004,77475.990,273,16,283.800,40.161,11,1.765,27,10.312,0.043,,-0.042,,0.293
2004,2se020005,475621.390,1050,82,452.970,36.111,36,4.339,70,17.430,0.286,,0.123,,0.338
2004,2se020100,1404804.920,1515,59,927.260,36.085,36,2.972,93,20.241,0.398,,0.088,,0.497
