Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2007,2pe010203,905720.490,1493,111,606.650,36.301,52,6.854,96,24.996,0.131,0.166,0.096,0.059,0.255
2007,2pe010204,10005140.110,15005,803,666.790,35.859,181,19.097,295,35.140,0.194,0.229,0.076,0.119,0.339
2007,2pe020000,573328.010,859,149,667.440,33.314,39,14.620,95,31.823,-0.046,0.206,-0.069,0.109,0.270
2007,2pe020100,312493.230,592,34,527.860,39.030,22,3.553,65,25.017,0.113,0.314,0.159,0.172,0.205
2007,2pe020101,12496064.280,14862,484,840.810,34.939,167,20.910,326,51.741,0.255,0.186,0.162,0.063,0.383
2007,2pe020102,606726.640,988,103,614.100,38.669,51,9.107,85,21.790,0.098,0.108,-0.025,0.006,0.260
2007,2pe020103,3230034.770,3002,76,1075.960,37.040,41,5.952,169,49.493,0.070,0.115,0.035,0.027,0.428
2007,2pe020200,6055344.510,7673,474,789.180,34.935,138,35.393,249,61.151,0.228,0.107,0.095,0.002,0.347
2007,2pe020201,5975747.550,8047,702,742.610,36.713,158,28.111,264,38.169,0.066,0.119,-0.011,0.015,0.337
2007,2pe020202,64306571.240,79197,4022,811.980,35.178,357,75.190,452,75.634,0.124,0.153,0.056,0.063,0.383
2007,2pe020203,3183105.220,4959,252,641.880,36.893,97,16.960,184,21.822,0.359,0.199,0.183,0.063,0.271
2007,2pe020204,44980068.730,65191,2985,689.970,35.816,311,58.275,418,58.809,0.115,0.144,0.051,0.062,0.312
2007,2pe020205,16847966.060,23473,1513,717.760,35.716,235,38.313,343,68.893,0.167,0.127,0.057,0.032,0.339
2007,2pe020206,675707327.230,538622,26505,1254.510,37.680,551,68.072,547,75.446,0.143,0.120,0.062,0.040,0.502
2007,2pe020207,3776126.890,5832,356,647.480,36.943,122,19.931,163,31.773,0.346,0.163,0.146,0.064,0.309
2007,2pe020300,22070156.830,25580,1024,862.790,35.266,214,36.903,351,68.001,0.149,0.165,0.052,0.093,0.417
2007,2pe020301,25757428.480,24503,741,1051.200,34.821,138,19.502,305,46.870,0.382,0.261,0.212,0.116,0.438
2007,2pe030000,951647.050,1640,68,580.270,36.368,38,4.723,112,21.828,0.306,0.250,0.162,0.127,0.246
2007,2pe030001,147859.150,381,2,388.080,41.664,2,1.033,36,11.287,0.207,0.190,0.079,0.050,0.200
2007,2pe030002,1274670.910,1932,85,659.770,36.836,44,6.451,112,32.869,-0.046,0.199,-0.146,0.065,0.322
2007,2pe030003,209488.190,393,12,533.050,33.774,11,2.455,29,5.641,0.924,0.571,1.472,0.557,0.222
2007,2pe030004,569617.210,987,46,577.120,35.822,28,3.773,81,33.616,-0.350,0.144,-0.029,0.058,0.269
2007,2pe030005,1971550.480,2401,166,821.140,37.305,66,8.926,130,35.650,0.508,0.098,0.108,-0.001,0.441
2007,2pe030006,511541.410,892,32,573.480,39.502,20,3.031,85,24.371,0.118,0.208,0.003,0.049,0.289
2007,2pe030100,473062.990,731,60,647.150,35.083,34,3.086,47,11.862,-0.012,0.157,-0.160,0.024,0.350
2007,2pe030101,808249.990,1377,127,586.960,38.083,46,7.025,87,23.316,0.264,0.211,0.120,0.115,0.266
2007,2pe030102,613875.040,891,45,688.970,34.045,25,4.291,62,20.436,0.195,0.148,0.059,0.027,0.335
2007,2pe030103,1388038.600,2441,102,568.640,33.808,41,4.468,99,14.435,0.182,0.255,0.122,0.125,0.266
2007,2pe030104,362343.980,596,24,607.960,38.674,14,1.900,49,14.863,0.200,0.742,0.033,0.648,0.255
2007,2pe030105,32010564.240,41460,3337,772.080,33.615,300,49.894,400,63.612,0.023,0.180,0.027,0.080,0.387
2007,2pe030106,1223982.650,1652,95,740.910,37.642,49,5.784,97,19.961,0.112,0.126,-0.039,-0.018,0.329
2007,2pe030107,137988.350,283,12,487.590,41.459,8,1.568,34,13.756,0.270,0.186,0.056,0.006,0.193
2007,2pe040000,2699283.580,4654,469,579.990,34.448,113,21.248,203,40.478,0.276,0.179,0.184,0.076,0.249
2007,2pe040001,643459.460,1166,55,551.850,40.481,29,2.318,65,15.651,0.364,0.153,0.132,0.005,0.254
2007,2pe040002,914216.910,1623,76,563.290,39.740,33,2.083,81,17.057,0.109,0.224,0.034,0.057,0.287
2007,2pe040003,192660.880,371,6,519.300,39.377,5,1.140,12,2.513,-0.025,0.141,-0.045,-0.008,0.219
2007,2pe040004,920550.040,1858,68,495.450,38.057,28,3.271,76,16.313,0.629,0.243,0.572,0.137,0.182
2007,2pe040005,327029.300,632,11,517.450,40.049,9,1.339,35,10.949,0.296,0.187,0.048,0.011,0.255
2007,2pe040006,1782333.630,2979,224,598.300,36.140,81,11.762,140,22.622,0.224,0.273,0.088,0.131,0.259
2007,2pe040007,337449.280,681,12,495.520,34.897,10,1.798,56,18.325,0.149,0.351,0.027,0.222,0.180
2007,2pe040008,296342.380,469,9,631.860,33.832,8,1.153,36,11.527,0.740,0.322,0.669,0.332,0.263
2007,2pe040009,850244.360,1590,157,534.750,35.344,45,6.492,99,25.423,0.206,0.186,0.154,0.073,0.206
2007,2pe040100,1564358.290,2731,270,572.820,35.865,82,15.182,137,36.130,0.259,0.167,0.174,0.043,0.265
2007,2pe040101,155686.630,259,10,601.110,39.618,8,1.481,38,14.198,0.184,0.205,0.000,0.043,0.304
2007,2pe040102,114031.830,286,10,398.710,41.664,8,1.462,18,4.555,0.030,0.080,-0.095,-0.055,0.067
2007,2pe040103,361891.030,588,35,615.460,39.906,18,2.302,40,8.563,-0.179,0.178,-0.217,0.038,0.258
2007,2pe040104,539271.000,1110,25,485.830,37.104,20,1.484,55,7.421,0.382,0.165,0.340,0.051,0.224
2007,2pe040105,236427.670,457,32,517.350,41.284,18,1.981,33,10.081,-0.128,0.151,-0.200,-0.009,0.227
2007,2pe040106,134652.510,261,10,515.910,40.199,8,1.807,34,14.171,0.161,0.180,0.044,0.043,0.214
2007,2pe040107,269218.870,486,22,553.950,40.553,17,1.645,43,15.713,0.215,0.177,0.045,0.033,0.226
2007,2pe040108,208708.470,372,3,561.040,39.277,2,1.019,26,8.425,0.158,0.183,-0.029,0.023,0.253
2007,2pe040109,224028.750,411,27,545.080,40.487,17,1.740,56,19.482,0.080,0.913,-0.094,0.652,0.224
2007,2pe040110,275343.440,486,25,566.550,40.819,17,1.851,35,11.779,0.117,0.144,0.006,0.014,0.263
2007,2pe040111,1512033.690,2372,188,637.450,35.438,80,11.462,154,38.179,0.149,0.224,0.016,0.052,0.322
2007,2pe040112,4152674.480,6450,623,643.830,35.116,137,41.012,226,50.872,0.035,0.143,-0.002,0.027,0.299
2007,2pe040113,146107.650,297,6,491.950,42.680,6,1.219,32,8.540,0.069,0.226,0.065,0.073,0.206
2007,2pe040114,701273.420,1245,124,563.270,36.803,48,6.648,93,27.950,0.265,0.178,0.177,0.066,0.302
2007,2pe040115,500108.230,817,69,612.130,38.002,42,6.770,81,24.917,0.161,0.141,0.065,0.038,0.320
2007,2pe040116,240127.540,411,32,584.250,38.148,21,3.400,61,23.539,-0.154,0.064,-0.137,-0.030,0.287
2007,2pe040200,275293.270,506,14,544.060,38.538,12,1.336,36,12.861,0.434,0.397,0.325,0.058,0.283
2007,2pe040201,310730.810,602,33,516.160,41.744,20,2.249,22,2.197,0.148,0.166,0.111,0.021,0.196
2007,2pe040202,635991.660,991,32,641.770,38.600,23,2.967,61,12.507,0.480,0.191,0.059,0.047,0.303
2007,2pe040203,2832135.460,4618,419,613.280,34.928,114,27.510,203,46.491,0.213,0.169,0.121,0.057,0.289
2007,2pe040204,991915.670,1784,94,556.010,37.484,42,3.833,90,16.907,0.014,0.174,-0.081,0.050,0.259
2007,2pe040205,263906.640,643,22,410.430,37.232,15,1.784,30,6.855,0.160,0.151,0.088,0.011,0.222
2007,2pe040206,233955.430,428,14,546.630,39.159,11,1.625,32,7.471,0.239,0.270,0.076,0.008,0.187
2007,2pe040300,3030859.050,5472,686,553.890,36.064,151,41.167,216,39.542,0.003,0.135,0.025,0.049,0.252
2007,2pe040301,309516.230,636,11,486.660,35.215,7,1.291,23,6.590,0.112,0.210,0.138,0.082,0.212
2007,2pe040302,1091595.250,1743,108,626.270,36.614,51,5.924,113,18.642,0.245,0.168,0.163,0.038,0.280
2007,2pe040303,784103.240,1349,60,581.250,36.613,31,2.269,59,16.659,0.142,0.187,0.077,0.076,0.304
2007,2pe040304,332961.390,638,38,521.880,41.453,20,2.445,37,5.649,0.196,0.293,0.046,0.098,0.260
2007,2pe040305,220379.810,415,12,531.040,39.858,11,1.376,42,9.081,1.045,0.372,0.751,0.227,0.236
2007,2pe040306,964908.800,1494,129,645.860,39.206,57,6.965,88,21.212,0.043,0.130,-0.029,0.010,0.332
2007,2pi000000,200251.260,392,24,510.850,36.630,15,3.637,32,11.731,0.468,0.189,0.395,0.047,0.178
2007,2pi000001,16760.000,45,2,372.440,35.022,1,1.000,8,4.431,-0.586,-0.149,-0.625,-0.181,0.000
2007,2pi000002,84357.060,182,5,463.500,38.071,4,1.137,28,11.313,0.158,0.250,0.011,0.132,0.135
2007,2pi000003,150604.010,246,5,612.210,36.537,4,1.105,24,9.095,0.194,0.251,0.116,0.094,0.268
2007,2pi000004,1540359.760,2867,293,537.270,35.947,84,24.178,157,40.210,0.232,0.189,0.092,0.053,0.274
2007,2pi000005,77136.900,141,15,547.070,36.624,10,2.798,17,6.536,-0.355,0.043,-0.544,-0.122,0.236
2007,2pi000006,509339.850,943,56,540.130,37.038,31,5.503,98,30.231,0.086,0.225,0.017,0.108,0.236
2007,2pi000007,158357.080,260,9,609.070,36.712,6,1.430,24,6.332,0.146,0.244,-0.023,0.093,0.273
2007,2pi000008,111604.710,162,4,688.920,36.679,3,1.110,25,8.700,0.095,0.340,0.025,0.127,0.329
2007,2pi000009,79991.860,139,1,575.480,41.187,1,1.000,12,5.771,0.204,0.170,0.062,0.064,0.229
2007,2pi000010,93786.970,189,10,496.230,33.101,6,2.635,27,15.879,0.498,0.382,0.322,0.191,0.200
2007,2pi000011,133071.200,284,5,468.560,36.289,3,1.067,11,4.689,0.340,0.228,0.056,0.052,0.158
2007,2pi000012,103162.530,196,5,526.340,36.046,3,1.163,20,9.693,0.310,0.297,0.095,0.135,0.216
2007,2pi000013,72204.540,132,3,547.000,37.553,2,1.046,18,8.532,0.065,0.232,-0.132,0.100,0.227
2007,2pi000014,70130.590,132,3,531.290,38.902,2,1.203,23,13.168,0.325,0.210,0.109,0.023,0.172
2007,2pi000015,60526.520,92,2,657.900,38.609,1,1.000,10,5.343,0.351,0.200,0.022,0.065,0.214
2007,2pi000016,771897.550,1407,103,548.610,37.532,54,6.278,104,20.598,0.253,0.211,0.090,0.098,0.249
2007,2pi000017,42161.870,98,5,430.220,41.449,4,1.444,14,7.320,-0.281,0.009,-0.067,-0.119,0.131
2007,2pi000018,229588.940,386,23,594.790,36.767,15,2.558,44,12.900,0.119,0.220,-0.005,0.083,0.246
2007,2pi000019,170239.680,328,7,519.020,38.335,4,1.098,13,5.348,0.219,0.253,0.045,0.082,0.160
2007,2pi000100,67940.120,111,8,612.070,43.892,7,1.702,11,6.082,0.167,0.239,-0.009,0.041,0.276
2007,2pi000101,491318.210,783,91,627.480,33.542,36,12.572,64,22.028,0.180,0.241,0.128,0.128,0.348
2007,2pi000102,467495.260,672,33,695.680,38.600,25,2.178,55,15.934,0.125,0.376,0.011,0.132,0.330
2007,2pi000103,139531.320,245,28,569.520,40.469,16,3.153,29,13.136,0.111,0.143,0.008,0.040,0.277
2007,2pi000104,83959.700,162,8,518.270,42.019,6,1.702,20,6.757,0.382,0.224,0.157,0.086,0.220
2007,2pi000105,139769.190,338,15,413.520,40.204,11,1.965,22,4.134,0.160,0.113,0.070,0.039,0.096
2007,2pi000106,89374.880,172,7,519.620,40.337,6,1.968,19,7.553,0.333,0.200,0.132,0.071,0.192
2007,2pi000107,110975.740,172,7,645.210,39.343,6,1.432,27,12.275,0.009,0.354,-0.127,0.117,0.291
2007,2pi000108,104404.340,180,6,580.020,37.739,4,1.197,18,6.163,0.254,0.183,0.139,0.053,0.245
2007,2pi000109,47587.990,82,5,580.340,35.268,4,1.278,16,9.533,0.116,0.244,0.000,0.068,0.265
2007,2pi000110,35179.960,75,4,469.070,37.320,3,1.269,9,3.031,0.284,0.228,0.056,0.035,0.117
2007,2pi000111,240728.610,466,20,516.590,39.345,11,1.492,19,6.845,0.129,0.267,0.137,0.112,0.215
2007,2pi000112,57088.050,116,3,492.140,39.483,2,1.051,15,8.657,0.163,0.177,0.018,0.034,0.191
2007,2pi000113,424536.080,760,36,558.600,37.758,27,4.075,79,21.918,0.163,0.272,0.100,0.127,0.266
2007,2pi000114,31578.100,63,2,501.240,38.587,1,1.000,10,5.972,0.335,0.237,0.086,0.031,0.165
2007,2pi000115,93440.470,163,6,573.250,40.933,5,1.362,18,7.586,0.184,0.294,0.045,0.088,0.250
2007,2pi000116,399541.430,663,21,602.630,41.468,14,1.880,49,13.742,0.194,0.209,0.030,0.043,0.313
2007,2pi000200,965008.290,1580,112,610.770,37.441,58,6.199,95,26.284,0.052,0.120,-0.063,-0.016,0.239
2007,2pi000201,146934.090,282,10,521.040,43.060,7,1.391,18,5.825,0.038,0.161,0.018,0.001,0.212
2007,2pi000202,75401.650,126,4,598.430,39.484,2,1.047,14,4.433,0.286,0.298,0.077,0.090,0.290
2007,2pi000203,42399.650,65,2,652.300,39.031,2,1.083,8,3.709,0.121,0.141,0.000,0.020,0.234
2007,2pi000204,134575.970,313,36,429.960,38.035,23,3.598,34,9.104,0.124,-0.029,0.033,-0.153,0.131
2007,2pi000205,854214.540,1439,84,593.620,36.719,46,6.421,104,20.570,0.233,0.189,0.053,0.051,0.287
2007,2pi000206,128931.140,204,7,632.020,39.985,6,1.513,16,8.102,0.102,0.331,-0.033,0.077,0.291
2007,2pi000207,114871.390,236,11,486.740,35.898,9,4.410,29,12.490,-0.626,0.044,-0.694,-0.112,0.184
2007,2pi000208,59876.060,87,4,688.230,37.540,4,1.364,19,10.006,0.057,0.251,0.101,0.126,0.368
2007,2pi000209,235808.330,395,23,596.980,37.575,18,3.641,31,12.644,0.168,0.334,0.000,0.114,0.271
2007,2pi000210,208399617.170,194210,8919,1073.060,38.382,445,47.186,490,64.154,0.063,0.147,-0.006,0.030,0.467
2007,2pi000211,1946453.480,2919,103,666.820,36.890,50,5.424,120,22.730,0.125,0.281,-0.074,0.107,0.286
2007,2pi000300,172484.180,374,13,461.190,38.307,11,1.900,25,8.259,0.160,0.274,0.036,0.130,0.145
2007,2pi000301,67297.490,123,6,547.130,39.976,5,1.291,13,6.381,0.067,0.046,0.034,-0.006,0.202
2007,2pi000302,243773.410,426,44,572.240,38.739,28,5.423,30,4.672,0.388,0.213,0.070,0.037,0.324
2007,2pi000303,108767.650,206,6,528.000,42.223,5,1.294,21,9.618,0.096,0.224,0.000,0.071,0.202
2007,2pi000304,223449.460,403,27,554.470,39.481,18,2.012,31,8.110,0.110,0.248,0.000,0.113,0.247
2007,2pi000305,92403.510,183,4,504.940,41.459,3,1.070,20,10.161,0.111,0.178,-0.027,0.020,0.166
2007,2pi000306,135494.020,236,9,574.130,40.013,8,1.264,25,9.773,0.295,0.172,0.135,0.052,0.237
2007,2pi000307,264406.680,408,14,648.060,37.221,12,1.595,30,9.874,0.432,0.286,0.046,0.078,0.299
2007,2pi000308,72160.460,104,7,693.850,40.731,6,1.532,18,6.750,0.676,0.314,0.061,0.113,0.298
2007,2pi000309,77452.860,194,4,399.240,36.861,4,1.102,21,7.360,0.032,0.182,0.026,0.033,0.072
2007,2pi000310,67225.600,148,5,454.230,47.446,4,1.305,28,13.979,0.148,0.077,-0.007,-0.058,0.169
2007,2pi000311,48503.840,95,3,510.570,34.379,2,1.108,16,9.295,0.410,0.248,0.118,-0.036,0.210
2007,2pi000312,732746.720,1264,127,579.710,36.468,63,12.138,97,25.363,0.219,0.259,0.083,0.104,0.269
2007,2pi000313,111845.120,140,9,798.890,38.193,7,1.642,23,12.450,0.759,0.283,0.284,0.053,0.396
2007,2pi010000,819626.930,1637,132,500.690,37.704,53,6.509,86,12.064,0.328,0.193,0.078,0.055,0.201
2007,2pi010001,474007.290,830,38,571.090,36.614,26,2.181,61,14.980,0.201,0.267,0.078,0.137,0.215
2007,2pi010002,67366.090,182,5,370.140,35.599,4,1.221,11,2.693,-0.004,0.294,-0.086,0.196,0.000
2007,2pi010003,180369.810,195,6,924.970,37.882,5,2.032,27,12.227,0.744,0.266,0.950,0.175,0.442
2007,2pi010004,191600.580,320,8,598.750,35.244,7,1.445,21,8.047,0.315,0.245,0.290,0.117,0.302
2007,2pi010005,79410.570,142,2,559.230,37.831,2,1.077,11,3.379,-0.006,0.217,0.007,0.038,0.179
2007,2pi010006,740213.950,1593,135,464.670,36.144,61,7.977,79,15.253,-0.096,0.149,0.009,0.063,0.178
2007,2pi010007,147825.300,254,19,581.990,38.803,12,1.885,27,11.555,0.167,0.296,0.041,0.151,0.249
2007,2pi010008,80103.980,135,1,593.360,39.267,1,1.000,12,5.656,0.255,0.148,-0.007,-0.011,0.309
2007,2pi010009,433074.930,861,51,502.990,38.014,34,2.762,47,11.449,0.269,0.292,0.160,0.141,0.205
2007,2pi010010,159748.990,322,8,496.120,36.118,5,1.125,21,7.819,0.384,0.183,0.142,0.041,0.170
2007,2pi010011,125511.320,267,15,470.080,43.790,12,2.167,26,10.109,-0.019,0.144,0.127,0.027,0.165
2007,2pi010012,537174.050,713,17,753.400,37.669,14,3.335,67,15.541,0.505,0.220,0.262,0.038,0.290
2007,2pi010013,119504.090,205,2,582.950,39.039,2,1.056,24,12.187,0.112,0.123,0.015,-0.005,0.238
2007,2pi010014,81224.160,184,5,441.440,42.005,5,1.437,15,5.322,0.266,0.191,0.039,0.057,0.134
2007,2pi010015,2230529.940,3722,350,599.280,35.159,102,14.448,170,34.034,0.179,0.295,0.083,0.131,0.323
2007,2pi010016,166646.140,334,10,498.940,39.356,8,2.151,30,7.993,0.080,0.108,-0.056,-0.021,0.170
2007,2pi010017,110629.330,228,2,485.220,36.868,1,1.000,17,7.705,0.271,0.196,0.169,0.079,0.170
2007,2pi010100,112109.560,290,5,386.590,39.903,3,1.047,12,6.830,0.124,0.227,0.010,0.073,0.029
2007,2pi010101,322339.000,553,36,582.890,39.027,22,3.498,47,14.501,0.140,0.129,0.039,0.014,0.288
2007,2pi010102,222436.510,386,13,576.260,35.513,8,3.197,58,24.860,0.155,0.295,-0.061,0.110,0.288
2007,2pi010103,86150.260,158,3,545.260,38.519,3,1.080,22,12.619,0.200,0.215,0.019,0.060,0.232
2007,2pi010104,109257.790,170,4,642.690,36.894,3,1.191,27,12.920,0.250,0.286,-0.061,0.069,0.342
2007,2pi010105,265385.240,596,26,445.280,38.872,20,1.785,42,14.178,0.112,0.125,0.003,-0.007,0.151
2007,2pi010106,84061.300,221,2,380.370,39.475,2,1.053,14,6.429,0.094,0.295,0.005,0.170,0.015
2007,2pi010107,208693.520,383,11,544.890,37.527,8,1.495,52,15.138,0.503,0.306,0.282,0.142,0.235
2007,2pi010108,604577.040,1801,103,335.690,40.943,44,6.621,82,12.840,0.104,0.163,-0.076,-0.005,0.500
2007,2pi010109,129426.640,232,3,557.870,35.565,3,1.057,10,5.251,0.205,0.260,0.064,0.111,0.194
2007,2pi010110,7980832.460,12352,1353,646.120,36.123,208,55.116,286,56.729,0.055,0.181,0.074,0.051,0.339
2007,2pi010111,539067.300,857,99,629.020,36.245,56,9.648,69,20.527,0.204,0.255,0.079,0.078,0.298
2007,2pi010112,87734.390,226,6,388.210,37.164,5,1.216,24,10.092,-0.072,0.188,-0.004,0.083,0.041
2007,2pi010113,150442.290,233,6,645.680,33.704,2,1.028,20,9.461,0.605,0.320,0.131,0.086,0.291
2007,2pi020000,158764.580,217,2,731.630,35.207,2,1.030,25,9.089,0.468,0.330,0.119,0.120,0.331
2007,2pi020001,74193.740,146,4,508.180,37.733,2,1.042,20,10.097,0.232,0.164,0.066,0.038,0.152
2007,2pi020002,22880.090,32,2,715.000,36.688,1,1.000,7,3.292,0.239,0.208,-0.086,0.020,0.154
2007,2pi020003,135915.230,197,6,689.930,30.482,4,1.100,26,12.019,0.406,0.300,0.239,0.172,0.336
2007,2pi020004,75674.780,111,5,681.760,36.631,4,1.166,20,8.909,0.139,0.186,0.047,0.055,0.250
2007,2pi020005,127355.740,211,6,603.580,42.109,5,1.235,20,7.656,0.518,0.205,0.551,0.043,0.225
2007,2pi020006,69032.060,131,5,526.960,34.504,4,1.261,9,4.042,0.222,0.506,0.180,0.274,0.210
2007,2pi020007,128987.650,213,3,605.580,36.009,2,1.030,31,17.050,0.421,0.210,0.177,0.060,0.273
2007,2pi020008,62280.730,135,6,461.340,32.985,4,1.140,16,9.936,0.155,2.167,0.100,1.655,0.119
2007,2pi020009,159145.300,253,2,629.030,34.771,1,1.000,24,11.719,0.193,0.297,0.062,0.125,0.356
2007,2pi020010,54483.940,124,5,439.390,38.855,4,1.315,11,6.457,0.135,0.174,0.060,0.034,0.147
2007,2pi020011,66147.380,119,4,555.860,37.588,1,1.000,12,6.083,0.180,0.180,0.026,-0.005,0.249
2007,2pi020012,66577.840,150,3,443.850,37.080,3,1.083,10,3.747,0.115,0.171,0.020,0.026,0.131
2007,2pi020013,61269.930,86,2,712.440,33.477,1,1.000,9,5.941,0.963,0.396,0.735,0.194,0.330
2007,2pi020014,839643.380,1012,30,829.690,35.293,25,5.199,116,49.307,0.182,0.142,0.159,0.044,0.405
2007,2pi020015,143618.360,219,7,655.790,37.932,4,1.166,19,6.770,0.152,0.222,0.009,0.056,0.253
2007,2pi020016,151600.320,304,11,498.690,38.865,10,1.754,35,9.340,0.144,0.192,0.070,0.082,0.181
2007,2pi020017,78350.940,203,4,385.970,36.222,3,1.064,22,8.144,0.231,0.321,0.147,0.154,0.031
2007,2pi020018,331986.660,523,31,634.770,35.593,23,5.390,56,20.536,0.162,0.195,0.061,0.080,0.304
2007,2pi020019,46135.140,110,2,419.410,36.236,2,1.053,19,8.645,0.181,0.327,-0.027,0.218,0.080
2007,2pi020020,153309.660,196,4,782.190,35.806,2,1.082,19,9.672,0.386,0.193,0.071,0.058,0.353
2007,2pi020021,131801.320,219,7,601.830,35.776,5,1.766,15,5.708,0.260,0.274,0.058,0.107,0.216
2007,2pi020022,100686.630,168,3,599.330,33.077,2,1.037,9,3.894,-0.086,0.312,-0.160,0.209,0.270
2007,2pi020023,93571.150,165,4,567.100,37.497,3,1.136,11,7.657,0.423,0.350,0.375,0.126,0.232
2007,2pi020024,101604.950,146,16,695.920,37.418,13,3.520,26,10.600,-0.562,-0.062,-0.277,-0.048,0.295
2007,2pi020025,92363.720,152,6,607.660,43.428,5,1.358,20,8.611,0.200,0.225,0.127,0.102,0.308
2007,2pi020026,201590.560,285,5,707.340,37.084,4,2.107,42,19.913,0.262,0.118,0.072,0.037,0.349
2007,2pi020027,552656.940,763,69,724.320,37.550,43,5.005,78,18.508,0.389,0.255,0.231,0.111,0.377
2007,2pi020028,46311.700,111,4,417.220,37.360,3,1.152,8,3.673,0.186,0.312,0.078,0.127,0.097
2007,2pi020029,61235.320,118,14,518.940,36.415,7,3.312,33,18.746,-0.587,-0.009,-0.487,-0.073,0.215
2007,2pi020030,61324.600,105,1,584.040,39.895,1,1.000,5,2.715,0.074,,-0.037,,0.190
2007,2pi020031,62670.550,152,5,412.310,37.559,5,2.093,18,10.856,0.105,0.146,0.000,0.020,0.095
2007,2pi020032,104217.260,191,5,545.640,36.047,3,1.095,23,7.952,0.134,0.254,0.005,0.121,0.232
2007,2pi020033,447762.420,775,116,577.760,35.037,46,12.312,65,17.785,0.074,0.203,0.043,0.101,0.280
2007,2pi020034,177737.920,384,11,462.860,41.732,10,1.520,34,8.694,0.117,0.166,0.000,0.007,0.159
2007,2pi020035,171074.130,293,51,583.870,35.468,27,7.955,37,12.423,0.006,0.242,0.028,0.134,0.310
2007,2pi020036,100797.210,202,5,499.000,37.500,5,1.240,18,9.215,0.138,0.676,0.052,0.558,0.182
2007,2pi020037,59348.500,121,1,490.480,39.785,1,1.000,7,2.925,0.113,0.468,0.000,0.282,0.142
2007,2pi020038,54560.960,111,4,491.540,37.207,4,1.642,14,8.578,0.063,1.058,-0.035,0.859,0.173
2007,2pi020100,17618.580,39,2,451.760,35.154,1,1.000,11,8.324,-0.522,,-0.536,,0.094
2007,2pi020101,55095.840,121,4,455.340,34.446,4,1.281,21,12.329,0.297,0.062,0.188,-0.030,0.176
2007,2pi020102,52179.700,131,4,398.320,35.885,3,1.379,10,5.017,0.665,0.219,0.424,0.144,0.061
2007,2pi020103,144502.320,220,11,656.830,35.723,6,1.444,18,9.769,0.132,0.250,0.000,0.054,0.292
2007,2pi020104,118571.760,245,16,483.970,36.224,12,3.522,34,19.121,0.059,0.192,-0.024,-0.003,0.188
2007,2pi020105,58379.690,121,6,482.480,38.099,4,1.281,21,12.696,-0.121,0.088,-0.339,-0.025,0.173
2007,2pi020106,180363.150,292,9,617.680,39.740,7,1.582,30,13.470,0.154,0.217,-0.023,0.027,0.255
2007,2pi020107,1007852.600,1801,223,559.610,34.885,79,15.717,118,25.475,0.072,0.345,0.035,0.175,0.298
2007,2pi020108,33600.000,79,1,425.320,45.291,1,1.000,11,6.035,0.099,0.123,-0.012,0.040,0.120
2007,2pi020109,4589409.590,7610,881,603.080,33.287,181,57.930,249,53.643,0.416,0.262,0.269,0.119,0.295
2007,2pi020110,89187.060,210,19,424.700,38.162,15,3.348,27,11.051,0.111,0.106,-0.005,0.027,0.119
2007,2pi020111,103202.770,162,9,637.050,37.395,7,1.470,26,10.392,0.186,0.163,0.095,0.064,0.284
2007,2pi020112,62321.400,128,3,486.890,35.453,3,1.174,14,6.717,0.127,0.158,-0.023,0.015,0.128
2007,2pi020113,68034.610,125,8,544.280,36.368,4,1.318,13,6.034,0.141,0.203,0.059,0.024,0.212
2007,2pi020114,72810.930,167,6,435.990,38.030,4,1.148,19,6.497,0.057,0.292,0.012,0.122,0.114
2007,2pi020115,148935.240,254,19,586.360,37.606,13,2.067,30,13.093,0.429,0.230,0.076,0.044,0.322
2007,2pi020116,40015.240,89,3,449.610,35.607,2,1.064,13,5.816,0.150,0.197,0.011,0.032,0.138
2007,2pi020117,112809.810,210,7,537.190,37.781,7,2.465,33,18.680,0.144,0.219,0.148,0.071,0.223
2007,2pi020118,81074.280,138,5,587.500,35.551,4,1.907,20,9.788,0.213,0.251,0.053,0.078,0.230
2007,2pi020119,72309.240,145,5,498.680,36.669,4,1.394,15,6.267,0.141,0.137,0.051,0.014,0.156
2007,2pi020200,86584.110,156,4,555.030,40.167,4,1.228,10,4.212,0.320,0.199,0.228,0.034,0.220
2007,2pi020201,81825.250,140,5,584.470,38.979,5,1.185,17,8.163,0.487,0.291,0.037,0.067,0.243
2007,2pi020202,100704.380,210,11,479.550,37.414,10,1.654,23,11.707,0.871,0.275,1.039,0.225,0.217
