Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2002,1ro010106,97339215.040,86544,3581,1124.740,37.221,284,18.571,339,28.714,,,,,0.508
2002,1rr000000,4915.530,15,10,327.700,28.400,8,6.916,8,4.948,,,,,0.352
2002,1rr000001,390.000,2,1,195.000,44.000,1,1.000,1,1.000,,,,,
2002,1rr000002,28407803.140,27561,1612,1030.730,35.942,204,25.841,286,38.759,,,,,0.502
2002,1rr000003,34131.720,79,23,432.050,27.380,14,8.102,24,13.809,,,,,0.341
2002,1rr000100,13614.580,15,5,907.640,34.333,5,2.946,11,10.009,,,,,0.380
2002,1rr000101,25959.180,50,10,519.180,32.480,8,6.174,18,12.925,,,,,0.294
2002,1rr000102,1992.360,5,3,398.470,29.800,3,2.872,4,3.789,,,,,
2002,1rr010000,76593.670,90,27,851.040,31.333,20,13.904,27,12.428,,,,,0.576
2002,1rr010001,1459.850,5,3,291.970,25.400,3,2.586,3,2.586,,,,,
2002,1rr010002,47768.620,120,24,398.070,27.992,17,7.415,28,13.283,,,,,0.253
2002,1rr010100,3316.820,4,3,829.210,32.750,3,2.828,3,2.828,,,,,
2002,1rr010101,50530.650,114,23,443.250,29.368,13,7.513,27,17.256,,,,,0.363
2002,1rr010102,29739.140,43,15,691.610,30.093,11,8.101,13,7.884,,,,,0.562
2002,1rr010103,8848.770,26,12,340.340,28.538,9,8.236,8,4.756,,,,,0.290
2002,1to000000,68401.500,182,22,375.830,36.115,10,3.193,33,14.978,,,,,0.341
2002,1to000001,6044189.180,12926,1380,467.600,31.925,178,43.785,260,69.461,,,,,0.385
2002,1to000002,49933.670,124,16,402.690,31.992,6,3.428,22,12.285,,,,,0.269
2002,1to000003,210431.160,656,91,320.780,34.715,19,3.577,54,21.819,,,,,0.281
2002,1to000004,109916.710,334,23,329.090,36.087,9,1.787,47,19.144,,,,,0.281
2002,1to000005,74314.420,247,14,300.870,32.615,4,2.071,27,14.814,,,,,0.277
2002,1to000006,47075.370,139,17,338.670,35.144,6,2.695,25,13.979,,,,,0.209
2002,1to000007,656076.880,1702,250,385.470,32.815,86,22.555,118,35.754,,,,,0.330
2002,1to000008,103199.020,270,19,382.220,38.748,12,1.992,44,17.526,,,,,0.354
2002,1to000009,47223.140,137,13,344.690,37.190,4,1.930,28,14.244,,,,,0.265
2002,1to000010,110294.680,286,26,385.650,34.297,15,5.755,45,26.616,,,,,0.347
2002,1to000011,29963.570,56,8,535.060,35.339,4,1.845,15,11.294,,,,,0.245
2002,1to000012,51524.450,144,9,357.810,36.597,5,2.229,33,22.549,,,,,0.280
2002,1to000013,77332.850,252,21,306.880,34.544,3,1.829,32,11.091,,,,,0.228
2002,1to000014,85226.140,202,42,421.910,32.589,13,6.139,53,29.065,,,,,0.294
2002,1to000015,172251.540,457,39,376.920,35.398,21,6.940,77,32.565,,,,,0.318
2002,1to000016,152808.920,384,63,397.940,34.333,28,9.644,58,28.845,,,,,0.311
2002,1to000100,148570.310,328,11,452.960,33.460,9,3.770,57,29.583,,,,,0.356
2002,1to000101,181856.560,547,48,332.460,34.342,22,4.009,68,29.365,,,,,0.285
2002,1to000102,44930.800,135,6,332.820,34.037,5,1.310,26,14.473,,,,,0.308
2002,1to000103,283205.500,699,93,405.160,32.381,45,14.064,84,29.667,,,,,0.363
2002,1to000104,102553.730,289,41,354.860,34.111,31,8.188,54,25.184,,,,,0.299
2002,1to000105,154630.730,510,19,303.200,33.559,14,1.840,43,16.785,,,,,0.253
2002,1to000106,37793.670,151,5,250.290,38.437,4,1.230,25,11.803,,,,,0.149
2002,1to000107,12790.780,46,2,278.060,35.565,2,1.196,12,7.561,,,,,0.156
2002,1to000108,19236.980,74,2,259.960,36.351,2,1.074,17,8.020,,,,,0.156
2002,1to000109,44554.900,128,13,348.090,36.586,9,2.041,21,10.829,,,,,0.320
2002,1to000110,76966.110,197,3,390.690,35.335,2,1.104,19,6.796,,,,,0.257
2002,1to000111,292908.360,63,3,4649.340,43.651,3,1.455,11,5.164,,,,,0.740
2002,1to000112,34315.030,91,6,377.090,35.495,4,1.515,22,14.548,,,,,0.321
2002,1to000113,35204.410,102,4,345.140,32.020,3,1.346,16,8.809,,,,,0.256
2002,1to000114,55620.040,174,14,319.660,37.805,9,2.157,37,17.064,,,,,0.274
2002,1to000115,62735.900,190,8,330.190,32.647,6,1.617,30,17.065,,,,,0.277
2002,1to000116,48657.520,76,3,640.230,30.329,3,1.150,5,2.009,,,,,0.602
2002,1to000117,41203.380,121,6,340.520,34.769,4,1.718,29,16.125,,,,,0.253
2002,1to000118,58281.970,130,4,448.320,35.646,3,1.545,25,11.897,,,,,0.399
2002,1to000119,21849.430,73,3,299.310,32.616,2,1.372,18,11.507,,,,,0.241
2002,1to000120,2229.990,7,3,318.570,43.857,2,1.507,6,5.742,,,,,
2002,1to000121,38946.790,113,6,344.660,36.451,5,1.315,18,6.755,,,,,0.309
2002,1to000122,45676.700,101,3,452.250,37.832,2,1.218,24,14.709,,,,,0.363
2002,1to000123,38985.150,118,10,330.380,37.619,8,1.899,28,14.509,,,,,0.337
2002,1to000124,413634.190,1066,111,388.030,32.926,50,12.673,91,30.014,,,,,0.375
2002,1to000200,116836.280,359,54,325.450,34.460,19,6.155,60,31.935,,,,,0.233
2002,1to000201,225175.220,546,143,412.410,34.760,50,12.897,83,36.699,,,,,0.416
2002,1to000202,161231.350,429,51,375.830,35.716,21,3.927,59,20.353,,,,,0.313
2002,1to000203,114649.230,254,31,451.380,34.461,11,3.763,43,22.245,,,,,0.328
2002,1to000204,26098.670,80,7,326.230,35.800,4,1.469,23,16.329,,,,,0.274
2002,1to000205,173282.790,445,70,389.400,35.402,25,6.191,65,31.588,,,,,0.279
2002,1to000206,4460154.720,8123,1003,549.080,33.257,167,42.552,258,69.838,,,,,0.461
2002,1to000207,87861.270,239,24,367.620,35.084,12,2.735,44,17.200,,,,,0.269
2002,1to000208,282224.750,516,66,546.950,36.897,31,7.443,85,42.227,,,,,0.425
2002,1to000209,549480.750,789,90,696.430,35.830,23,5.948,94,40.665,,,,,0.509
2002,1to000210,28637.290,76,6,376.810,34.171,3,1.577,17,11.844,,,,,0.256
2002,1to000211,49467.150,127,9,389.510,37.047,6,1.608,25,14.493,,,,,0.290
2002,1to000212,65510.390,174,18,376.500,38.563,7,2.218,35,22.929,,,,,0.289
2002,1to000213,80423.290,234,32,343.690,34.256,5,2.760,37,15.929,,,,,0.290
2002,1to000300,42575.110,129,12,330.040,36.341,6,1.769,27,15.846,,,,,0.218
2002,1to000301,82856.630,271,27,305.740,34.620,14,3.355,41,19.795,,,,,0.269
2002,1to000302,64459.260,202,37,319.110,35.743,14,6.633,32,16.051,,,,,0.262
2002,1to000303,99716.900,247,21,403.710,33.737,10,2.950,40,16.601,,,,,0.315
2002,1to000304,39975.070,133,4,300.560,34.023,4,1.823,24,13.319,,,,,0.208
2002,1to000305,55193.920,155,21,356.090,33.645,13,7.370,40,20.556,,,,,0.261
2002,1to000306,193129.620,535,45,360.990,29.086,26,6.516,41,5.186,,,,,0.305
2002,1to000307,11722.010,29,13,404.210,32.621,7,4.887,12,8.955,,,,,0.310
2002,1to000308,131280.760,377,52,348.230,35.220,18,3.814,61,22.984,,,,,0.286
2002,1to000309,74486.400,233,44,319.680,35.133,15,4.502,38,18.449,,,,,0.271
2002,1to000310,57320.110,176,19,325.680,35.250,11,4.179,43,20.634,,,,,0.226
2002,1to000311,4253.160,11,7,386.650,29.909,6,5.164,9,8.549,,,,,0.182
2002,1to000312,575047.910,1319,213,435.970,32.862,75,24.939,119,40.561,,,,,0.386
2002,1to000313,59088.990,207,15,285.450,35.150,7,2.302,35,15.740,,,,,0.305
2002,1to000314,4446.910,8,4,555.860,36.250,2,1.938,7,6.727,,,,,
2002,1to000315,124584.300,357,39,348.980,33.717,12,3.932,63,28.007,,,,,0.259
2002,1to000316,945702.330,1781,241,531.000,33.414,71,15.168,128,42.731,,,,,0.517
2002,1to000317,259610.600,848,125,306.150,33.189,47,12.101,82,34.292,,,,,0.241
2002,1to000318,9550.550,31,11,308.080,37.097,4,3.551,10,6.886,,,,,0.220
2002,1to000319,50848.650,187,20,271.920,36.684,8,2.303,40,27.370,,,,,0.262
2002,1to000320,55172.300,167,18,330.370,37.521,9,2.660,34,18.314,,,,,0.280
2002,1to000321,48432.780,148,14,327.250,35.568,7,3.086,28,15.847,,,,,0.291
2002,1to000322,34139.270,79,4,432.140,36.342,3,1.321,15,10.520,,,,,0.426
2002,1to000323,29987.200,105,4,285.590,37.610,2,1.176,22,10.855,,,,,0.226
2002,1to000400,265364.860,653,111,406.380,36.413,30,7.231,77,33.876,,,,,0.334
2002,1to000401,16449.460,46,5,357.600,36.935,4,1.681,14,8.245,,,,,0.229
2002,1to000402,141882.140,432,81,328.430,34.801,34,11.767,55,22.218,,,,,0.269
2002,1to000403,107044.500,313,56,342.000,35.534,14,4.182,59,26.377,,,,,0.281
2002,1to000404,70442.510,185,21,380.770,37.930,14,3.666,39,24.466,,,,,0.288
2002,1to000405,841816.800,1570,142,536.190,35.352,46,9.882,135,50.308,,,,,0.407
2002,1to000406,186985.380,394,63,474.580,34.975,27,8.796,72,34.235,,,,,0.347
2002,1to000407,49319.940,153,13,322.350,37.510,8,2.050,35,20.355,,,,,0.250
2002,1to000408,27786.720,91,6,305.350,36.440,3,1.314,22,11.154,,,,,0.263
2002,1to000409,1393921.900,3591,530,388.170,31.700,129,43.236,181,53.269,,,,,0.339
2002,1to000410,131253.130,390,72,336.550,37.841,16,4.912,48,21.802,,,,,0.275
2002,1to000411,64348.110,191,7,336.900,34.351,5,2.853,41,22.292,,,,,0.240
2002,1to000412,86726.140,224,23,387.170,36.049,9,2.761,44,24.808,,,,,0.312
2002,1to010000,80754.930,254,25,317.930,34.004,18,3.199,42,21.399,,,,,0.306
2002,1to010001,74605.920,166,36,449.430,32.572,18,8.426,45,24.125,,,,,0.437
2002,1to010002,9363.970,23,6,407.130,33.000,6,3.464,6,3.464,,,,,0.274
2002,1to010003,4224.910,15,5,281.660,33.200,4,3.117,12,10.978,,,,,0.114
2002,1to010004,37507.510,100,9,375.080,36.100,8,1.880,26,16.033,,,,,0.362
2002,1to010005,44580.900,144,12,309.590,35.653,11,2.979,31,17.085,,,,,0.273
2002,1to010006,409739.860,789,131,519.320,33.695,56,22.153,106,43.192,,,,,0.446
2002,1to010007,200.000,1,1,200.000,41.000,1,1.000,1,1.000,,,,,
2002,1to010008,113612.820,229,48,496.130,34.323,26,10.707,58,31.225,,,,,0.452
2002,1to010009,22139.660,72,5,307.500,35.611,5,1.339,24,12.075,,,,,0.217
2002,1to010010,57863.630,120,5,482.200,36.908,4,2.203,39,23.537,,,,,0.388
2002,1to010011,85615.250,294,21,291.210,35.759,10,1.812,41,16.521,,,,,0.260
2002,1to010012,92376.350,186,6,496.650,34.984,6,1.919,25,10.455,,,,,0.463
2002,1to010013,4647.710,7,3,663.960,27.571,3,2.600,4,3.170,,,,,
2002,1to010014,44595.820,141,3,316.280,35.461,2,1.043,26,10.991,,,,,0.324
2002,1to010015,25188.170,64,4,393.570,36.516,3,1.309,25,17.985,,,,,0.270
2002,1to010016,47540.150,152,12,312.760,36.914,6,1.921,29,18.080,,,,,0.284
2002,1to010017,17492.320,55,22,318.040,30.836,10,7.806,22,15.206,,,,,0.234
2002,1to010018,171740.330,496,37,346.250,34.738,21,2.980,57,20.541,,,,,0.337
2002,1to010019,29154.590,98,2,297.500,35.755,2,1.059,15,9.362,,,,,0.230
2002,1to010100,33515.930,58,3,577.860,34.983,3,2.825,17,10.712,,,,,0.374
2002,1to010101,85672.840,209,20,409.920,35.536,11,3.814,43,15.469,,,,,0.317
2002,1to010102,29859.190,111,2,269.000,35.270,1,1.000,14,8.653,,,,,0.175
2002,1to010103,70144.310,228,15,307.650,39.013,10,2.008,25,10.726,,,,,0.227
2002,1to010104,72016.930,199,9,361.890,40.322,8,1.529,22,9.996,,,,,0.286
2002,1to010105,46032.580,124,5,371.230,36.581,4,1.541,16,9.288,,,,,0.282
2002,1to010106,32668.020,104,3,314.120,35.827,3,1.537,21,11.449,,,,,0.272
2002,1to010107,22559.140,61,5,369.820,40.852,4,1.523,16,10.157,,,,,0.280
2002,1to010108,9107.210,16,2,569.200,32.000,2,1.263,11,9.514,,,,,0.229
2002,1to010109,48156.980,158,8,304.790,36.158,6,1.393,31,14.910,,,,,0.237
2002,1to010110,91982.790,246,18,373.910,33.427,8,1.751,27,6.668,,,,,0.290
2002,1to010111,49078.360,154,2,318.690,37.968,2,1.072,26,12.306,,,,,0.412
2002,1to010112,9123.590,21,6,434.460,33.190,6,4.794,8,6.418,,,,,0.227
2002,1to010113,6635.310,18,7,368.630,32.611,7,3.850,7,4.626,,,,,0.233
2002,1to010114,2894.030,12,3,241.170,39.583,3,1.761,5,3.000,,,,,0.147
2002,1to010200,49539.540,153,11,323.790,34.444,9,2.619,25,12.054,,,,,0.304
2002,1to010201,1613.460,5,3,322.690,34.000,2,1.649,3,2.586,,,,,
2002,1to010202,26905.250,92,6,292.450,34.543,4,1.359,14,8.472,,,,,0.171
2002,1to010203,199453.580,315,27,633.190,34.933,22,6.690,60,28.374,,,,,0.459
2002,1to010204,66289.900,167,43,396.950,36.976,11,4.816,40,21.603,,,,,0.374
2002,1to010205,53268095.920,65193,2214,817.080,35.720,237,11.660,320,28.259,,,,,0.438
2002,1to010206,346860.800,749,123,463.100,33.025,39,11.672,83,21.836,,,,,0.387
2002,1to010207,7165059.050,8708,499,822.810,36.319,124,5.910,194,25.623,,,,,0.445
2002,1to010208,2596.830,7,4,370.980,36.143,3,2.942,4,3.864,,,,,
2002,1to010209,35623.430,113,16,315.250,37.009,12,3.017,29,13.486,,,,,0.266
2002,1to010210,72910.740,214,14,340.700,35.678,12,4.745,31,7.537,,,,,0.323
2002,2al000000,4755747.370,13785,1192,344.990,34.589,153,34.403,253,49.772,,,,,0.316
2002,2al000001,120301.740,404,15,297.780,35.465,10,1.625,29,8.278,,,,,0.270
2002,2al000002,121235.200,446,6,271.830,36.971,5,1.106,35,9.801,,,,,0.167
2002,2al000003,173854.480,644,14,269.960,36.312,11,1.505,28,8.837,,,,,0.179
2002,2al000004,183825.620,680,16,270.330,37.362,13,1.651,41,7.141,,,,,0.216
2002,2al000005,267547.370,885,22,302.310,39.330,19,1.921,65,10.284,,,,,0.234
2002,2al000006,217265.350,662,13,328.200,37.671,11,2.257,46,9.593,,,,,0.289
2002,2al000007,238274.680,948,20,251.350,36.478,12,2.321,49,10.811,,,,,0.165
2002,2al000008,265290.030,929,48,285.570,36.312,27,3.084,67,12.353,,,,,0.230
2002,2al000009,209076.270,606,27,345.010,36.561,18,2.339,45,12.814,,,,,0.291
2002,2al000100,44926.170,175,7,256.720,43.629,6,1.637,20,6.950,,,,,0.226
2002,2al000101,122381.710,375,15,326.350,39.085,13,2.245,42,12.150,,,,,0.283
2002,2al000102,103552.950,357,6,290.060,37.389,5,1.353,37,9.808,,,,,0.210
2002,2al000103,190730.830,592,15,322.180,38.492,14,1.638,37,5.559,,,,,0.279
2002,2al000104,67035.940,290,9,231.160,38.210,8,1.473,30,9.972,,,,,0.121
2002,2al000105,168735.420,544,28,310.180,39.794,18,1.921,44,8.692,,,,,0.296
2002,2al000106,67280.790,268,3,251.050,40.082,3,1.090,21,8.302,,,,,0.121
2002,2al000107,1273181.510,3303,314,385.460,36.703,84,14.649,157,43.166,,,,,0.391
2002,2al000108,93731.370,401,16,233.740,38.401,12,1.294,33,11.482,,,,,0.126
2002,2al000109,119789.600,410,20,292.170,40.241,17,2.178,46,11.057,,,,,0.275
2002,2al000110,64242.100,236,3,272.210,38.746,3,1.157,26,9.563,,,,,0.236
2002,2al000200,3053.350,7,3,436.190,33.429,3,2.730,5,4.371,,,,,
2002,2al000201,37956.380,155,3,244.880,41.258,3,1.396,16,7.248,,,,,0.177
2002,2al000202,203853.750,797,18,255.780,36.138,10,1.259,35,3.906,,,,,0.148
2002,2al010000,169394.280,473,22,358.130,38.427,16,5.228,68,23.416,,,,,0.357
2002,2al010001,500149.340,1510,83,331.230,35.234,36,6.379,87,24.600,,,,,0.282
2002,2al010002,176645.800,678,26,260.540,37.547,17,2.847,46,13.673,,,,,0.176
2002,2al010003,77110.090,355,17,217.210,38.656,11,2.716,41,13.045,,,,,0.092
2002,2al010004,110632.930,420,16,263.410,36.421,11,2.409,60,17.779,,,,,0.209
2002,2al010100,80984.830,240,18,337.440,40.079,13,3.731,42,13.785,,,,,0.344
2002,2al010101,195202.850,613,42,318.440,35.207,21,5.492,64,21.448,,,,,0.205
2002,2al010102,60593.580,198,9,306.030,39.101,8,1.906,29,12.659,,,,,0.233
2002,2al010103,114963700.260,148256,8617,775.440,36.960,319,43.447,404,68.099,,,,,0.508
2002,2al010104,2584763.840,5562,175,464.720,34.913,71,8.864,166,31.755,,,,,0.434
2002,2al010105,170677.450,541,34,315.490,35.717,20,6.330,59,19.725,,,,,0.221
2002,2al010106,1088937.430,2019,115,539.350,37.672,49,7.889,133,23.596,,,,,0.539
2002,2al010107,4506206.880,11824,227,381.110,33.946,82,5.435,178,14.609,,,,,0.399
2002,2al010108,250940.800,510,11,492.040,41.490,10,2.038,42,14.894,,,,,0.513
2002,2al010109,201205.930,666,31,302.110,37.173,23,4.245,72,19.856,,,,,0.265
2002,2al010200,1545021.370,5082,97,304.020,34.536,40,3.544,132,8.815,,,,,0.305
2002,2al010201,89580.980,355,12,252.340,38.549,5,1.524,35,11.445,,,,,0.174
2002,2al010202,750029.080,2280,34,328.960,35.453,23,2.383,102,12.544,,,,,0.286
2002,2al010203,85449.620,312,8,273.880,35.968,7,1.911,39,13.724,,,,,0.202
2002,2al010204,477345.530,1501,56,318.020,36.478,23,5.002,77,17.573,,,,,0.320
2002,2al010205,859308.880,2949,31,291.390,33.620,17,2.302,93,8.353,,,,,0.277
2002,2al010206,153582.920,724,32,212.130,42.977,18,3.030,46,15.101,,,,,0.104
2002,2al010207,84610.450,389,14,217.510,36.879,8,3.183,24,4.689,,,,,0.224
2002,2al010208,499514.890,1553,21,321.650,36.684,15,2.417,87,17.318,,,,,0.293
2002,2al010209,95132.940,338,8,281.460,37.382,5,1.660,44,18.155,,,,,0.208
2002,2al010210,835851.770,2990,43,279.550,34.363,23,3.541,116,13.823,,,,,0.294
2002,2al010211,177779.520,522,32,340.570,38.284,22,4.534,49,18.340,,,,,0.326
2002,2al010212,381870.570,1309,70,291.730,38.484,29,4.962,87,17.462,,,,,0.270
2002,2al010213,145687.850,487,22,299.150,39.316,13,2.697,42,11.646,,,,,0.274
2002,2al010214,823615.970,2839,96,290.110,35.572,38,4.284,110,13.658,,,,,0.391
2002,2al010215,1944887.960,6402,77,303.790,34.073,30,2.136,112,6.948,,,,,0.315
2002,2al010300,51535.530,205,6,251.390,38.678,5,1.131,29,12.398,,,,,0.163
2002,2al010301,1098726.040,2897,27,379.260,31.913,19,2.636,82,7.929,,,,,0.387
2002,2al010302,1826220.940,5705,271,320.110,34.415,80,8.027,177,21.619,,,,,0.340
2002,2al010303,154404.430,511,23,302.160,37.010,19,2.275,52,11.249,,,,,0.291
2002,2al010304,155591.130,606,18,256.750,36.066,14,1.956,49,9.226,,,,,0.182
2002,2al010400,247354.760,1000,52,247.360,38.311,24,1.961,69,15.023,,,,,0.166
2002,2al010401,1714691.730,3984,58,430.400,33.577,36,2.622,117,9.239,,,,,0.325
2002,2al010402,1783330.600,5238,41,340.460,32.519,21,2.158,94,5.698,,,,,0.280
2002,2al010403,5332054.190,13311,169,400.580,33.329,55,4.822,159,8.675,,,,,0.367
2002,2al010404,1443083.910,4356,6,331.290,32.711,5,1.349,74,3.689,,,,,0.384
2002,2al010405,273726.990,832,36,329.000,40.150,24,3.973,52,5.448,,,,,0.292
2002,2al010406,53707.700,185,9,290.310,36.805,8,2.423,27,9.273,,,,,0.217
2002,2al010407,4321682.260,9712,258,444.980,33.858,85,7.620,192,16.638,,,,,0.396
2002,2al010408,1476282.440,4333,48,340.710,34.256,34,2.621,85,5.646,,,,,0.315
2002,2al010500,89101.440,359,13,248.190,40.460,8,1.528,26,5.745,,,,,0.146
2002,2al010501,89495.750,326,19,274.530,40.862,14,2.225,27,7.633,,,,,0.227
2002,2al010502,60984.060,229,5,266.310,34.598,5,1.216,31,11.450,,,,,0.228
2002,2al010503,74270.820,346,12,214.660,37.766,11,1.371,33,9.026,,,,,0.083
2002,2al010504,1490657.800,4609,44,323.420,34.069,25,2.008,120,8.211,,,,,0.319
2002,2al010505,1757483.110,5405,229,325.160,35.465,75,6.753,144,15.283,,,,,0.330
2002,2al010506,395572.420,1205,84,328.280,37.193,37,6.011,70,21.523,,,,,0.304
2002,2al020000,1002000.340,2636,179,380.120,34.648,60,6.114,129,25.918,,,,,0.372
2002,2al020001,34792.470,150,4,231.950,40.153,4,1.128,13,5.942,,,,,0.115
2002,2al020002,281105.780,695,32,404.470,35.747,22,4.360,66,12.405,,,,,0.469
2002,2al020100,135182.350,560,39,241.400,39.629,27,3.579,44,3.737,,,,,0.172
2002,2al020101,53835.960,209,3,257.590,36.148,3,1.835,21,6.902,,,,,0.121
2002,2al020102,53496.720,240,5,222.900,36.379,5,1.385,24,6.904,,,,,0.093
2002,2al020103,103469.890,359,6,288.220,37.866,5,1.707,37,9.433,,,,,0.247
2002,2al020104,184626.890,611,23,302.170,39.262,16,2.167,49,11.052,,,,,0.251
2002,2al020105,41169.590,172,6,239.360,37.843,5,1.717,17,7.950,,,,,0.144
2002,2al020106,543211.090,1548,54,350.910,34.390,27,3.818,97,27.982,,,,,0.323
2002,2al020107,65773.680,260,6,252.980,40.627,5,1.195,22,5.941,,,,,0.209
2002,2al020200,63619.220,197,5,322.940,37.421,5,1.136,16,4.989,,,,,0.262
2002,2al020201,70583.220,255,6,276.800,42.816,6,1.201,27,6.257,,,,,0.275
2002,2al020202,122168.170,382,7,319.810,38.634,7,1.196,22,4.584,,,,,0.273
2002,2al020203,89853.650,401,8,224.070,38.406,6,1.204,27,6.515,,,,,0.083
2002,2al020204,66456.000,177,2,375.460,42.876,2,1.035,16,6.670,,,,,0.373
2002,2al020205,207030.430,698,47,296.610,39.964,30,3.585,62,17.095,,,,,0.285
2002,2al020206,89940.490,344,4,261.460,38.145,3,1.057,5,2.041,,,,,0.209
2002,2al020207,580667.770,1671,131,347.500,37.258,54,6.926,104,21.516,,,,,0.372
2002,2al020208,293562.020,1087,12,270.070,34.922,11,1.719,39,6.506,,,,,0.194
2002,2al020209,114684.490,428,5,267.950,35.049,4,1.113,34,7.385,,,,,0.176
2002,2al020300,140655.690,498,22,282.440,41.327,18,2.166,42,8.554,,,,,0.226
2002,2al020301,39631.840,143,9,277.150,45.105,7,1.870,13,5.738,,,,,0.288
2002,2al020302,64698.250,324,9,199.690,42.836,8,1.216,16,3.878,,,,,0.023
2002,2al020303,112403.020,406,22,276.860,44.037,14,2.527,38,11.820,,,,,0.261
2002,2al020304,47717.750,179,4,266.580,37.313,4,1.217,18,4.841,,,,,0.111
2002,2ba000000,198577.020,577,23,344.150,35.227,19,1.957,50,13.641,,,,,0.294
2002,2ba000001,2029451.210,6044,108,335.780,32.373,56,6.444,136,16.197,,,,,0.344
2002,2ba000002,36855.910,83,18,444.050,38.771,9,5.394,28,18.986,,,,,0.383
2002,2ba000003,179820.020,527,19,341.210,34.681,9,2.186,34,9.183,,,,,0.245
2002,2ba000004,373016.210,1178,85,316.650,36.228,37,6.703,85,19.268,,,,,0.285
2002,2ba000005,194302.770,757,78,256.680,36.620,35,4.251,59,11.678,,,,,0.234
2002,2ba000006,90524.950,334,18,271.030,35.904,11,1.515,49,15.623,,,,,0.235
2002,2ba000007,29212475.960,57623,5851,506.960,33.683,301,96.643,355,81.341,,,,,0.429
2002,2ba000008,89599.970,414,11,216.430,43.210,9,1.428,41,6.030,,,,,0.097
2002,2ba000009,642292.750,2131,190,301.400,35.054,56,11.496,101,21.694,,,,,0.252
2002,2ba000010,390543.420,993,80,393.300,35.157,38,4.360,54,5.070,,,,,0.368
2002,2ba000011,129345.250,444,34,291.320,35.493,19,5.174,57,22.611,,,,,0.218
2002,2ba000012,151835.110,497,15,305.500,33.280,15,2.929,45,12.499,,,,,0.286
2002,2ba000013,92937.260,322,13,288.630,35.534,10,2.988,27,5.917,,,,,0.248
2002,2ba000014,116374.950,351,17,331.550,35.670,12,1.891,48,13.517,,,,,0.286
2002,2ba000015,253539.350,878,53,288.770,35.691,19,2.746,60,12.641,,,,,0.216
2002,2ba000016,213468.020,747,41,285.770,35.664,27,3.390,75,23.605,,,,,0.314
2002,2ba000017,93955.510,340,19,276.340,35.609,11,1.709,24,5.772,,,,,0.224
2002,2ba000018,86862.890,237,12,366.510,38.785,10,1.738,33,12.564,,,,,0.301
2002,2ba000019,711936.860,2419,141,294.310,29.870,52,7.459,94,16.665,,,,,0.255
2002,2ba000020,857737.040,2533,137,338.630,33.199,63,13.937,128,29.016,,,,,0.275
2002,2ba000021,178043.620,605,35,294.290,38.664,17,2.864,56,16.961,,,,,0.352
2002,2ba000022,125836.640,372,33,338.270,39.142,23,3.665,57,22.869,,,,,0.289
2002,2ba000023,127812.630,409,39,312.500,38.125,18,3.227,45,16.945,,,,,0.222
2002,2ba000100,63078.030,253,11,249.320,35.696,10,1.577,23,3.290,,,,,0.200
2002,2ba000101,129601.180,455,16,284.840,37.903,13,1.774,43,12.959,,,,,0.282
2002,2ba000102,80849.890,218,10,370.870,34.303,9,1.691,33,7.946,,,,,0.275
2002,2ba000103,106983.970,316,7,338.560,34.009,7,1.321,34,9.066,,,,,0.327
2002,2ba000104,126950.540,399,15,318.170,35.734,13,1.684,34,6.769,,,,,0.280
2002,2ba000105,70105.940,203,17,345.350,30.660,13,2.558,27,8.358,,,,,0.400
2002,2ba000106,127115.690,395,6,321.810,32.990,6,1.399,18,1.591,,,,,0.277
2002,2ba000107,54328.420,156,11,348.260,33.808,10,2.713,40,15.732,,,,,0.385
2002,2ba000108,148344.060,583,16,254.450,35.449,13,1.485,53,10.831,,,,,0.204
2002,2ba000109,180068.370,452,22,398.380,36.077,19,2.724,49,11.020,,,,,0.322
2002,2ba000110,1371424.010,3498,580,392.060,33.313,116,36.951,165,42.953,,,,,0.399
2002,2ba000111,187122.920,610,27,306.760,34.869,15,1.999,51,10.642,,,,,0.206
2002,2ba000112,70361.240,237,8,296.880,41.418,7,1.248,9,1.401,,,,,0.264
