Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2006,2pb030104,869635.170,1792,174,485.290,34.811,69,17.042,123,32.334,0.198,,0.049,,0.247
2006,2pb030105,149898.020,364,15,411.810,39.016,11,1.588,43,13.277,0.208,,0.011,,0.158
2006,2pb030106,133176.500,263,7,506.380,38.422,6,1.223,21,7.747,0.236,,0.044,,0.296
2006,2pb030107,110061.740,238,2,462.440,39.424,2,1.028,38,11.464,0.142,,0.039,,0.211
2006,2pb030108,157742.240,325,11,485.360,37.643,8,1.381,43,12.284,0.499,,0.310,,0.268
2006,2pb030109,726263.960,1321,129,549.780,35.935,52,9.308,99,28.733,0.415,,0.196,,0.283
2006,2pb030110,65256.100,130,2,501.970,38.685,1,1.000,23,11.995,,,,,0.215
2006,2pb030200,108470.690,268,8,404.740,37.567,7,1.271,10,1.443,0.345,,0.072,,0.162
2006,2pb030201,296642.080,719,39,412.580,43.745,23,2.337,34,8.003,0.165,,0.021,,0.192
2006,2pb030202,50058.120,115,3,435.290,41.122,3,1.147,13,4.744,1.044,,0.691,,0.178
2006,2pb030203,153426.220,356,11,430.970,38.657,7,1.273,34,11.211,0.319,,0.095,,0.167
2006,2pb030204,88485.500,208,5,425.410,44.644,4,1.482,35,11.144,0.244,,0.095,,0.148
2006,2pb030205,508820.520,1216,95,418.440,37.194,43,8.238,89,23.763,0.187,,0.077,,0.243
2006,2pb030206,87217.390,175,5,498.390,45.000,4,1.142,17,4.374,0.285,,0.012,,0.190
2006,2pb030207,95269.070,235,4,405.400,39.060,3,1.056,22,8.576,0.183,,0.031,,0.139
2006,2pb030208,137605.980,255,4,539.630,38.133,4,1.122,32,11.747,0.453,,0.165,,0.282
2006,2pb030209,78407.330,176,4,445.500,42.665,3,1.102,15,5.307,0.232,,0.054,,0.157
2006,2pb030210,65830.740,191,3,344.660,41.675,2,1.060,32,13.827,-0.119,,-0.010,,0.021
2006,2pb030300,68800.140,157,2,438.220,38.229,1,1.000,23,9.048,0.417,,0.164,,0.213
2006,2pb030301,56503.150,155,5,364.540,44.497,5,1.240,5,1.240,-0.014,,0.192,,0.044
2006,2pb030302,141105.760,229,3,616.180,38.712,3,1.081,30,14.829,0.238,,0.055,,0.350
2006,2pb030303,88949.540,248,5,358.670,39.137,4,1.163,34,12.201,0.723,,0.509,,0.056
2006,2pb030304,4206784.260,7342,816,572.980,35.522,177,55.628,246,45.913,0.200,,0.047,,0.318
2006,2pb030305,96094.800,150,1,640.630,40.640,1,1.000,36,22.106,0.364,,0.210,,0.362
2006,2pb030306,177677.390,340,13,522.580,37.976,11,3.100,54,18.534,0.188,,0.043,,0.294
2006,2pb030307,160637.630,294,7,546.390,39.286,6,1.392,34,6.849,0.390,,0.140,,0.301
2006,2pb030308,43768.580,120,4,364.740,43.900,3,1.184,22,10.510,0.183,,0.071,,0.069
2006,2pb030400,144821.080,334,9,433.600,40.479,7,1.437,18,4.607,0.072,,-0.040,,0.171
2006,2pb030401,77270.050,207,11,373.290,39.295,9,2.116,35,15.189,-0.132,,-0.137,,0.100
2006,2pb030402,219735.540,438,28,501.680,42.425,24,2.556,47,8.334,-0.107,,-0.112,,0.299
2006,2pb030403,95278.790,219,3,435.060,42.671,3,1.084,26,8.771,0.209,,0.023,,0.115
2006,2pb030404,146576.320,295,8,496.870,42.451,7,1.542,13,1.600,0.518,,0.289,,0.223
2006,2pb030405,167294.220,460,5,363.680,47.611,5,1.077,23,8.127,0.066,,0.013,,0.062
2006,2pb030406,117660.870,304,10,387.040,40.766,9,1.235,12,2.586,0.307,,0.126,,0.096
2006,2pb030407,264025.460,580,54,455.220,41.697,36,4.698,52,13.351,0.138,,-0.009,,0.235
2006,2pb030408,134069.690,287,8,467.140,42.226,7,1.470,19,7.547,0.199,,-0.003,,0.204
2006,2pb030500,178943.530,392,13,456.490,39.253,12,1.651,39,10.657,0.216,,0.010,,0.179
2006,2pb030501,136507.040,226,5,604.010,38.336,4,1.230,26,7.221,1.092,,0.136,,0.285
2006,2pb030502,137890.550,277,22,497.800,40.090,17,2.080,25,4.495,0.377,,0.248,,0.194
2006,2pb030503,144928.400,342,7,423.770,41.734,7,1.364,27,7.133,0.153,,-0.009,,0.121
2006,2pb030504,241794.730,458,13,527.940,36.179,10,1.233,37,12.763,0.186,,-0.047,,0.240
2006,2pb030505,92914.240,257,7,361.530,42.553,5,1.176,10,1.512,0.068,,0.122,,0.064
2006,2pb030506,174584.620,268,8,651.440,36.142,6,1.243,49,20.333,0.160,,0.035,,0.355
2006,2pb030507,549294.060,1035,59,530.720,37.386,31,3.073,88,23.302,0.206,,0.068,,0.299
2006,2pb030508,47977.500,137,2,350.200,40.219,2,1.044,4,1.138,0.159,,0.000,,0.001
2006,2pb030509,227574.780,529,22,430.200,37.803,13,1.584,35,9.324,0.002,,-0.004,,0.181
2006,2pb030510,336289.110,683,32,492.370,40.179,21,2.152,51,19.542,0.107,,-0.014,,0.246
2006,2pb030600,171947.710,363,25,473.690,36.085,20,2.289,43,16.990,0.022,,-0.035,,0.218
2006,2pb030601,107399.340,198,4,542.420,39.040,3,1.311,24,6.340,0.132,,-0.020,,0.311
2006,2pb030602,230507.190,372,9,619.640,37.282,8,1.294,40,12.065,0.756,,0.310,,0.315
2006,2pb030603,100435.550,207,3,485.200,43.826,2,1.056,16,5.706,0.100,,-0.059,,0.233
2006,2pb030604,76817.940,178,11,431.560,42.522,9,1.922,34,13.458,0.062,,-0.101,,0.180
2006,2pb030605,132481.750,277,9,478.270,34.700,8,1.510,53,21.396,-0.217,,-0.109,,0.212
2006,2pb030606,139057.630,354,11,392.820,42.068,9,1.294,24,8.646,-0.258,,-0.139,,0.128
2006,2pb030607,181779.050,379,20,479.630,40.427,17,2.133,40,12.713,0.104,,0.030,,0.232
2006,2pb030608,918333.830,1496,183,613.860,36.568,70,9.850,115,31.243,1.036,,0.725,,0.350
2006,2pb030609,149658.270,289,22,517.850,43.533,15,2.211,41,13.250,0.297,,0.143,,0.254
2006,2pb030610,93849.570,193,6,486.270,39.389,5,1.167,28,12.885,0.037,,0.027,,0.304
2006,2pb030611,120399.950,255,4,472.160,35.729,2,1.195,23,8.627,0.267,,0.133,,0.231
2006,2pb030612,98312.310,210,8,468.150,36.990,5,1.266,31,11.267,0.346,,0.072,,0.233
2006,2pb030613,164448.190,366,12,449.310,38.396,9,1.467,46,11.521,0.100,,0.017,,0.229
2006,2pb030614,2898267.330,4889,600,592.810,36.541,151,41.304,233,55.664,0.077,,-0.008,,0.341
2006,2pb030615,58215.550,171,3,340.440,37.918,3,1.105,17,4.999,-0.084,,-0.119,,0.020
2006,2pb030616,58111.750,125,4,464.890,41.240,4,1.191,25,13.983,0.173,,0.016,,0.173
2006,2pe000000,301946.080,591,6,510.910,39.107,6,1.097,6,1.086,0.027,,-0.062,,0.267
2006,2pe000001,205260.020,456,16,450.130,41.136,12,1.675,38,9.730,0.119,,0.000,,0.215
2006,2pe000002,2654459.690,5924,715,448.090,30.767,105,17.813,163,34.370,0.285,,0.190,,0.203
2006,2pe000003,156672.000,413,16,379.350,39.831,12,1.837,18,3.092,-0.400,,-0.315,,0.095
2006,2pe000004,1592873.480,3310,366,481.230,35.972,99,16.864,149,34.516,0.279,,0.189,,0.270
2006,2pe000005,616082.190,1254,80,491.290,36.458,38,6.209,65,6.930,0.142,,0.068,,0.247
2006,2pe000006,1551177.290,3692,422,420.150,30.727,60,9.925,117,23.770,0.263,,0.114,,0.144
2006,2pe000007,354621.670,813,47,436.190,39.172,36,4.575,80,21.982,0.594,,0.402,,0.206
2006,2pe000008,216002.630,452,16,477.880,36.086,10,2.603,58,16.286,0.504,,0.139,,0.231
2006,2pe000100,574514.280,1117,61,514.340,38.311,35,4.261,80,20.796,0.352,,0.032,,0.283
2006,2pe000101,560427.070,1045,48,536.290,39.656,23,2.626,54,12.607,0.143,,0.048,,0.301
2006,2pe000102,316534.900,727,32,435.400,38.506,18,3.203,55,13.018,0.305,,0.063,,0.192
2006,2pe000103,1406852.820,2528,141,556.510,37.010,64,6.666,131,21.284,0.118,,0.014,,0.298
2006,2pe000104,357881.720,773,47,462.980,36.113,29,3.373,57,15.086,0.356,,0.252,,0.246
2006,2pe000105,589115.270,1502,93,392.220,36.206,51,3.612,71,12.854,0.159,,0.244,,0.238
2006,2pe000106,135134.280,246,13,549.330,38.435,10,2.517,29,6.431,0.521,,0.224,,0.239
2006,2pe000107,224639.190,393,19,571.600,46.453,14,1.765,45,9.679,0.192,,0.040,,0.269
2006,2pe000108,695603.890,1491,25,466.540,36.401,19,1.292,52,7.367,0.218,,0.135,,0.230
2006,2pe000109,325691.670,608,39,535.680,37.979,26,2.724,42,13.379,0.106,,-0.084,,0.352
2006,2pe000110,464875.180,819,32,567.610,38.532,22,2.426,61,17.359,0.185,,0.098,,0.315
2006,2pe000200,339178.180,539,30,629.270,38.403,19,4.552,63,22.710,0.105,,0.083,,0.426
2006,2pe000201,971344.730,1692,117,574.080,36.736,53,5.557,90,22.016,0.062,,-0.048,,0.290
2006,2pe000202,556174.620,1166,23,476.990,36.563,15,4.384,69,12.985,0.277,,0.110,,0.218
2006,2pe000203,320907.760,703,34,456.480,41.768,21,2.210,56,15.892,0.303,,0.041,,0.300
2006,2pe000204,233985.860,395,17,592.370,38.805,14,1.625,29,10.629,0.308,,0.094,,0.305
2006,2pe000205,565741.670,1072,57,527.740,38.951,28,3.366,73,22.176,0.169,,0.075,,0.283
2006,2pe000206,530598.650,899,42,590.210,38.279,26,2.416,47,10.204,0.332,,0.244,,0.314
2006,2pe000207,8177092.730,12364,1219,661.360,34.083,207,56.781,295,62.807,0.238,,0.097,,0.375
2006,2pe000208,298452.120,618,24,482.930,38.623,13,1.754,11,1.634,0.618,,0.282,,0.294
2006,2pe000209,152391.870,247,11,616.970,38.640,10,3.679,18,3.736,0.289,,0.149,,0.265
2006,2pe000210,200484.340,543,33,369.220,36.680,19,2.977,40,6.889,0.520,,0.312,,0.053
2006,2pe000211,441147.280,825,15,534.720,37.830,10,1.261,46,13.785,0.131,,0.011,,0.291
2006,2pe000212,253765.640,545,23,465.630,40.763,16,1.736,35,7.189,0.078,,-0.002,,0.192
2006,2pe000213,1171365.310,2521,226,464.640,32.828,76,10.091,111,20.185,0.188,,0.137,,0.219
2006,2pe000214,231809.790,513,20,451.870,41.573,13,1.586,31,8.854,0.710,,0.143,,0.262
2006,2pe000215,200198.130,454,12,440.970,38.469,9,2.085,21,2.290,0.856,,0.566,,0.193
2006,2pe000216,303471.850,662,31,458.420,38.331,19,2.284,31,3.190,0.167,,0.026,,0.203
2006,2pe000217,426434.010,707,40,603.160,39.014,25,2.651,49,6.245,0.267,,0.076,,0.240
2006,2pe000218,71485.340,193,7,370.390,41.953,5,1.197,11,2.416,0.238,,-0.015,,0.283
2006,2pe000300,765579.990,1610,91,475.520,38.342,45,4.311,88,19.759,0.195,,0.026,,0.243
2006,2pe000301,412349.040,783,22,526.630,40.368,16,1.527,16,1.409,0.198,,0.048,,0.311
2006,2pe000302,355212.810,732,57,485.260,38.852,31,3.427,36,3.362,0.161,,0.049,,0.214
2006,2pe000303,932722.250,1653,115,564.260,36.034,48,5.943,76,15.631,0.282,,0.162,,0.304
2006,2pe000304,2362632.700,4276,518,552.530,35.942,149,31.740,205,50.594,0.138,,0.056,,0.308
2006,2pe000305,327884.460,681,31,481.480,37.639,18,2.673,32,3.408,0.157,,0.044,,0.250
2006,2pe000306,434499.370,1044,51,416.190,38.212,28,3.615,66,15.283,-0.611,,-0.191,,0.276
2006,2pe000307,561564.000,979,75,573.610,39.134,34,3.209,51,4.926,0.167,,0.069,,0.283
2006,2pe000308,142116.700,274,9,518.670,39.241,7,1.625,14,1.777,0.126,,-0.028,,0.271
2006,2pe000309,477785.030,1103,57,433.170,38.569,23,3.383,64,21.886,0.144,,-0.013,,0.224
2006,2pe000400,677936.350,1234,98,549.380,36.281,44,5.150,87,18.505,0.010,,-0.124,,0.292
2006,2pe000401,1227566.200,2113,95,580.960,37.129,47,4.243,92,17.088,0.090,,-0.024,,0.316
2006,2pe000402,407915.800,766,29,532.530,37.590,19,1.808,30,2.343,0.147,,0.048,,0.229
2006,2pe000403,360808.840,858,46,420.520,43.291,21,2.179,51,12.478,0.276,,0.110,,0.185
2006,2pe000404,517645.330,904,18,572.620,38.142,12,1.380,70,15.760,0.086,,-0.002,,0.302
2006,2pe000405,448512.700,937,42,478.670,37.925,21,2.431,48,12.105,0.414,,0.143,,0.269
2006,2pe000500,251481.640,519,26,484.550,41.143,17,2.260,36,17.255,0.092,,-0.078,,0.247
2006,2pe000501,4573281.650,6462,407,707.720,35.074,131,26.173,225,44.219,0.208,,0.063,,0.411
2006,2pe000502,5241758.620,9146,329,573.120,35.852,106,7.773,186,28.121,0.535,,0.309,,0.258
2006,2pe000503,1008120.960,2096,75,480.970,36.651,41,2.606,83,18.899,0.363,,0.203,,0.261
2006,2pe000504,354515.000,760,64,466.470,38.874,35,3.677,64,22.829,0.167,,0.005,,0.193
2006,2pe000505,342259.850,693,41,493.880,39.962,23,2.600,49,10.249,0.173,,0.086,,0.240
2006,2pe000506,25095788.250,41088,3993,610.780,32.551,314,70.756,393,51.228,0.304,,0.167,,0.323
2006,2pe000507,3213135.120,5878,707,546.640,34.350,143,25.530,211,48.094,0.170,,0.071,,0.289
2006,2pe000508,214253.410,567,16,377.870,40.912,11,1.502,32,8.843,0.065,,0.069,,0.160
2006,2pe000509,1899869.350,3748,413,506.900,36.817,105,24.555,180,42.104,0.177,,0.066,,0.261
2006,2pe000510,298570.640,600,39,497.620,40.615,19,2.810,31,2.874,0.014,,-0.130,,0.209
2006,2pe000511,465231.310,1006,61,462.460,36.232,26,3.800,59,18.897,0.256,,0.190,,0.228
2006,2pe000512,492892.830,942,50,523.240,38.800,29,3.734,68,15.411,0.211,,0.007,,0.251
2006,2pe000513,1297564.910,2719,162,477.220,36.152,51,5.298,84,9.698,0.186,,0.052,,0.215
2006,2pe000514,856191.740,1593,82,537.470,37.913,40,6.658,118,33.845,0.180,,0.125,,0.272
2006,2pe000515,417157.240,967,26,431.390,34.993,17,3.353,63,18.744,0.090,,0.088,,0.191
2006,2pe010000,1031629.890,2070,83,498.370,37.339,36,4.595,91,7.050,1.066,,0.843,,0.269
2006,2pe010001,771476.910,1447,55,533.160,38.114,32,3.493,70,10.659,0.120,,-0.012,,0.308
2006,2pe010002,2146886.540,3766,256,570.070,37.079,86,10.301,163,28.460,0.343,,0.217,,0.330
2006,2pe010003,303594.100,523,17,580.490,39.312,15,1.392,39,15.854,0.413,,-0.036,,0.317
2006,2pe010004,2544043.190,4398,113,578.460,37.321,47,3.185,100,8.178,0.187,,0.035,,0.301
2006,2pe010005,2006037.740,3477,34,576.950,34.439,16,2.039,104,9.213,4.679,,3.251,,0.319
2006,2pe010006,3413071.270,5706,334,598.160,36.764,98,12.220,194,35.042,0.108,,-0.033,,0.319
2006,2pe010007,753826.540,1736,63,434.230,38.070,26,3.270,74,9.736,0.037,,-0.107,,0.227
2006,2pe010008,390311.850,791,19,493.440,37.717,14,2.450,45,9.342,0.041,,-0.054,,0.270
2006,2pe010009,3213102.190,5206,27,617.190,34.448,21,1.470,124,6.310,0.260,,0.139,,0.289
2006,2pe010010,946758.490,2022,32,468.230,38.025,24,3.075,109,10.433,0.259,,0.072,,0.257
2006,2pe010011,3362459.610,5914,490,568.560,35.260,110,27.381,197,29.029,0.100,,0.005,,0.293
2006,2pe010012,1990744.020,3894,46,511.230,34.889,27,1.946,92,6.646,0.351,,0.239,,0.253
2006,2pe010013,359905.030,724,51,497.110,39.396,27,2.679,54,14.155,0.164,,-0.029,,0.243
2006,2pe010014,2263214.720,4770,206,474.470,36.551,68,7.097,144,14.856,0.325,,0.215,,0.295
2006,2pe010015,5044269.360,8610,76,585.860,34.424,35,2.252,151,7.161,0.270,,0.059,,0.270
2006,2pe010016,381457.660,822,21,464.060,36.680,14,2.186,37,10.406,0.651,,0.494,,0.219
2006,2pe010017,514621.630,943,71,545.730,37.084,37,9.555,92,27.905,0.331,,0.103,,0.279
2006,2pe010018,3860282.850,6464,92,597.200,34.202,42,2.611,142,8.177,0.190,,0.028,,0.235
2006,2pe010019,1805637.110,3579,108,504.510,35.191,41,3.241,110,8.228,0.254,,0.083,,0.241
2006,2pe010020,385979.350,895,32,431.260,39.340,18,2.678,63,13.824,0.025,,-0.148,,0.183
2006,2pe010100,1264523.640,2379,156,531.540,40.208,51,6.773,119,11.979,0.135,,0.017,,0.255
2006,2pe010101,357770.570,710,41,503.900,38.814,20,4.452,56,8.012,0.175,,-0.058,,0.260
2006,2pe010102,3118918.200,5164,27,603.970,34.511,20,1.663,110,7.697,0.264,,0.067,,0.244
2006,2pe010103,3809638.510,6641,606,573.650,35.134,144,33.453,231,53.065,0.143,,0.046,,0.306
2006,2pe010104,711481.730,1256,80,566.470,37.150,31,3.930,83,21.676,0.200,,0.089,,0.321
2006,2pe010105,374183.260,803,58,465.980,37.866,25,6.262,71,22.214,0.228,,0.084,,0.187
2006,2pe010106,7550100.230,11185,527,675.020,34.919,129,13.691,241,30.610,0.183,,0.075,,0.347
2006,2pe010107,1180783.670,2563,193,460.700,37.045,58,7.533,114,20.402,0.129,,-0.009,,0.219
2006,2pe010108,472069.940,849,59,556.030,39.141,33,3.981,76,25.957,0.006,,-0.015,,0.285
2006,2pe010109,450619.200,1081,58,416.850,36.296,29,5.225,91,28.932,0.130,,0.061,,0.179
2006,2pe010110,3603315.000,6204,65,580.810,33.766,33,2.086,96,5.829,0.275,,0.112,,0.293
2006,2pe010111,790365.340,1471,118,537.300,38.653,42,6.746,97,29.054,0.070,,-0.022,,0.309
2006,2pe010112,1605033.010,3041,220,527.800,36.544,72,15.318,134,17.700,0.109,,0.024,,0.314
2006,2pe010113,2173274.760,4267,231,509.320,35.106,81,10.752,158,30.191,0.079,,-0.019,,0.229
2006,2pe010114,4869878.490,9196,450,529.570,35.385,117,9.246,226,22.215,0.115,,0.011,,0.257
2006,2pe010115,499703.760,559,39,893.920,39.826,18,3.315,32,4.571,0.423,,-0.344,,0.625
2006,2pe010116,2599882.090,4618,134,562.990,36.400,45,4.140,114,8.548,0.197,,0.068,,0.255
2006,2pe010200,161677.530,380,20,425.470,42.589,12,1.787,26,2.301,0.109,,-0.089,,0.128
2006,2pe010201,855787.580,1442,74,593.470,37.003,43,4.845,86,25.095,0.596,,0.211,,0.320
2006,2pe010202,712373.100,1276,74,558.290,37.918,38,4.806,85,23.337,0.176,,-0.029,,0.241
2006,2pe010203,801120.300,1371,103,584.330,36.026,46,6.167,93,21.742,0.150,,0.048,,0.280
2006,2pe010204,8379388.470,13950,790,600.670,35.838,173,18.900,292,38.052,0.371,,0.227,,0.344
2006,2pe020000,600797.680,920,166,653.040,32.624,44,16.060,95,33.576,0.111,,-0.002,,0.296
2006,2pe020100,280725.390,510,28,550.440,38.290,21,3.501,66,29.573,0.366,,0.301,,0.229
2006,2pe020101,9956916.030,12817,469,776.850,34.852,157,20.642,320,50.485,0.176,,0.035,,0.386
2006,2pe020102,552534.210,1011,107,546.520,38.066,50,9.069,91,24.374,0.217,,0.094,,0.255
2006,2pe020103,3017993.900,2901,69,1040.330,36.269,38,7.017,158,46.922,0.106,,0.053,,0.428
2006,2pe020200,4929844.680,6996,433,704.670,34.293,146,37.375,237,59.341,0.082,,0.033,,0.334
2006,2pe020201,5605795.060,8136,705,689.010,36.522,152,25.129,231,37.525,0.392,,0.200,,0.324
2006,2pe020202,57209955.410,75019,3908,762.610,35.118,357,70.759,449,73.993,0.172,,0.059,,0.392
2006,2pe020203,2341491.950,4253,247,550.550,37.018,92,17.703,175,20.879,0.138,,0.020,,0.248
2006,2pe020204,40354638.650,62033,2985,650.540,35.425,329,58.200,415,54.309,0.169,,0.057,,0.312
2006,2pe020205,14443042.800,22237,1492,649.510,35.798,235,37.083,344,68.374,0.123,,-0.027,,0.335
2006,2pe020206,591134911.170,506071,26033,1168.090,37.570,554,66.893,549,73.727,0.124,,0.037,,0.505
2006,2pe020207,2805538.810,5079,345,552.380,36.278,115,23.512,184,33.924,0.185,,0.154,,0.278
2006,2pe020300,19202014.360,24130,931,795.770,35.250,198,37.606,345,64.895,0.097,,0.068,,0.415
2006,2pe020301,18631302.990,20284,700,918.520,34.713,141,14.313,294,40.035,0.304,,0.133,,0.442
2006,2pe030000,728708.050,1412,61,516.080,36.216,37,4.236,90,16.659,0.213,,0.108,,0.223
2006,2pe030001,122531.950,353,2,347.120,41.510,2,1.036,37,11.526,0.052,,-0.028,,0.172
2006,2pe030002,1336752.820,2260,86,591.480,36.314,48,7.183,119,35.146,0.311,,0.183,,0.293
2006,2pe030003,108857.640,159,7,684.640,35.377,6,1.378,22,5.426,1.532,,1.484,,0.265
2006,2pe030004,875835.970,1016,39,862.040,37.609,27,4.345,95,36.508,0.047,,0.045,,0.483
2006,2pe030005,1307421.930,2166,154,603.610,36.591,70,7.403,123,27.344,0.178,,0.095,,0.357
2006,2pe030006,457673.860,892,32,513.090,38.961,20,2.818,81,22.260,0.185,,0.067,,0.266
2006,2pe030100,478863.680,870,49,550.420,33.270,27,2.174,51,9.190,0.480,,0.326,,0.320
2006,2pe030101,639438.600,1230,120,519.870,38.203,48,7.344,84,20.773,0.201,,0.075,,0.267
2006,2pe030102,513621.010,841,42,610.730,33.220,25,2.833,52,14.132,0.256,,0.057,,0.356
2006,2pe030103,1174243.420,2175,82,539.880,33.702,30,4.390,92,14.734,0.173,,-0.090,,0.291
2006,2pe030104,301841.860,577,15,523.120,38.130,12,1.435,48,15.196,0.079,,-0.068,,0.251
2006,2pe030105,31276887.080,40454,3183,773.150,33.616,291,48.451,396,63.738,0.290,,0.071,,0.428
2006,2pe030106,1100552.150,1710,107,643.600,37.033,51,6.138,95,19.483,0.031,,-0.141,,0.330
2006,2pe030107,108655.700,268,11,405.430,40.556,8,1.449,32,12.518,0.300,,0.027,,0.149
2006,2pe040000,2116021.660,3922,440,539.530,35.266,109,25.655,195,43.000,0.211,,0.068,,0.255
2006,2pe040001,471626.710,1030,54,457.890,40.016,30,2.576,56,13.854,-0.056,,-0.126,,0.241
2006,2pe040002,824636.690,1569,56,525.580,39.532,26,1.848,78,18.233,0.165,,0.064,,0.273
2006,2pe040003,197561.890,387,8,510.500,38.607,7,1.178,11,2.459,0.211,,-0.075,,0.280
2006,2pe040004,564958.480,1179,67,479.180,39.842,28,4.388,70,20.444,0.787,,0.742,,0.185
2006,2pe040005,252272.090,603,10,418.360,39.507,8,1.279,35,10.287,0.162,,-0.047,,0.175
2006,2pe040006,1455670.060,2741,220,531.070,35.860,79,12.871,132,21.870,0.254,,0.066,,0.262
2006,2pe040007,293630.720,662,13,443.550,34.006,12,1.594,47,16.413,0.556,,0.335,,0.171
2006,2pe040008,170291.460,281,12,606.020,37.075,10,1.372,35,18.804,0.004,,-0.373,,0.352
2006,2pe040009,704913.620,1375,139,512.660,35.825,44,7.216,103,27.056,0.220,,0.029,,0.236
2006,2pe040100,1242678.090,2324,239,534.720,35.871,79,11.686,131,33.967,0.179,,0.077,,0.280
2006,2pe040101,131465.110,259,8,507.590,39.073,7,1.412,35,12.545,0.318,,0.084,,0.314
2006,2pe040102,110741.480,316,9,350.450,42.320,7,1.375,18,4.343,-0.146,,-0.173,,0.039
2006,2pe040103,440757.450,751,24,586.890,38.305,15,1.497,42,8.659,0.106,,-0.058,,0.320
2006,2pe040104,390159.210,827,23,471.780,38.813,19,1.598,26,1.575,0.053,,0.051,,0.256
2006,2pe040105,271244.780,577,23,470.100,39.953,16,1.534,46,10.748,0.075,,-0.029,,0.343
2006,2pe040106,116015.670,250,7,464.060,39.972,6,1.534,37,13.282,0.146,,-0.031,,0.215
2006,2pe040107,221633.460,466,17,475.610,41.751,12,1.398,38,12.378,0.256,,0.157,,0.198
2006,2pe040108,180180.340,378,2,476.670,40.016,1,1.000,22,7.872,0.189,,0.047,,0.230
2006,2pe040109,207403.420,448,22,462.950,41.025,14,1.512,49,14.904,0.106,,0.059,,0.257
2006,2pe040110,246576.370,483,23,510.510,39.946,15,1.881,39,12.165,0.175,,-0.008,,0.262
2006,2pe040111,1315828.740,2331,167,564.490,35.537,70,9.998,153,37.881,0.215,,0.080,,0.314
2006,2pe040112,4010782.620,6465,592,620.380,34.800,137,33.756,216,47.376,0.255,,0.034,,0.328
2006,2pe040113,136669.350,279,6,489.850,43.477,5,1.120,28,6.366,0.352,,0.158,,0.256
2006,2pe040114,554328.830,1059,122,523.450,37.896,45,7.086,90,23.318,0.143,,0.127,,0.311
2006,2pe040115,430930.260,765,65,563.310,38.269,40,6.147,74,23.906,0.259,,0.117,,0.322
2006,2pe040116,283785.960,478,36,593.690,37.724,25,3.293,60,22.930,0.132,,0.039,,0.415
2006,2pe040200,191993.460,381,15,503.920,40.759,11,1.492,22,1.968,0.413,,0.005,,0.269
2006,2pe040201,270618.360,541,33,500.220,41.784,20,2.617,31,2.922,0.388,,-0.113,,0.216
2006,2pe040202,429607.640,936,31,458.980,36.835,21,2.921,46,9.581,0.497,,0.408,,0.224
2006,2pe040203,2334143.920,4126,407,565.720,34.810,116,29.731,197,46.110,0.138,,0.003,,0.306
2006,2pe040204,978143.710,1875,81,521.680,43.459,46,5.121,81,10.111,0.237,,0.117,,0.278
2006,2pe040205,227491.260,590,14,385.580,36.532,12,1.495,33,9.169,0.520,,0.214,,0.209
2006,2pe040206,188829.720,397,11,475.640,40.003,10,1.237,24,8.486,0.252,,0.056,,0.176
2006,2pe040300,3023192.170,5328,653,567.420,36.106,151,38.456,219,44.246,0.269,,0.124,,0.296
2006,2pe040301,278246.380,559,17,497.760,35.919,10,1.426,28,8.202,0.398,,0.148,,0.284
2006,2pe040302,876476.980,1494,110,586.670,37.864,51,5.560,104,16.497,0.142,,-0.016,,0.292
2006,2pe040303,686590.800,1248,50,550.150,36.519,29,2.166,60,15.089,0.163,,0.056,,0.325
2006,2pe040304,278452.170,610,32,456.480,41.638,23,2.067,40,4.497,0.101,,0.022,,0.303
2006,2pe040305,107765.720,237,10,454.710,41.207,9,1.532,27,5.525,0.017,,-0.215,,0.202
2006,2pe040306,925448.610,1543,129,599.770,38.432,56,6.560,93,20.701,0.157,,0.020,,0.332
2006,2pi000000,136410.270,281,21,485.450,38.890,15,2.398,29,8.795,0.676,,0.384,,0.206
2006,2pi000001,40500.000,120,1,337.500,35.950,1,1.000,8,3.278,0.165,,-0.008,,0.000
2006,2pi000002,72839.230,180,4,404.660,37.511,2,1.035,26,10.321,0.210,,0.065,,0.132
2006,2pi000003,126183.420,217,5,581.490,36.129,4,1.143,25,8.885,0.236,,0.108,,0.275
2006,2pi000004,1250477.730,2626,278,476.190,35.866,84,24.000,143,36.534,0.208,,0.040,,0.261
2006,2pi000005,119552.080,309,15,386.900,38.628,10,1.636,24,6.702,0.239,,0.010,,0.121
