Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2008,3go040402,1325244.510,1466,370,903.990,37.438,65,14.659,117,25.814,0.279,0.181,0.063,0.040,0.344
2008,3go040403,213908.310,266,30,804.170,39.041,22,3.531,35,13.036,0.147,0.143,0.011,0.044,0.306
2008,3go040404,2239953.920,1899,224,1179.540,33.493,68,12.167,136,38.906,0.202,0.182,0.130,0.076,0.292
2008,3go040405,580444.910,775,183,748.960,38.265,37,5.817,67,17.632,0.148,0.111,0.069,0.041,0.278
2008,3go040406,13890032.490,15056,2034,922.560,34.065,241,65.046,321,75.551,0.148,0.153,-0.004,0.037,0.356
2008,3go040407,2871256.470,2369,95,1212.010,35.554,46,6.959,147,39.932,0.193,0.563,0.003,0.331,0.322
2008,3go040408,10256456.370,10948,1314,936.830,33.261,190,44.693,289,63.058,0.071,0.257,-0.001,0.125,0.336
2008,3go040409,1904434.410,2085,228,913.400,32.916,63,13.771,154,27.523,0.256,0.150,0.146,0.051,0.386
2008,3go040410,219590.050,326,77,673.590,36.699,16,3.670,47,17.630,0.349,0.200,0.149,0.074,0.269
2008,3go040411,3450933.190,2033,72,1697.460,34.880,20,2.680,114,24.328,8.359,0.733,2.641,0.316,0.406
2008,3go040412,455977.430,537,84,849.120,36.534,32,10.142,78,35.079,0.127,0.175,-0.006,0.042,0.324
2008,3go040413,44065590.900,45005,3430,979.130,31.896,310,51.965,395,56.921,0.149,0.181,0.065,0.080,0.356
2008,3go040414,5159085.690,5663,529,911.020,36.188,127,23.495,212,44.348,0.139,0.123,0.090,0.039,0.352
2008,3go040415,350493.260,471,113,744.150,36.087,36,9.696,58,21.679,0.035,0.167,-0.071,0.033,0.239
2008,3go040416,290621.500,353,48,823.290,37.513,23,8.012,48,26.851,-0.166,0.114,-0.300,-0.010,0.269
2008,3go040417,1340002.890,1417,206,945.660,35.232,48,8.232,121,35.109,0.152,0.256,0.045,0.093,0.323
2008,3go040500,2520914.080,2614,337,964.390,35.614,95,25.862,157,30.720,0.269,0.085,0.115,-0.015,0.349
2008,3go040501,203325.310,284,41,715.930,39.127,16,5.097,48,21.831,0.072,0.116,-0.063,0.022,0.224
2008,3go040502,1407563.650,1310,137,1074.480,35.771,49,13.525,150,61.096,0.336,0.141,0.131,0.030,0.384
2008,3go040503,391220.780,543,72,720.480,36.306,24,6.135,63,17.041,0.185,0.201,0.168,0.074,0.221
2008,3go040504,2654475.680,2430,223,1092.380,34.538,63,7.319,144,33.661,0.492,0.406,0.162,0.219,0.352
2008,3go040505,1079943.200,1361,175,793.490,36.217,69,16.705,124,46.669,0.248,0.192,0.079,0.071,0.305
2008,3go040506,1739700.530,1639,120,1061.440,37.384,36,4.704,117,28.059,0.178,0.219,-0.034,0.087,0.349
2008,3go040507,3164038.400,3828,356,826.550,33.335,104,12.822,199,42.589,0.137,0.313,0.010,0.168,0.305
2008,3go040508,268277.710,400,61,670.690,38.237,26,4.528,51,20.480,0.180,0.191,0.039,0.056,0.215
2008,3go040509,1480453.050,1737,305,852.310,35.678,72,17.764,119,33.445,0.200,0.156,0.130,0.043,0.311
2008,3go040510,144670.680,208,24,695.530,39.606,9,2.026,38,19.562,0.124,0.136,0.089,0.040,0.250
2008,3go040511,575445.700,574,47,1002.520,36.070,21,5.098,60,22.405,0.088,0.079,0.005,-0.009,0.297
2008,3go040512,260089.180,406,86,640.610,37.456,27,6.588,52,24.449,0.324,0.155,0.227,0.034,0.191
2008,3ms000000,480605.130,477,124,1007.560,36.614,30,4.218,68,28.250,0.173,0.212,-0.011,0.071,0.318
2008,3ms000001,1980365.930,2405,582,823.440,35.433,78,12.786,132,37.003,0.253,0.161,0.105,0.063,0.290
2008,3ms000002,3394225.090,4081,663,831.710,35.012,133,28.802,219,52.874,0.078,0.111,0.009,0.026,0.322
2008,3ms000003,154400.530,156,28,989.750,36.378,10,3.145,49,29.626,0.037,,0.047,,0.345
2008,3ms000004,800708.220,957,205,836.690,36.742,44,6.749,91,30.946,0.218,0.189,0.154,0.074,0.306
2008,3ms000005,1995370.070,2700,470,739.030,35.448,89,18.736,151,39.563,0.040,0.162,0.010,0.059,0.292
2008,3ms000006,5135290.200,5177,715,991.940,33.591,154,38.850,241,64.697,0.188,0.175,0.097,0.070,0.368
2008,3ms000007,3400531.270,3234,224,1051.490,33.758,88,16.006,182,60.325,0.324,0.250,0.082,0.129,0.301
2008,3ms000100,676538.090,917,242,737.770,37.387,46,7.963,96,31.892,0.123,0.110,0.049,0.008,0.269
2008,3ms000101,351318085.710,228090,13185,1540.260,35.974,473,65.372,532,74.353,0.160,0.180,0.057,0.061,0.508
2008,3ms000102,500202.270,664,141,753.320,37.083,34,5.766,78,30.148,0.058,0.200,-0.117,0.074,0.255
2008,3ms000103,618222.860,846,179,730.760,37.156,28,6.483,79,25.398,0.269,0.158,0.082,0.061,0.265
2008,3ms000104,528201.290,713,116,740.820,38.133,35,4.532,70,16.103,0.485,0.163,0.260,0.067,0.309
2008,3ms000105,624674.550,840,157,743.660,36.052,30,5.793,77,17.193,0.703,0.190,0.618,0.053,0.223
2008,3ms000106,7079511.310,8783,718,806.050,32.459,128,17.870,225,45.594,0.319,0.192,0.174,0.084,0.308
2008,3ms000107,1611374.090,2037,351,791.050,36.060,74,13.070,146,45.414,0.128,0.140,0.056,0.039,0.304
2008,3ms010000,2355248.850,3067,600,767.930,36.404,118,24.658,192,55.725,0.101,0.142,0.013,0.030,0.304
2008,3ms010001,4336966.130,4223,607,1026.990,34.511,130,36.844,225,62.711,0.148,0.168,0.029,0.070,0.351
2008,3ms010002,3028329.110,3273,521,925.250,35.066,112,25.438,195,46.325,0.364,0.176,0.175,0.075,0.324
2008,3ms010100,1049795.810,1489,326,705.030,37.187,51,6.501,99,22.029,0.112,0.123,0.047,0.045,0.288
2008,3ms010101,3707106.040,4306,453,860.920,34.201,116,16.977,200,50.984,-0.036,0.130,-0.126,0.033,0.376
2008,3ms010102,1482107.270,1821,208,813.900,34.900,56,8.518,132,39.749,0.235,0.274,0.068,0.154,0.290
2008,3ms010103,7749816.140,8871,1022,873.610,33.557,182,31.328,274,59.880,0.012,0.162,-0.035,0.061,0.341
2008,3ms010104,518060.450,660,63,784.940,36.205,18,4.757,87,29.519,0.129,0.222,0.009,0.100,0.268
2008,3ms010200,3735805.030,4340,582,860.790,34.268,120,31.929,214,63.106,0.191,0.191,0.073,0.083,0.335
2008,3ms010201,1020617.040,1293,428,789.340,37.357,56,6.184,110,25.310,0.124,0.109,-0.009,0.002,0.289
2008,3ms010202,4895934.210,6433,1215,761.070,35.024,155,41.448,251,52.814,0.086,0.103,0.032,0.019,0.319
2008,3ms010203,804110.990,1047,191,768.010,37.895,29,4.898,102,29.540,0.121,0.113,-0.017,0.008,0.285
2008,3ms010300,3359865.360,3935,590,853.840,34.752,89,15.813,174,41.984,0.155,0.155,0.043,0.031,0.322
2008,3ms010301,3152599.060,3622,391,870.400,34.068,65,8.089,169,41.323,0.325,0.143,0.287,0.069,0.325
2008,3ms010302,3985772.090,4792,790,831.760,35.015,87,11.647,206,46.810,0.074,0.152,-0.070,0.038,0.319
2008,3ms010303,1121342.220,1293,289,867.240,36.060,34,3.855,89,23.451,0.011,0.154,-0.064,0.057,0.285
2008,3ms010304,26396405.160,24681,2257,1069.500,33.720,276,73.731,385,107.969,0.439,0.272,0.058,0.107,0.403
2008,3ms020000,2024278.380,2553,267,792.900,34.906,67,11.737,151,29.345,-0.053,0.138,-0.089,0.031,0.311
2008,3ms020001,4147005.660,5534,761,749.370,35.707,135,23.956,212,47.405,0.292,0.151,0.216,0.053,0.318
2008,3ms020002,795941.220,1080,178,736.980,36.098,40,6.930,84,29.512,-0.010,0.190,-0.090,0.089,0.265
2008,3ms020003,2348331.740,2999,365,783.040,36.518,87,15.352,177,48.539,0.592,0.119,0.458,0.034,0.318
2008,3ms020100,17920617.360,14855,1429,1206.370,36.150,220,40.129,329,45.781,0.181,0.213,0.027,0.062,0.436
2008,3ms020101,5117906.350,2201,76,2325.260,36.534,43,5.469,119,14.649,0.076,0.126,-0.072,0.032,0.459
2008,3ms020102,1628332.540,2017,271,807.300,36.816,58,5.625,137,29.180,-0.078,0.162,-0.134,0.062,0.326
2008,3ms030000,1671925.670,2014,316,830.150,36.875,75,14.024,140,40.626,0.037,0.173,-0.016,0.047,0.313
2008,3ms030001,969924.240,1026,142,945.350,37.274,50,8.897,128,49.381,0.046,0.131,0.017,0.038,0.372
2008,3ms030002,2114492.330,2832,550,746.640,35.458,112,20.588,178,47.648,0.112,0.136,0.041,0.051,0.295
2008,3ms030003,566518.350,691,116,819.850,36.634,20,4.372,91,33.981,0.388,0.238,0.228,0.109,0.320
2008,3ms030004,689398.990,938,161,734.970,37.214,47,10.536,94,31.427,0.025,0.118,-0.036,0.044,0.262
2008,3ms030005,2130383.830,2544,450,837.420,35.952,117,27.830,168,51.465,0.145,0.162,0.045,0.052,0.347
2008,3ms030006,1108969.540,1422,240,779.870,37.345,50,7.006,101,25.520,-0.024,0.160,-0.084,0.045,0.296
2008,3ms030100,3533288.310,4600,765,768.110,35.004,134,28.721,196,52.455,0.052,0.161,-0.013,0.061,0.318
2008,3ms030101,566246.980,668,97,847.680,36.647,22,4.509,67,21.015,0.192,0.215,0.042,0.088,0.357
2008,3ms030102,443407.060,557,113,796.060,35.007,34,11.159,67,25.107,0.696,0.224,0.693,0.138,0.337
2008,3ms030103,3328882.520,3549,483,937.980,34.166,100,23.258,187,48.569,0.344,0.212,0.151,0.079,0.376
2008,3ms030104,435113.290,530,54,820.970,38.255,27,5.308,67,27.695,0.328,0.194,0.102,0.050,0.307
2008,3ms030105,40496368.180,41151,3749,984.090,33.842,334,75.187,402,66.560,0.262,0.190,0.123,0.073,0.400
2008,3ms030106,1376229.460,1841,278,747.550,36.148,89,33.703,156,37.873,0.025,0.130,-0.051,0.036,0.332
2008,3ms030107,1681654.820,2021,344,832.090,36.380,78,16.292,161,45.418,0.086,0.145,-0.034,0.021,0.341
2008,3ms030108,369205.550,459,113,804.370,36.211,33,6.781,56,23.012,0.010,0.134,0.004,0.044,0.290
2008,3ms030109,914840.550,949,140,964.010,35.550,40,8.033,93,32.310,0.382,0.161,0.088,0.044,0.359
2008,3ms030110,5187189.300,6216,962,834.490,34.521,145,34.096,247,60.248,0.003,0.132,-0.062,0.046,0.349
2008,3ms030111,3286477.810,3269,394,1005.350,34.770,77,14.289,186,59.009,0.322,0.210,-0.040,0.077,0.386
2008,3ms030112,6881656.620,8141,926,845.310,35.135,183,37.519,263,66.423,0.095,0.147,0.031,0.053,0.355
2008,3ms030113,7697354.760,7173,575,1073.100,33.532,124,23.221,250,59.826,0.094,0.238,-0.081,0.098,0.387
2008,3ms030114,550059.120,725,73,758.700,34.874,37,8.557,86,28.891,0.384,0.245,0.313,0.157,0.303
2008,3ms030200,2588719.020,2634,151,982.810,34.229,42,3.383,131,24.145,1.108,0.489,0.581,0.290,0.359
2008,3ms030201,480238.850,667,94,720.000,36.352,46,8.364,87,24.878,-0.185,0.130,-0.167,0.022,0.271
2008,3ms030202,770940.310,1059,176,727.990,35.401,63,16.881,123,55.398,0.150,0.180,0.068,0.082,0.267
2008,3ms030203,1483185.140,1811,201,818.990,34.544,72,18.461,152,44.971,0.126,0.151,-0.035,0.051,0.297
2008,3ms030204,659833.430,832,164,793.070,37.260,58,16.012,113,48.776,0.106,0.129,0.045,0.053,0.318
2008,3ms030205,1925414.650,2344,316,821.420,34.006,67,12.595,161,50.776,0.178,0.154,0.064,0.011,0.290
2008,3ms030206,1534347.020,1866,220,822.270,33.845,69,12.222,136,40.465,0.107,0.152,0.059,0.041,0.289
2008,3ms030207,2005717.710,2679,448,748.680,35.397,109,22.781,174,56.608,0.234,0.151,0.102,0.055,0.290
2008,3ms030208,273262.070,377,29,724.830,34.202,9,2.076,36,15.625,-0.165,0.166,-0.029,0.053,0.283
2008,3ms030209,664685.360,761,121,873.440,36.681,20,4.402,79,27.647,0.070,0.133,-0.026,0.008,0.311
2008,3ms030210,1550425.490,1953,303,793.870,34.543,105,27.539,168,55.485,0.041,0.132,0.006,0.048,0.340
2008,3ms030211,11200511.760,12070,960,927.960,33.395,186,25.200,281,51.991,0.129,0.217,0.014,0.092,0.364
2008,3ms030212,335412.630,435,49,771.060,35.648,26,6.936,67,32.286,-0.167,0.175,-0.222,0.058,0.247
2008,3ms030213,491084.910,461,40,1065.260,34.738,21,3.994,58,26.898,0.006,0.095,-0.100,-0.041,0.330
2008,3ms030214,668316.030,806,146,829.180,34.933,56,11.209,108,51.273,0.025,0.122,-0.027,0.033,0.316
2008,3ms030215,808019.800,787,109,1026.710,36.055,29,5.008,89,33.748,0.307,0.360,0.043,0.157,0.383
2008,3mt000000,302631.700,402,46,752.820,37.595,17,3.691,62,29.440,0.092,0.205,0.002,0.056,0.302
2008,3mt000001,13235976.460,11096,1245,1192.860,34.897,188,44.414,300,63.465,0.109,0.192,0.017,0.059,0.470
2008,3mt000002,143249.530,209,37,685.400,32.488,19,7.613,45,25.846,-0.074,0.079,-0.104,0.003,0.254
2008,3mt000003,2217696.040,2663,406,832.780,35.956,84,15.371,154,40.730,0.077,0.237,0.028,0.118,0.326
2008,3mt000100,221072.990,288,48,767.620,38.486,21,7.305,55,28.911,0.021,0.094,-0.091,-0.009,0.275
2008,3mt000101,687178.840,841,157,817.100,35.894,60,19.685,115,49.170,0.399,0.165,0.207,0.070,0.322
2008,3mt000102,536574.860,558,59,961.600,36.281,33,7.566,83,39.786,1.203,0.219,1.055,0.101,0.342
2008,3mt000103,238956.620,299,51,799.190,34.799,19,7.208,58,33.926,0.183,0.196,0.120,0.108,0.244
2008,3mt000104,239295.480,273,37,876.540,34.304,14,4.106,63,33.387,0.454,0.210,0.258,0.072,0.301
2008,3mt000200,1574582.080,1685,219,934.470,35.422,71,14.173,143,45.516,-0.088,0.155,-0.184,0.058,0.382
2008,3mt000201,308218003.580,198429,11305,1553.290,36.078,484,66.529,530,57.003,0.106,0.176,-0.036,0.078,0.484
2008,3mt000202,579424.870,790,117,733.450,35.322,29,6.305,91,34.281,0.391,0.321,0.297,0.182,0.263
2008,3mt000203,3093841.200,3811,251,811.820,34.375,63,13.861,196,39.360,0.323,-0.072,0.223,-0.160,0.357
2008,3mt000204,36535347.520,37705,2590,968.980,33.286,313,65.060,406,71.002,-0.057,0.167,0.042,0.060,0.363
2008,3mt000300,157780.500,261,43,604.520,37.739,16,3.728,57,34.553,0.257,0.181,0.208,0.075,0.181
2008,3mt000301,593482.130,750,64,791.310,34.796,35,9.151,106,43.724,-0.502,0.051,-0.453,-0.018,0.291
2008,3mt000302,1062218.840,1197,160,887.400,35.425,58,16.560,134,51.562,0.008,0.187,-0.053,0.069,0.309
2008,3mt010000,2734678.420,3200,494,854.590,33.739,117,40.657,209,61.714,0.123,0.169,0.063,0.089,0.309
2008,3mt010001,713649.490,695,101,1026.830,35.588,32,5.903,85,33.672,0.199,0.221,0.102,0.057,0.373
2008,3mt010002,2916551.300,3027,504,963.510,33.372,104,26.093,193,52.647,0.153,0.172,0.064,0.066,0.363
2008,3mt010003,161778.900,211,21,766.730,36.114,6,2.130,48,24.761,-0.084,0.117,-0.041,0.060,0.265
2008,3mt010004,2298192.450,2622,288,876.500,33.249,88,16.807,183,44.118,0.412,0.292,0.356,0.171,0.328
2008,3mt010005,1816636.520,1745,151,1041.050,33.856,28,7.777,127,40.366,0.058,0.181,-0.074,0.033,0.305
2008,3mt010006,1947931.350,2150,287,906.020,33.093,82,12.982,153,43.534,0.493,0.218,0.273,0.131,0.289
2008,3mt010007,531585.430,531,65,1001.100,36.203,19,4.446,88,36.292,0.183,0.165,0.079,0.089,0.296
2008,3mt010100,343302.890,476,101,721.230,38.670,21,4.460,56,22.131,0.051,0.111,-0.015,0.023,0.258
2008,3mt010101,9289625.730,10615,1178,875.140,34.084,197,41.925,288,70.642,0.049,0.170,-0.035,0.060,0.325
2008,3mt010102,781426.190,1023,133,763.860,38.113,30,3.923,88,30.282,0.092,0.123,0.027,0.035,0.253
2008,3mt010200,387604.540,360,34,1076.680,33.944,15,4.791,63,36.306,0.947,0.249,0.782,0.116,0.328
2008,3mt010201,204576.230,206,29,993.090,34.806,12,3.785,45,26.311,-0.245,0.114,-0.292,-0.036,0.343
2008,3mt010202,255425.700,337,29,757.940,34.050,16,2.847,57,27.601,0.189,0.738,0.024,0.645,0.250
2008,3mt010203,1634356.670,1832,132,892.120,32.069,58,10.087,148,51.791,0.525,0.390,0.397,0.324,0.301
2008,3mt010204,115926.380,203,21,571.070,39.281,10,2.709,38,14.668,0.446,0.054,0.187,-0.003,0.229
2008,3mt010205,79942.410,108,5,740.210,36.685,4,1.317,31,22.535,0.219,0.216,0.102,0.153,0.226
2008,3mt010206,586270.170,595,62,985.330,34.003,39,11.226,105,42.544,0.274,0.190,0.098,0.084,0.350
2008,3mt010207,706703.950,875,118,807.660,34.360,40,7.736,101,43.292,0.210,0.226,0.148,0.109,0.291
2008,3mt010208,167677.910,200,20,838.390,34.290,11,3.036,53,26.000,0.021,0.224,-0.099,0.165,0.299
2008,3mt010209,505971.340,629,47,804.410,36.102,20,3.894,73,26.253,0.262,0.299,0.090,0.174,0.292
2008,3mt010210,1112240.470,1242,151,895.520,35.424,49,10.336,114,41.744,0.025,0.128,-0.086,0.055,0.303
2008,3mt010211,735766.300,929,130,792.000,34.897,23,4.288,75,25.282,0.279,0.222,0.268,0.147,0.267
2008,3mt010212,85470.780,111,9,770.010,34.559,3,1.637,32,23.130,0.001,0.105,-0.090,-0.010,0.272
2008,3mt010213,1898247.750,2289,292,829.290,32.699,69,14.248,158,49.437,0.267,0.216,0.090,0.105,0.335
2008,3mt020000,7097271.740,8899,1069,797.540,33.657,175,36.433,299,76.180,0.132,0.168,0.031,0.072,0.311
2008,3mt020001,688428.400,790,111,871.430,35.356,32,8.620,90,35.477,0.468,0.203,0.133,0.085,0.301
2008,3mt020002,605070.020,761,117,795.100,34.929,40,8.278,94,30.856,0.054,0.178,0.003,0.076,0.309
2008,3mt020003,676550.870,835,133,810.240,34.635,44,10.386,98,39.603,0.112,0.247,0.040,0.131,0.285
2008,3mt020004,780528.860,973,194,802.190,33.590,53,10.263,101,34.375,0.389,0.374,0.329,0.274,0.291
2008,3mt020005,890949.980,1151,209,774.070,34.732,54,11.839,118,44.146,0.119,0.124,0.099,0.067,0.267
2008,3mt020100,929030.940,918,108,1012.020,33.796,34,7.042,102,31.546,1.157,,1.075,,0.281
2008,3mt020101,356585.690,430,67,829.270,33.265,31,9.679,70,34.909,-0.036,,0.000,,0.250
2008,3mt020102,12741576.510,12967,1102,982.620,30.652,198,37.570,312,51.602,0.569,0.360,0.521,0.242,0.327
2008,3mt020103,1692704.230,1835,175,922.460,34.229,70,20.854,163,67.794,0.153,0.152,0.044,0.060,0.341
2008,3mt020104,7751776.610,7586,863,1021.850,31.789,175,41.206,261,66.023,-0.059,0.227,-0.159,0.112,0.333
2008,3mt020105,1944728.310,1894,224,1026.780,34.189,49,6.183,142,39.137,0.226,0.319,0.118,0.182,0.287
2008,3mt020106,483108.120,473,58,1021.370,33.558,15,3.563,70,24.447,0.076,0.287,-0.033,0.217,0.283
2008,3mt020107,13281437.840,14189,1742,936.040,32.322,227,55.434,337,83.326,0.186,0.206,0.134,0.092,0.323
2008,3mt020108,2106069.020,2382,380,884.160,32.421,90,18.926,157,47.086,0.048,0.131,0.051,0.045,0.281
2008,3mt020200,3928526.650,4540,665,865.310,32.970,132,29.400,217,62.650,0.074,0.235,0.023,0.105,0.280
2008,3mt020201,870524.940,1021,132,852.620,35.024,37,9.644,100,33.783,0.230,0.306,0.140,0.173,0.278
2008,3mt020202,146833.150,176,31,834.280,37.403,13,4.120,53,33.234,0.190,0.104,0.048,0.005,0.255
2008,3mt020203,701328.050,852,167,823.160,35.237,45,12.514,97,39.566,-0.012,0.131,-0.023,0.048,0.264
2008,3mt020204,2629245.550,2717,249,967.700,34.214,79,14.974,174,51.063,0.168,0.172,0.033,0.036,0.320
2008,3mt020205,1336713.870,1496,186,893.530,33.918,53,11.019,126,42.128,0.513,0.303,0.289,0.190,0.269
2008,3mt020300,3640349.700,3203,289,1136.540,33.057,75,13.436,179,50.569,0.417,0.259,0.259,0.091,0.371
2008,3mt020301,2285558.200,2471,294,924.950,33.902,72,20.833,156,53.307,0.246,0.233,0.085,0.118,0.288
2008,3mt020302,451842.960,514,84,879.070,36.531,29,6.998,83,37.584,0.140,0.174,-0.004,0.052,0.321
2008,3mt020303,1032323.390,1409,167,732.660,32.324,56,9.835,109,31.126,1.341,0.338,1.109,0.183,0.246
2008,3mt020304,977528.420,1101,130,887.860,32.645,42,9.044,91,37.509,0.295,0.244,0.130,0.109,0.298
2008,3mt020305,5191128.390,6134,642,846.290,32.386,124,33.990,265,79.874,0.188,0.215,0.080,0.112,0.313
2008,3mt020306,871145.760,1049,132,830.450,33.441,46,10.691,120,49.206,0.052,0.179,-0.032,0.067,0.275
2008,3mt020307,245567.430,348,42,705.650,35.807,8,2.548,52,22.663,-0.252,0.327,-0.335,0.190,0.222
2008,3mt020400,3482397.690,4145,481,840.140,32.720,136,33.988,224,66.236,0.007,0.167,-0.087,0.070,0.309
2008,3mt020401,2355152.600,2904,403,811.000,32.768,117,28.637,199,65.324,0.121,0.190,0.090,0.098,0.312
2008,3mt020402,1927484.630,2420,241,796.480,31.933,83,13.615,153,34.869,0.111,0.201,0.022,0.111,0.257
2008,3mt020403,1140483.010,1342,171,849.840,33.640,49,11.510,130,41.531,0.193,0.293,0.075,0.203,0.268
2008,3mt020404,242825.040,288,53,843.140,36.201,28,6.171,61,32.542,0.207,0.225,0.018,0.078,0.321
2008,3mt020405,475682.610,598,124,795.460,33.871,27,5.655,76,28.523,0.198,0.314,0.163,0.219,0.292
2008,3mt020406,1335566.460,1659,225,805.040,35.079,90,15.516,137,46.002,0.369,0.204,0.172,0.121,0.342
2008,3mt020407,808231.180,940,157,859.820,34.427,53,16.527,122,46.929,0.226,0.130,0.127,0.029,0.348
2008,3mt020500,533647.440,629,102,848.410,33.925,26,5.028,91,33.916,0.172,0.318,0.131,0.189,0.257
2008,3mt020501,316690.230,412,73,768.670,37.019,23,4.791,58,26.784,0.064,0.166,0.043,0.066,0.235
2008,3mt020502,2827956.520,2995,389,944.230,33.593,87,13.647,159,43.249,0.087,0.391,-0.007,0.231,0.303
2008,3mt020503,256599.220,279,21,919.710,36.720,11,2.659,43,16.395,0.501,0.333,0.197,0.209,0.320
2008,3mt020600,7192850.690,6333,608,1135.770,33.221,135,25.202,246,65.651,0.123,0.160,0.023,0.063,0.366
2008,3mt020601,1823932.900,1764,151,1033.980,33.930,54,10.152,134,44.153,0.767,0.267,0.592,0.157,0.292
2008,3mt020602,2384415.970,2795,324,853.100,33.538,100,25.145,205,70.581,0.368,0.216,0.212,0.092,0.301
2008,3mt020603,4858544.950,4465,388,1088.140,34.454,87,18.412,208,57.398,0.046,0.113,-0.041,0.019,0.332
2008,3mt020604,6049705.180,5447,445,1110.650,32.303,118,13.789,211,54.359,0.237,0.192,0.100,0.091,0.327
2008,3mt020700,1562648.260,1848,262,845.590,34.328,69,14.639,130,35.765,0.027,0.080,-0.074,-0.017,0.264
2008,3mt020701,1331728.280,1563,226,852.030,33.687,64,12.338,115,40.820,0.346,0.145,0.242,0.050,0.276
2008,3mt020702,701322.640,822,155,853.190,35.876,37,9.361,96,38.280,-0.028,0.031,-0.101,-0.055,0.288
2008,3mt020703,1414602.900,1823,266,775.980,34.959,56,11.266,119,37.954,0.130,0.102,0.050,0.010,0.270
2008,3mt020704,309170.690,362,46,854.060,34.530,19,6.075,64,35.638,0.293,0.424,0.223,0.296,0.287
2008,3mt020705,605038.040,664,107,911.200,35.559,35,8.413,87,36.907,0.084,0.137,-0.015,0.031,0.306
2008,3mt020706,22495111.980,23905,2307,941.020,32.238,295,70.397,362,80.485,0.197,0.145,0.087,0.043,0.328
2008,3mt020707,425959.440,511,81,833.580,34.339,29,8.048,80,33.545,0.005,0.117,-0.038,0.038,0.247
2008,3mt020708,1446604.830,1814,265,797.470,35.113,73,17.503,139,50.147,0.125,0.099,0.030,0.004,0.269
2008,3mt030000,2697149.220,2442,330,1104.480,34.697,89,20.699,171,50.752,0.178,0.231,0.025,0.089,0.373
2008,3mt030001,2217064.310,2061,182,1075.720,35.005,55,7.878,125,42.933,0.212,0.225,0.109,0.100,0.326
2008,3mt030002,2515512.970,1873,165,1343.040,33.368,51,12.582,134,41.857,1.222,0.279,0.715,0.110,0.345
2008,3mt030100,7170099.720,6994,764,1025.180,32.479,165,33.987,246,55.692,0.207,0.185,0.144,0.078,0.341
2008,3mt030101,11908389.990,11725,1465,1015.640,32.670,232,55.080,300,71.895,0.322,0.215,0.200,0.095,0.353
2008,3mt030200,1062756.980,1297,178,819.400,35.709,51,15.925,116,42.002,0.201,0.157,0.079,0.053,0.283
2008,3mt030201,3373635.950,3178,273,1061.560,35.511,60,9.711,171,36.779,0.000,0.025,-0.088,-0.043,0.357
2008,3mt030202,5266733.240,5455,504,965.490,35.631,128,21.403,232,50.143,0.057,0.183,0.004,0.086,0.322
2008,3mt030203,956695.330,1110,184,861.890,37.046,49,15.167,115,46.635,-0.060,0.146,-0.013,0.036,0.320
