Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2013,5rs020421,33092653.770,21499,2194,1539.270,36.149,277,63.392,353,75.241,0.132,0.137,0.044,0.053,0.330
2013,5rs020500,2669539.250,1947,242,1371.100,37.532,92,26.651,191,67.795,0.224,0.143,0.081,0.036,0.327
2013,5rs020501,564731.790,402,40,1404.810,35.614,30,6.083,67,29.502,0.218,0.159,0.040,0.082,0.274
2013,5rs020502,5321143.480,3598,328,1478.920,37.931,121,32.081,201,54.087,0.120,0.116,0.045,0.010,0.310
2013,5rs020503,16602269.010,7591,544,2187.100,36.107,165,28.140,263,68.902,0.220,0.136,0.104,0.062,0.412
2013,5rs020504,1411929.130,1037,111,1361.550,37.086,53,11.377,119,37.599,0.502,0.269,0.248,0.134,0.295
2013,5rs020505,1863456.750,1255,131,1484.830,38.457,61,19.791,121,43.367,0.131,0.100,0.035,0.005,0.356
2013,5rs020506,6521682.560,3843,359,1697.030,35.526,145,29.648,229,74.467,0.057,0.115,-0.002,0.018,0.395
2013,5rs020507,34451514.100,9780,560,3522.650,38.279,169,31.297,262,78.983,0.089,0.051,0.050,-0.008,0.510
2013,5rs020508,466165.680,315,47,1479.890,36.079,35,7.402,64,34.211,0.063,0.167,0.030,0.093,0.323
2013,5rs030000,5293961.700,3643,478,1453.190,35.124,144,36.877,225,74.765,0.137,0.156,0.045,0.052,0.292
2013,5rs030001,92731387.450,44878,4038,2066.300,34.867,353,84.706,433,96.421,0.169,0.178,0.041,0.057,0.375
2013,5rs030002,749066.630,442,52,1694.720,35.864,32,10.579,78,30.526,0.149,0.173,0.033,0.096,0.297
2013,5rs030003,24799444.860,11539,851,2149.190,34.014,223,43.766,302,83.650,0.147,0.152,0.043,0.051,0.375
2013,5rs030004,386090993.000,179794,13871,2147.410,35.365,498,131.746,495,110.943,0.091,0.115,0.000,0.027,0.379
2013,5rs030005,237041.310,127,24,1866.470,34.795,15,4.668,43,24.826,0.342,0.127,0.366,0.062,0.306
2013,5rs030006,1150416.670,758,82,1517.700,36.189,52,12.440,121,44.964,0.201,0.134,0.042,0.029,0.287
2013,5rs030007,841923.770,535,68,1573.690,35.213,43,17.931,92,39.945,0.081,0.178,-0.015,0.056,0.312
2013,5rs030008,50032588.760,26239,2095,1906.800,35.399,295,79.611,390,104.315,0.138,0.144,0.030,0.041,0.375
2013,5rs030009,17148402.530,9867,1096,1737.960,35.705,227,58.027,304,84.478,0.170,0.175,0.059,0.050,0.311
2013,5rs030010,25528172.500,14701,1274,1736.490,35.436,250,46.988,333,65.786,0.176,0.141,0.069,0.037,0.334
2013,5rs030011,1277915.450,690,52,1852.050,32.893,32,3.655,97,26.852,0.000,0.137,-0.074,0.046,0.279
2013,5rs030012,509823.470,283,54,1801.500,37.774,44,19.959,74,41.071,0.138,0.160,0.041,0.049,0.332
2013,5rs030013,1039019.720,588,78,1767.040,35.429,53,21.102,106,46.432,0.174,0.155,0.077,0.051,0.354
2013,5rs030014,350006.070,178,13,1966.330,36.635,11,5.838,54,25.549,,,,,0.330
2013,5rs030015,392737.950,241,32,1629.620,38.963,22,8.929,63,36.744,0.211,0.149,0.121,0.032,0.299
2013,5rs030016,10705785.280,6626,691,1615.720,35.661,181,38.972,286,81.791,0.164,0.155,0.043,0.058,0.302
2013,5rs030017,12435052.140,7827,860,1588.740,36.175,202,62.936,307,103.761,0.127,0.119,0.013,0.030,0.319
2013,5rs030018,1963685.020,1170,110,1678.360,34.843,63,12.861,139,54.907,0.185,0.194,0.040,0.071,0.299
2013,5rs030100,403541.240,248,40,1627.180,37.750,22,7.637,58,29.235,0.362,0.175,0.164,0.067,0.312
2013,5rs030101,1561247.600,1146,147,1362.350,33.770,73,25.245,120,41.622,0.239,0.173,0.116,0.063,0.329
2013,5rs030102,1848936.470,1411,286,1310.370,33.384,102,40.233,146,48.704,0.184,0.197,0.045,0.079,0.340
2013,5rs030103,823334.000,492,86,1673.440,35.661,50,22.462,98,47.521,0.223,0.104,0.072,0.028,0.370
2013,5rs030104,350906.540,252,45,1392.490,38.837,30,10.744,68,42.637,0.088,0.076,0.004,0.027,0.318
2013,5rs030105,10699357.410,8296,1056,1289.700,34.490,208,42.886,289,63.728,0.091,0.130,0.004,0.038,0.294
2013,5rs030106,756061.210,569,102,1328.750,35.387,50,17.027,91,36.360,0.344,0.155,0.153,0.057,0.305
2013,5rs030107,247031.770,158,13,1563.490,35.810,10,1.991,37,23.056,0.285,0.190,0.189,0.090,0.261
2013,5rs030108,427021.520,272,37,1569.930,35.257,24,10.226,48,22.619,0.135,0.173,0.058,0.079,0.308
2013,5rs030109,1212977.490,786,89,1543.230,32.289,46,12.875,103,40.112,0.154,0.240,0.045,0.095,0.331
2013,5rs030110,2824172.720,2069,156,1364.990,34.103,77,7.869,145,18.084,0.094,0.127,-0.047,0.016,0.290
2013,5rs030111,11593642.580,5503,374,2106.790,32.815,111,13.462,197,35.448,0.183,0.220,0.050,0.094,0.325
2013,5rs030112,13391792.520,8177,988,1637.740,35.006,213,44.567,304,73.337,0.185,0.120,0.071,0.032,0.364
2013,5rs030113,3390022.450,2474,331,1370.260,35.126,98,26.619,176,57.207,0.208,0.164,0.060,0.052,0.265
2013,5rs030114,436672.430,369,69,1183.390,35.892,34,10.329,57,25.253,0.154,0.161,0.043,0.075,0.286
2013,5rs030115,762718.920,600,76,1271.200,34.640,49,15.570,93,43.779,0.092,0.158,0.049,0.063,0.285
2013,5rs030116,585922.290,457,91,1282.110,37.007,61,21.755,82,39.301,0.060,0.106,-0.054,0.000,0.353
2013,5rs030117,510319.490,351,50,1453.900,35.040,35,13.897,84,47.662,0.211,0.147,0.104,0.042,0.317
2013,5rs030118,8917636.120,5776,497,1543.910,34.650,145,26.468,224,41.039,0.098,0.127,0.011,0.022,0.308
2013,5rs030119,377980.070,216,30,1749.910,34.727,20,5.772,61,33.863,0.216,0.194,0.091,0.076,0.325
2013,5rs030120,334681.850,180,28,1859.340,38.206,24,5.283,56,35.476,0.153,0.199,0.035,0.083,0.338
2013,5rs030200,2929904.450,2277,324,1286.740,36.849,89,16.790,142,38.717,0.294,0.221,0.211,0.098,0.311
2013,5rs030201,2224418.940,1578,191,1409.640,36.454,60,14.272,149,58.032,0.166,0.069,0.157,0.006,0.340
2013,5rs030202,869374.310,535,78,1625.000,37.789,39,10.750,92,41.353,0.214,0.160,0.081,0.055,0.319
2013,5rs030203,313095.650,197,40,1589.320,37.173,19,9.318,44,23.126,0.502,0.223,0.347,0.075,0.321
2013,5rs030204,768401.760,480,110,1600.840,37.177,43,13.478,85,41.221,0.249,0.146,0.087,0.039,0.378
2013,5rs030205,1477809.040,1113,223,1327.770,36.632,95,37.132,137,60.069,0.134,0.137,0.031,0.033,0.306
2013,5rs030206,796581.900,609,101,1308.020,38.366,41,8.004,86,36.905,0.155,0.146,0.038,0.035,0.317
2013,5rs030207,8172251.600,6217,830,1314.500,34.618,180,41.930,246,62.746,0.148,0.178,0.038,0.072,0.319
2013,5rs030208,397363.960,297,30,1337.930,37.128,16,4.113,51,25.119,-0.344,0.180,-0.147,0.078,0.261
2013,5rs030209,985446.340,621,109,1586.870,37.327,31,10.314,76,30.284,0.314,0.160,0.143,0.054,0.316
2013,5rs030210,661379.500,315,33,2099.620,34.651,23,4.398,63,36.434,0.324,0.342,0.138,0.170,0.376
2013,5rs030211,5192116.840,3775,577,1375.400,35.938,129,36.629,181,60.580,0.551,0.177,0.312,0.062,0.299
2013,5rs030212,1049352.210,697,110,1505.530,36.874,41,13.977,94,34.920,0.138,0.118,-0.004,0.028,0.337
2013,5rs030213,24337708.520,17568,1779,1385.340,35.750,235,38.639,316,67.529,0.067,0.130,-0.004,0.027,0.323
2013,5rs040000,607866.270,392,49,1550.680,35.852,30,10.908,93,45.196,0.232,0.160,0.140,0.080,0.277
2013,5rs040001,2110624.360,1207,85,1748.650,36.320,48,7.627,117,41.237,0.177,0.143,0.017,0.072,0.325
2013,5rs040002,524847.940,372,64,1410.880,37.411,37,11.148,78,42.994,0.168,0.164,0.105,0.033,0.290
2013,5rs040003,25022325.320,15773,1767,1586.400,35.679,269,74.728,349,89.543,0.151,0.147,0.054,0.049,0.336
2013,5rs040004,331586.820,240,32,1381.610,38.163,21,3.921,62,33.081,0.071,0.118,0.030,0.047,0.321
2013,5rs040005,2420181.380,1880,289,1287.330,35.332,101,33.032,164,52.551,0.248,0.176,0.119,0.075,0.295
2013,5rs040006,427777.720,255,38,1677.560,35.698,24,6.365,66,36.621,0.160,0.208,0.054,0.085,0.323
2013,5rs040007,509278.160,347,45,1467.660,37.037,30,6.399,67,32.296,0.216,0.142,0.132,0.059,0.292
2013,5rs040008,239019.930,193,15,1238.450,37.352,13,2.364,36,17.984,0.402,0.119,0.236,0.026,0.259
2013,5rs040009,539691.710,378,41,1427.760,33.074,32,8.591,68,26.934,0.122,0.236,0.027,0.141,0.307
2013,5rs040010,595330.470,453,76,1314.200,34.351,37,10.528,76,40.838,0.119,0.194,-0.030,0.108,0.298
2013,5rs040011,8765880.250,5551,877,1579.150,36.438,179,47.090,258,67.081,0.251,0.176,0.073,0.053,0.350
2013,5rs040012,1025078.730,646,64,1586.810,33.619,43,13.535,111,51.493,0.192,0.127,0.032,0.028,0.337
2013,5rs040013,406499.190,332,27,1224.400,33.398,21,5.076,58,29.900,0.341,0.219,0.171,0.116,0.278
2013,5rs040014,560345.210,305,43,1837.200,39.413,28,7.671,76,44.939,0.308,0.127,0.088,0.023,0.373
2013,5rs040015,367993.100,245,20,1502.010,36.335,17,3.557,55,31.200,0.169,0.189,0.043,0.062,0.328
2013,5rs040016,305882.870,241,15,1269.220,38.378,10,2.279,55,27.303,0.236,0.141,0.164,0.039,0.283
2013,5rs040017,9502269.190,7035,758,1350.710,33.565,182,40.052,251,66.792,0.130,0.151,0.012,0.044,0.334
2013,5rs040100,1522111.590,891,141,1708.320,37.109,59,16.529,124,42.912,0.091,0.149,-0.012,0.046,0.337
2013,5rs040101,1045541.320,733,134,1426.390,37.484,66,24.009,101,43.610,0.137,0.163,0.040,0.061,0.306
2013,5rs040102,5014345.340,3191,417,1571.400,35.198,133,38.935,207,56.665,0.099,0.164,0.025,0.063,0.331
2013,5rs040103,1796059.660,1206,182,1489.270,36.061,83,22.036,122,42.032,0.123,0.140,0.035,0.034,0.342
2013,5rs040104,228558.330,140,22,1632.560,37.807,17,5.009,32,18.084,0.071,0.145,-0.054,0.030,0.297
2013,5rs040105,1837021.940,1331,242,1380.180,36.195,91,21.066,104,33.425,0.167,0.122,0.051,0.025,0.330
2013,5rs040106,1035844.650,695,147,1490.420,37.177,63,19.260,103,40.543,0.032,0.145,0.040,0.043,0.346
2013,5rs040107,999192.700,633,70,1578.500,36.531,37,14.816,98,43.992,0.206,0.199,0.092,0.083,0.325
2013,5rs040108,891086.910,674,116,1322.090,37.217,50,17.698,95,39.345,0.126,0.116,-0.006,0.023,0.320
2013,5rs040109,817394.590,555,105,1472.780,35.483,50,16.073,79,31.207,0.116,0.151,0.026,0.062,0.303
2013,5rs040110,303380.460,165,14,1838.670,37.739,12,2.313,45,26.341,0.325,0.208,0.143,0.056,0.315
2013,5rs040200,755598.270,380,36,1988.420,35.884,33,7.066,78,38.468,0.222,0.422,0.155,0.209,0.427
2013,5rs040201,551938.360,339,55,1628.140,37.077,16,5.175,51,26.292,0.292,0.187,0.091,0.082,0.321
2013,5rs040202,499320.470,402,56,1242.090,37.749,25,5.797,80,38.353,0.311,0.173,0.121,0.082,0.278
2013,5rs040203,557938.090,428,72,1303.590,37.150,35,10.529,82,39.958,0.214,0.169,0.078,0.056,0.286
2013,5rs040204,20419885.540,14069,1509,1451.410,35.982,226,51.060,302,60.657,0.211,0.141,0.100,0.055,0.335
2013,5rs040205,4664643.070,3209,516,1453.610,35.454,146,45.720,197,58.607,0.189,0.158,0.069,0.053,0.357
2013,5rs040206,1199975.350,788,168,1522.810,38.425,46,9.679,65,12.810,0.148,0.102,0.040,0.021,0.315
2013,5rs040207,9962582.530,6166,679,1615.730,34.129,152,41.956,251,72.770,0.212,0.188,0.110,0.089,0.344
2013,5rs040208,366091.140,272,30,1345.920,37.805,17,3.525,50,26.474,0.418,0.228,0.250,0.096,0.272
2013,5rs040209,1317092.840,846,167,1556.850,37.587,56,13.169,94,32.998,0.128,0.145,0.050,0.045,0.343
2013,5rs040210,823328.120,525,107,1568.240,36.381,61,21.062,89,43.136,0.207,0.150,0.055,0.038,0.365
2013,5rs040211,698092.830,414,58,1686.220,39.152,28,9.161,82,39.048,0.149,0.125,0.012,0.029,0.339
2013,5rs040212,3104152.080,1500,212,2069.440,38.243,86,24.943,148,56.695,0.068,0.093,0.094,-0.004,0.456
2013,5rs040213,3010705.490,1874,244,1606.570,37.522,75,19.432,155,52.851,0.279,0.186,0.133,0.063,0.329
2013,5rs040300,2325496.770,1261,191,1844.170,36.520,101,29.417,165,70.478,0.144,0.161,0.035,0.070,0.388
2013,5rs040301,540723.440,379,79,1426.710,36.367,41,11.605,65,28.096,0.188,0.164,0.045,0.051,0.307
2013,5rs040302,1531047.360,1178,185,1299.700,34.788,80,30.236,143,54.828,0.283,0.189,0.127,0.081,0.297
2013,5rs040303,253627.770,148,23,1713.700,39.959,22,4.722,49,29.282,0.122,0.110,-0.014,0.033,0.330
2013,5rs040304,212186.950,152,15,1395.970,38.066,12,2.534,40,22.839,0.276,0.193,0.122,0.049,0.236
2013,5rs040305,1411362.790,983,177,1435.770,36.959,76,30.420,124,50.015,0.162,0.174,0.043,0.068,0.346
2013,5rs040306,234306.410,152,17,1541.490,39.395,15,2.444,43,23.680,0.169,0.170,0.043,0.050,0.280
2013,5rs040307,371599.870,228,37,1629.820,35.715,24,6.085,48,23.405,0.273,0.207,0.009,0.079,0.328
2013,5rs040308,289704.330,179,17,1618.460,36.849,15,2.642,45,28.053,0.255,0.182,0.141,0.091,0.282
2013,5rs040309,806947.540,488,68,1653.580,38.924,48,12.972,89,39.658,0.250,0.193,0.103,0.086,0.368
2013,5rs040310,657621.960,405,54,1623.760,38.978,29,11.100,66,34.961,0.243,0.120,0.111,0.011,0.324
2013,5rs040311,68752836.220,41786,3191,1645.360,35.066,350,85.842,430,95.698,0.133,0.153,0.031,0.049,0.348
2013,5rs040312,803131.380,625,72,1285.010,35.430,48,14.950,91,33.148,0.020,0.198,-0.024,0.097,0.297
2013,5rs040313,2562613.450,1796,166,1426.850,36.106,91,20.313,142,37.825,0.181,0.136,0.058,0.041,0.303
2013,5rs040314,346403.310,265,37,1307.180,36.657,26,7.445,68,36.787,0.104,0.150,0.035,0.063,0.281
2013,5rs040315,275985.380,196,34,1408.090,36.276,25,4.951,55,29.106,0.032,0.089,-0.067,0.002,0.238
2013,5rs040316,1467495.940,1041,123,1409.700,36.052,72,24.499,134,40.645,0.087,0.122,-0.012,0.016,0.294
2013,5rs040317,5539967.130,3753,582,1476.140,35.480,179,59.080,254,85.293,0.049,0.146,-0.017,0.041,0.327
2013,5rs040318,479335.600,260,40,1843.600,37.277,27,8.664,60,33.166,0.232,0.131,0.058,0.020,0.310
2013,5rs040319,499334.570,364,47,1371.800,38.118,34,5.069,70,31.058,0.324,0.157,0.261,0.064,0.312
2013,5rs040320,865366.030,593,96,1459.300,36.685,55,23.917,99,48.312,0.178,0.115,0.091,0.011,0.314
2013,5rs040321,1043101.730,751,133,1388.950,35.642,63,27.508,110,53.034,0.178,0.156,0.056,0.053,0.315
2013,5rs040322,474402.660,318,41,1491.830,38.157,28,7.777,61,28.632,0.200,0.175,0.075,0.074,0.261
2013,5rs040323,525098.840,377,34,1392.840,36.220,26,6.324,77,39.536,0.324,0.158,0.129,0.044,0.275
2013,5rs040324,233837.670,164,29,1425.840,35.762,25,6.522,45,24.872,-0.021,0.108,-0.099,0.018,0.309
2013,5rs040325,396565.160,271,27,1463.340,38.225,16,5.332,62,29.530,0.154,0.184,0.059,0.072,0.296
2013,5rs040326,608741.440,448,73,1358.800,37.312,44,13.663,76,33.963,0.152,0.163,0.085,0.074,0.340
2013,5rs040327,709775.500,484,80,1466.480,37.746,48,14.816,76,31.069,0.197,0.176,0.081,0.076,0.319
2013,5rs040328,575372.360,320,52,1798.040,40.616,40,8.078,77,39.178,0.170,0.167,0.058,0.038,0.418
2013,5rs040329,824310.250,570,96,1446.160,37.612,56,15.680,80,36.773,0.330,0.170,0.193,0.076,0.366
2013,5rs040400,963610.680,639,123,1508.000,37.800,57,14.657,93,32.146,0.303,0.174,0.095,0.054,0.359
2013,5rs040401,989328.240,829,159,1193.400,33.586,62,15.481,95,39.393,0.030,0.178,-0.068,0.092,0.284
2013,5rs040402,591730.690,473,77,1251.020,38.285,42,7.440,78,31.813,0.128,0.162,0.077,0.051,0.405
2013,5rs040403,2272540.820,1776,299,1279.580,35.050,98,41.652,172,66.440,0.190,0.218,0.053,0.099,0.348
2013,5rs040404,374873.830,296,25,1266.470,36.459,21,3.871,61,34.002,0.500,0.163,0.338,0.067,0.275
2013,5rs040405,543982.420,367,31,1482.240,36.940,17,3.825,63,29.735,0.182,0.179,0.062,0.059,0.275
2013,5rs040406,338001.330,188,20,1797.880,37.213,18,4.589,54,33.289,0.223,0.100,0.199,0.012,0.357
2013,5rs040407,1091719.080,797,139,1369.790,36.407,62,21.539,106,40.860,0.169,0.144,0.072,0.031,0.329
2013,5rs040408,12400865.750,8859,1077,1399.800,34.136,234,60.052,313,75.163,0.190,0.183,0.058,0.088,0.338
2013,5rs040409,287844.970,198,17,1453.760,38.207,16,3.574,47,24.597,0.085,0.145,0.010,0.087,0.273
2013,5rs040410,943852.310,726,138,1300.070,36.510,70,23.213,113,49.496,0.109,0.107,0.003,0.008,0.322
2013,5rs040411,666240.220,511,80,1303.800,36.599,48,11.104,93,47.419,0.378,0.215,0.223,0.089,0.306
2013,5rs040412,2662803.820,1866,260,1427.010,35.717,109,32.573,167,57.983,0.253,0.178,0.119,0.063,0.311
2013,5rs040413,288936.830,192,25,1504.880,35.438,19,3.662,56,36.156,0.088,0.180,-0.026,0.060,0.333
2013,5rs040414,275974.380,206,28,1339.680,35.019,22,5.136,58,33.376,0.284,0.192,0.157,0.073,0.338
2013,5rs040415,1428371.040,1095,176,1304.450,35.111,77,20.121,115,45.941,0.163,0.185,0.044,0.089,0.305
2013,5rs040416,629836.550,448,83,1405.890,35.310,43,10.365,77,35.383,0.166,0.186,0.031,0.051,0.306
2013,5rs040417,1562929.360,1249,214,1251.350,37.194,89,26.877,129,47.974,0.100,0.155,-0.006,0.042,0.304
2013,5rs040418,442927.990,282,15,1570.670,40.379,11,2.211,51,22.302,0.317,0.182,0.177,0.064,0.287
2013,5rs040419,1556833.510,1167,182,1334.050,34.234,77,29.179,161,60.034,0.185,0.155,0.073,0.060,0.314
2013,5rs040420,820920.920,570,121,1440.210,35.840,64,21.930,86,37.316,0.204,0.162,0.114,0.075,0.340
2013,5rs040421,2256437.380,1711,244,1318.780,34.282,91,28.003,169,59.405,0.173,0.194,0.055,0.083,0.298
2013,5rs040422,619335.620,448,65,1382.450,35.165,44,14.605,82,43.415,0.301,0.195,0.186,0.106,0.317
2013,5rs040423,765666.840,534,109,1433.830,34.612,52,15.587,91,39.283,0.198,0.168,0.053,0.064,0.337
2013,5rs040424,1069310.810,798,109,1339.990,35.777,64,16.041,106,49.364,0.277,0.302,0.152,0.167,0.265
2013,5rs040425,477379.810,309,42,1544.920,37.392,32,4.680,71,37.706,0.112,0.118,-0.043,0.030,0.330
2013,5rs040426,428967.420,330,57,1299.900,35.639,36,9.635,66,35.212,0.282,0.158,0.147,0.040,0.278
2013,5rs040500,1550737.320,1108,183,1399.580,35.653,72,27.908,116,47.689,0.147,0.167,0.036,0.053,0.338
2013,5rs040501,564823.950,398,64,1419.160,37.995,39,10.185,83,43.685,0.328,0.154,0.201,0.052,0.314
2013,5rs040502,2311991.810,1304,166,1773.000,34.664,76,24.567,136,49.549,0.539,0.244,0.268,0.109,0.357
2013,5rs040503,329037.710,182,33,1807.900,38.121,21,6.597,48,33.023,0.042,0.200,-0.057,0.066,0.342
2013,5rs040504,980125.210,689,95,1422.530,38.673,44,10.528,94,35.608,0.121,0.217,0.027,0.124,0.343
2013,5rs040505,2454070.440,1520,157,1614.520,36.230,68,22.720,132,53.926,0.156,0.125,0.054,0.025,0.318
2013,5rs040506,602665.490,334,51,1804.390,36.946,36,11.157,63,33.994,0.267,0.207,0.144,0.074,0.347
2013,5rs040507,1100198.010,758,122,1451.450,38.071,50,13.319,96,42.748,0.145,0.119,0.044,0.019,0.318
2013,5rs040508,38547711.520,22334,2401,1725.970,35.637,305,86.642,384,80.715,0.163,0.159,0.050,0.067,0.382
2013,5rs040509,393841.400,292,29,1348.770,39.284,21,3.885,51,24.389,-0.014,0.143,-0.037,0.058,0.327
2013,5rs040510,444065.980,242,42,1834.980,36.674,21,6.647,55,29.024,0.139,0.152,0.008,0.050,0.340
2013,5rs040511,29240899.730,15653,984,1868.070,33.161,221,22.584,316,80.159,0.261,0.144,0.122,0.054,0.348
2013,5rs040512,1055399.250,722,125,1461.770,38.350,55,14.651,103,42.021,0.182,0.135,0.093,0.042,0.329
2013,5rs040513,3802406.330,2784,419,1365.810,36.954,121,38.415,197,61.060,0.137,0.149,0.050,0.060,0.324
2013,5rs040514,308068.720,219,22,1406.710,39.521,16,2.439,50,27.137,0.292,0.165,0.256,0.071,0.307
2013,5rs040600,900484.200,504,71,1786.680,38.423,43,10.496,82,43.053,0.088,0.119,-0.010,0.036,0.376
2013,5rs040601,500516.780,307,38,1630.350,36.655,32,10.037,71,37.210,0.327,0.205,0.209,0.093,0.302
2013,5rs040602,16042401.200,8275,553,1938.660,33.074,155,12.238,265,74.247,0.303,0.245,0.138,0.121,0.379
2013,5rs040603,1620383.600,1043,161,1553.580,36.606,78,23.637,129,43.954,0.248,0.160,0.124,0.059,0.313
2013,5rs040604,3166114.760,2120,322,1493.450,35.914,120,41.432,191,69.091,0.224,0.121,0.100,0.004,0.347
2013,5rs040605,961785.890,591,93,1627.390,34.695,43,14.714,103,40.183,0.319,0.201,0.132,0.091,0.321
2013,5rs040606,900580.920,532,96,1692.820,37.212,52,13.362,92,43.213,0.269,0.193,0.144,0.077,0.362
2013,5rs040700,899164.190,548,86,1640.810,35.662,43,12.416,88,37.572,0.333,0.154,0.190,0.036,0.332
2013,5rs040701,926895.160,619,61,1497.410,32.313,40,17.375,85,33.433,0.228,0.250,0.184,0.171,0.285
2013,5rs040702,3782838.640,2730,368,1385.660,35.346,130,45.204,200,63.006,0.208,0.145,0.091,0.051,0.324
2013,5rs040703,552820.540,371,77,1490.080,36.364,47,16.725,77,38.098,0.132,0.168,0.000,0.056,0.296
2013,5rs040704,370453.650,229,34,1617.700,35.022,24,6.135,56,28.238,0.236,0.133,0.097,0.008,0.272
2013,5rs040705,671332.890,524,95,1281.170,36.601,52,18.167,98,49.637,0.213,0.140,0.132,0.044,0.310
2013,5rs040706,1072383.250,567,90,1891.330,35.887,39,11.565,88,37.179,0.326,0.195,0.122,0.067,0.395
2013,5rs040707,832295.490,614,104,1355.530,34.803,55,17.294,98,40.098,0.191,0.153,0.061,0.027,0.295
2013,5rs040708,723878.860,557,122,1299.600,37.009,57,21.591,92,48.995,0.164,0.235,0.049,0.105,0.272
2013,5rs040709,520684.010,377,48,1381.130,32.923,34,11.690,77,46.775,0.237,0.177,0.164,0.105,0.259
2013,5rs040710,1650520.640,1122,173,1471.050,35.732,76,27.440,128,47.786,0.182,0.167,0.112,0.079,0.371
2013,5rs040711,26086046.230,15910,1190,1639.600,34.341,251,50.240,319,57.602,0.176,0.136,0.053,0.031,0.324
2013,5rs040712,417633.810,288,54,1450.120,38.681,31,6.309,62,31.284,0.275,0.033,0.083,-0.087,0.279
2013,5rs040713,364752.740,244,27,1494.890,33.836,18,4.866,57,32.123,0.343,0.172,0.210,0.060,0.292
2013,5rs040714,396765.980,244,50,1626.090,35.189,31,9.531,53,25.670,0.237,0.182,0.099,0.074,0.311
2013,5rs040715,110306600.290,60908,5859,1811.040,35.072,391,95.040,451,93.337,0.160,0.156,0.036,0.055,0.409
2013,5rs040716,786879.280,475,85,1656.590,38.320,36,8.696,70,35.916,0.329,0.159,0.234,0.060,0.298
2013,5rs040717,1715000.430,1219,272,1406.890,35.529,97,34.478,132,51.229,0.219,0.210,0.094,0.087,0.324
2013,5rs040718,273093.270,185,30,1476.180,34.735,22,4.915,46,27.662,0.347,0.233,0.275,0.128,0.300
2013,5rs040719,573004.860,413,47,1387.420,33.056,28,10.652,63,20.948,0.193,0.213,0.087,0.100,0.284
2013,5rs040720,809164.400,714,128,1133.280,37.395,50,14.793,87,27.305,-0.078,0.157,-0.072,0.050,0.291
2013,5rs040721,1134337.610,800,125,1417.920,38.866,55,13.732,104,38.908,0.184,0.023,0.062,-0.010,0.302
2013,5rs040722,10362079.650,7756,755,1336.010,33.160,184,46.312,281,68.227,0.179,0.162,0.080,0.056,0.308
2013,5rs040723,249973.200,248,64,1007.960,33.460,33,11.328,35,12.879,-0.315,0.029,-0.260,-0.039,0.258
2013,5rs040724,601289.900,383,32,1569.950,35.016,24,7.164,78,39.273,0.351,0.248,0.236,0.165,0.301
2013,5rs040725,1943941.800,1310,156,1483.930,34.828,78,29.935,131,52.265,0.224,0.207,0.085,0.082,0.279
2013,5rs040800,888135.650,636,111,1396.440,37.415,59,14.082,97,42.056,0.144,0.142,0.069,0.032,0.322
2013,5rs040801,483941.170,361,61,1340.560,37.540,35,8.464,73,35.846,0.088,0.181,0.018,0.099,0.299
2013,5rs040802,1021375.090,730,134,1399.140,36.007,68,25.193,107,45.925,0.170,0.137,0.107,0.057,0.318
2013,5rs040803,805651.810,530,110,1520.100,35.194,57,18.802,85,41.359,0.229,0.149,0.044,0.049,0.344
